# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:07:18	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9952623150E+0	 eV
# Rel speed: 	1.3870889817E+6	 cm/s
# Tot sigma: 	3.1630393635E+2	 a.u.
# Int sigma: 	3.1630496116E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2835311135E+1	1.9736940383E-5
4.0521979771E-5	1.7295604976E+2	4.5943520243E-5
9.9587300392E-5	4.2441169584E+2	7.2188137769E-5
1.8489884726E-4	7.8452407267E+2	9.8434919423E-5
2.9645680168E-4	1.2461064779E+3	1.2468073282E-4
4.3425968311E-4	1.7956403012E+3	1.5092466531E-4
5.9830531657E-4	2.4142110037E+3	1.7716615272E-4
7.8859101285E-4	3.0828413400E+3	2.0340471372E-4
1.0051136166E-3	3.7893113125E+3	2.2963989267E-4
1.2478695220E-3	4.5281021285E+3	2.5587124334E-4
1.5168546797E-3	5.2888964552E+3	2.8209832342E-4
1.8120645986E-3	6.0467924375E+3	3.0832069259E-4
2.1334943481E-3	6.7757258978E+3	3.3453791144E-4
2.4811385584E-3	7.4706706218E+3	3.6074954110E-4
2.8549914211E-3	8.1321610795E+3	3.8695514312E-4
3.2550466893E-3	8.7376033694E+3	4.1315427928E-4
3.6812976783E-3	9.2704266634E+3	4.3934651156E-4
4.1337372652E-3	9.7387303818E+3	4.6553140213E-4
4.6123578895E-3	1.0129384152E+4	4.9170851331E-4
5.1171515529E-3	1.0431150381E+4	5.1787740760E-4
5.6481098199E-3	1.0652298719E+4	5.4403764760E-4
6.2052238176E-3	1.0779160431E+4	5.7018879612E-4
6.7884842360E-3	1.0815327861E+4	5.9633041614E-4
7.3978813281E-3	1.0757459929E+4	6.2246207073E-4
8.0334049101E-3	1.0603779474E+4	6.4858332323E-4
8.6950443616E-3	1.0355378885E+4	6.7469373705E-4
9.3827886258E-3	1.0011439387E+4	7.0079287589E-4
1.0096626210E-2	9.5743659226E+3	7.2688030358E-4
1.0836545184E-2	9.0470774322E+3	7.5295558414E-4
1.1602533184E-2	8.4351298364E+3	7.7901828182E-4
1.2394577408E-2	7.7456708681E+3	8.0506796108E-4
1.3212664621E-2	6.9910236663E+3	8.3110418659E-4
1.4056781152E-2	6.1838268153E+3	8.5712652325E-4
1.4926912893E-2	5.3427578644E+3	8.8313453619E-4
1.5823045305E-2	4.4899343360E+3	9.0912779076E-4
1.6745163410E-2	3.6477314600E+3	9.3510585261E-4
1.7693251801E-2	2.8431973375E+3	9.6106828758E-4
1.8667294632E-2	2.1040906482E+3	9.8701466182E-4
1.9667275626E-2	1.4552052281E+3	1.0129445417E-3
2.0693178073E-2	9.1891842950E+2	1.0388574939E-3
2.1744984827E-2	5.1327222862E+2	1.0647530855E-3
2.2822678313E-2	2.4853721969E+2	1.0906308836E-3
2.3926240519E-2	1.2543354307E+2	1.1164904558E-3
2.5055653005E-2	1.3462018199E+2	1.1423313699E-3
2.6210896896E-2	2.5664568429E+2	1.1681531941E-3
2.7391952886E-2	4.6273206656E+2	1.1939554970E-3
2.8598801239E-2	7.1686449461E+2	1.2197378472E-3
2.9831421786E-2	9.7915142577E+2	1.2454998140E-3
3.1089793929E-2	1.2100873769E+3	1.2712409668E-3
3.2373896638E-2	1.3752114822E+3	1.2969608754E-3
3.3683708455E-2	1.4495536006E+3	1.3226591101E-3
3.5019207490E-2	1.4211859733E+3	1.3483352414E-3
3.6380371427E-2	1.2932148870E+3	1.3739888402E-3
3.7767177517E-2	1.0836955264E+3	1.3996194778E-3
3.9179602586E-2	8.2323445191E+2	1.4252267258E-3
4.0617623030E-2	5.5042223631E+2	1.4508101565E-3
