# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:06:51	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.0000000000E+0	 eV
# Rel speed: 	9.8198379719E+5	 cm/s
# Tot sigma: 	3.7340543976E+2	 a.u.
# Int sigma: 	3.7340440232E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6017731164E+1	1.9736940383E-5
4.0521979771E-5	1.3705865977E+2	4.5943520243E-5
9.9587300392E-5	3.3649463273E+2	7.2188137769E-5
1.8489884726E-4	6.2291012651E+2	9.8434919423E-5
2.9645680168E-4	9.9237866990E+2	1.2468073282E-4
4.3425968311E-4	1.4371039565E+3	1.5092466531E-4
5.9830531657E-4	1.9449492381E+3	1.7716615272E-4
7.8859101285E-4	2.5010733483E+3	2.0340471372E-4
1.0051136166E-3	3.0918885358E+3	2.2963989267E-4
1.2478695220E-3	3.7090117745E+3	2.5587124334E-4
1.5168546797E-3	4.3487159992E+3	2.8209832342E-4
1.8120645986E-3	5.0047671351E+3	3.0832069259E-4
2.1334943481E-3	5.6609426240E+3	3.3453791144E-4
2.4811385584E-3	6.2954395810E+3	3.6074954110E-4
2.8549914211E-3	6.8970279072E+3	3.8695514312E-4
3.2550466893E-3	7.4689687758E+3	4.1315427928E-4
3.6812976783E-3	8.0078944835E+3	4.3934651156E-4
4.1337372652E-3	8.4941639069E+3	4.6553140213E-4
4.6123578895E-3	8.9191776203E+3	4.9170851331E-4
5.1171515529E-3	9.2925210637E+3	5.1787740760E-4
5.6481098199E-3	9.6076127575E+3	5.4403764760E-4
6.2052238176E-3	9.8524400524E+3	5.7018879612E-4
6.7884842360E-3	1.0037473160E+4	5.9633041614E-4
7.3978813281E-3	1.0160758207E+4	6.2246207073E-4
8.0334049101E-3	1.0216250655E+4	6.4858332323E-4
8.6950443616E-3	1.0214478904E+4	6.7469373705E-4
9.3827886258E-3	1.0150432464E+4	7.0079287589E-4
1.0096626210E-2	1.0028300220E+4	7.2688030358E-4
1.0836545184E-2	9.8506964282E+3	7.5295558414E-4
1.1602533184E-2	9.6172931799E+3	7.7901828182E-4
1.2394577408E-2	9.3322388620E+3	8.0506796108E-4
1.3212664621E-2	8.9957362584E+3	8.3110418659E-4
1.4056781152E-2	8.6106336612E+3	8.5712652325E-4
1.4926912893E-2	8.1792315185E+3	8.8313453619E-4
1.5823045305E-2	7.7036186473E+3	9.0912779076E-4
1.6745163410E-2	7.1883732329E+3	9.3510585261E-4
1.7693251801E-2	6.6368480934E+3	9.6106828758E-4
1.8667294632E-2	6.0550978976E+3	9.8701466182E-4
1.9667275626E-2	5.4507178010E+3	1.0129445417E-3
2.0693178073E-2	4.8301085707E+3	1.0388574939E-3
