# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:50:20	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	5.3703179637E-3	 eV
# Rel speed: 	7.1962181773E+4	 cm/s
# Tot sigma: 	1.9982405529E+3	 a.u.
# Int sigma: 	1.9982405530E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.2165289117E+0	1.9736940383E-5
4.0521979771E-5	3.2754214191E+1	4.5943520243E-5
9.9587300392E-5	8.0494677396E+1	7.2188137769E-5
1.8489884726E-4	1.4943706923E+2	9.8434919423E-5
2.9645680168E-4	2.3955165702E+2	1.2468073282E-4
4.3425968311E-4	3.5077248650E+2	1.5092466531E-4
5.9830531657E-4	4.8297809135E+2	1.7716615272E-4
7.8859101285E-4	6.3596777870E+2	2.0340471372E-4
1.0051136166E-3	8.0943513943E+2	2.2963989267E-4
1.2478695220E-3	1.0029406450E+3	2.5587124334E-4
1.5168546797E-3	1.2158859243E+3	2.8209832342E-4
1.8120645986E-3	1.4474931378E+3	3.0832069259E-4
2.1334943481E-3	1.6967935813E+3	3.3453791144E-4
2.4811385584E-3	1.9626299935E+3	3.6074954110E-4
2.8549914211E-3	2.2436767239E+3	3.8695514312E-4
3.2550466893E-3	2.5384805956E+3	4.1315427928E-4
3.6812976783E-3	2.8455227532E+3	4.3934651156E-4
4.1337372652E-3	3.1632979654E+3	4.6553140213E-4
4.6123578895E-3	3.4904030743E+3	4.9170851331E-4
5.1171515529E-3	3.8256212908E+3	5.1787740760E-4
5.6481098199E-3	4.1679850554E+3	5.4403764760E-4
6.2052238176E-3	4.5167987492E+3	5.7018879612E-4
6.7884842360E-3	4.8716052176E+3	5.9633041614E-4
7.3978813281E-3	5.2320880098E+3	6.2246207073E-4
8.0334049101E-3	5.5979146027E+3	6.4858332323E-4
8.6950443616E-3	5.9685433545E+3	6.7469373705E-4
9.3827886258E-3	6.3430351892E+3	7.0079287589E-4
1.0096626210E-2	6.7199245588E+3	7.2688030358E-4
1.0836545184E-2	7.0972059056E+3	7.5295558414E-4
1.1602533184E-2	7.4724746540E+3	7.7901828182E-4
1.2394577408E-2	7.8432225129E+3	8.0506796108E-4
1.3212664621E-2	8.2072308018E+3	8.3110418659E-4
1.4056781152E-2	8.5629493598E+3	8.5712652325E-4
1.4926912893E-2	8.9097183687E+3	8.8313453619E-4
1.5823045305E-2	9.2477115354E+3	9.0912779076E-4
1.6745163410E-2	9.5775616611E+3	9.3510585261E-4
1.7693251801E-2	9.8997564119E+3	9.6106828758E-4
1.8667294632E-2	1.0214017407E+4	9.8701466182E-4
1.9667275626E-2	1.0518938277E+4	1.0129445417E-3
2.0693178073E-2	1.0812104087E+4	1.0388574939E-3
2.1744984827E-2	1.1090730736E+4	1.0647530855E-3
2.2822678313E-2	1.1352600164E+4	1.0906308836E-3
2.3926240519E-2	1.1596849785E+4	1.1164904558E-3
2.5055653005E-2	1.1824154521E+4	1.1423313699E-3
2.6210896896E-2	1.2036098071E+4	1.1681531941E-3
2.7391952886E-2	1.2233982613E+4	1.1939554970E-3
