# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:11:07	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	5.0118723363E+2	 eV
# Rel speed: 	2.1983878845E+7	 cm/s
# Tot sigma: 	1.2812921481E+2	 a.u.
# Int sigma: 	1.2812936432E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.1164817680E+2	1.9736940383E-5
4.0521979771E-5	3.7391002156E+3	4.5943520243E-5
9.9587300392E-5	9.0730878238E+3	7.2188137769E-5
1.8489884726E-4	1.6400789735E+4	9.8434919423E-5
2.9645680168E-4	2.5167461093E+4	1.2468073282E-4
4.3425968311E-4	3.4310450077E+4	1.5092466531E-4
5.9830531657E-4	4.2274810858E+4	1.7716615272E-4
7.8859101285E-4	4.7080808659E+4	2.0340471372E-4
1.0051136166E-3	4.6819219245E+4	2.2963989267E-4
1.2478695220E-3	4.0506344967E+4	2.5587124334E-4
1.5168546797E-3	2.9056246070E+4	2.8209832342E-4
1.8120645986E-3	1.5714537133E+4	3.0832069259E-4
2.1334943481E-3	5.0967794569E+3	3.3453791144E-4
2.4811385584E-3	7.0537684061E+2	3.6074954110E-4
2.8549914211E-3	2.3420539704E+3	3.8695514312E-4
3.2550466893E-3	5.9695150702E+3	4.1315427928E-4
3.6812976783E-3	7.0072815252E+3	4.3934651156E-4
4.1337372652E-3	4.4050816632E+3	4.6553140213E-4
4.6123578895E-3	1.1618538303E+3	4.9170851331E-4
5.1171515529E-3	4.8418578163E+2	5.1787740760E-4
5.6481098199E-3	2.0693633008E+3	5.4403764760E-4
6.2052238176E-3	3.0327214506E+3	5.7018879612E-4
6.7884842360E-3	1.9361267701E+3	5.9633041614E-4
7.3978813281E-3	3.5374433086E+2	6.2246207073E-4
8.0334049101E-3	2.0561748788E+2	6.4858332323E-4
8.6950443616E-3	1.1359152759E+3	6.7469373705E-4
9.3827886258E-3	1.5198991513E+3	7.0079287589E-4
1.0096626210E-2	9.3696320853E+2	7.2688030358E-4
1.0836545184E-2	3.3147570581E+2	7.5295558414E-4
1.1602533184E-2	2.9244778177E+2	7.7901828182E-4
1.2394577408E-2	4.3291264457E+2	8.0506796108E-4
1.3212664621E-2	3.3767806957E+2	8.3110418659E-4
1.4056781152E-2	1.3872838035E+2	8.5712652325E-4
1.4926912893E-2	6.5990656756E+1	8.8313453619E-4
1.5823045305E-2	7.9786450479E+1	9.0912779076E-4
1.6745163410E-2	7.7569047976E+1	9.3510585261E-4
1.7693251801E-2	7.9508988014E+1	9.6106828758E-4
1.8667294632E-2	1.2090568834E+2	9.8701466182E-4
1.9667275626E-2	1.7261757689E+2	1.0129445417E-3
2.0693178073E-2	2.0639404328E+2	1.0388574939E-3
2.1744984827E-2	2.2836363090E+2	1.0647530855E-3
2.2822678313E-2	2.4282326897E+2	1.0906308836E-3
2.3926240519E-2	2.4112345321E+2	1.1164904558E-3
2.5055653005E-2	2.2063423474E+2	1.1423313699E-3
2.6210896896E-2	1.8780696153E+2	1.1681531941E-3
2.7391952886E-2	1.4858145073E+2	1.1939554970E-3
2.8598801239E-2	1.0729116793E+2	1.2197378472E-3
2.9831421786E-2	6.9278754778E+1	1.2454998140E-3
3.1089793929E-2	3.9669733413E+1	1.2712409668E-3
3.2373896638E-2	2.1619545697E+1	1.2969608754E-3
3.3683708455E-2	1.6053231697E+1	1.3226591101E-3
3.5019207490E-2	2.1881474873E+1	1.3483352414E-3
3.6380371427E-2	3.6278175249E+1	1.3739888402E-3
3.7767177517E-2	5.5483344513E+1	1.3996194778E-3
3.9179602586E-2	7.5526820553E+1	1.4252267258E-3
4.0617623030E-2	9.2857017242E+1	1.4508101565E-3
4.2081214817E-2	1.0459625668E+2	1.4763693421E-3
4.3570353490E-2	1.0883322328E+2	1.5019038556E-3
4.5085014162E-2	1.0487277271E+2	1.5274132703E-3
4.6625171522E-2	9.3376948332E+1	1.5528971598E-3
4.8190799831E-2	7.6398983124E+1	1.5783550984E-3
4.9781872927E-2	5.6851017066E+1	1.6037866605E-3
5.1398364219E-2	3.7868911530E+1	1.6291914212E-3
5.3040246694E-2	2.2118664026E+1	1.6545689559E-3
5.4707492914E-2	1.1341288644E+1	1.6799188405E-3
5.6400075017E-2	6.3301201535E+0	1.7052406515E-3
5.8117964718E-2	7.0575432897E+0	1.7305339655E-3
5.9861133308E-2	1.2800360082E+1	1.7557983600E-3
6.1629551657E-2	2.2173133952E+1	1.7810334128E-3
6.3423190212E-2	3.3207647933E+1	1.8062387021E-3
6.5242019000E-2	4.3652541751E+1	1.8314138067E-3
6.7086007624E-2	5.1456113691E+1	1.8565583060E-3
6.8955125270E-2	5.5305437779E+1	1.8816717796E-3
7.0849340702E-2	5.4825294870E+1	1.9067538080E-3
7.2768622264E-2	5.0462204004E+1	1.9318039720E-3
7.4712937885E-2	4.3145869898E+1	1.9568218529E-3
7.6682255070E-2	3.4005310587E+1	1.9818070327E-3
7.8676540910E-2	2.4231341951E+1	2.0067590939E-3
8.0695762079E-2	1.5108364509E+1	2.0316776194E-3
8.2739884832E-2	7.9171779368E+0	2.0565621928E-3
8.4808875009E-2	3.6607552837E+0	2.0814123983E-3
8.6902698034E-2	2.7625828708E+0	2.1062278206E-3
