# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:46:32	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.2908676528E-3	 eV
# Rel speed: 	4.7000699551E+4	 cm/s
# Tot sigma: 	2.5735512510E+3	 a.u.
# Int sigma: 	2.5735512510E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.5982506851E+0	1.9736940383E-5
4.0521979771E-5	1.8958833291E+1	4.5943520243E-5
9.9587300392E-5	4.6592565764E+1	7.2188137769E-5
1.8489884726E-4	8.6501288553E+1	9.8434919423E-5
2.9645680168E-4	1.3867432541E+2	1.2468073282E-4
4.3425968311E-4	2.0308763441E+2	1.5092466531E-4
5.9830531657E-4	2.7969694087E+2	1.7716615272E-4
7.8859101285E-4	3.6842898021E+2	2.0340471372E-4
1.0051136166E-3	4.6917139932E+2	2.2963989267E-4
1.2478695220E-3	5.8176175426E+2	2.5587124334E-4
1.5168546797E-3	7.0597619547E+2	2.8209832342E-4
1.8120645986E-3	8.4151864593E+2	3.0832069259E-4
2.1334943481E-3	9.8801151002E+2	3.3453791144E-4
2.4811385584E-3	1.1449891635E+3	3.6074954110E-4
2.8549914211E-3	1.3118956197E+3	3.8695514312E-4
3.2550466893E-3	1.4880877806E+3	4.1315427928E-4
3.6812976783E-3	1.6728454977E+3	4.3934651156E-4
4.1337372652E-3	1.8653892184E+3	4.6553140213E-4
4.6123578895E-3	2.0649052399E+3	4.9170851331E-4
5.1171515529E-3	2.2705775372E+3	5.1787740760E-4
5.6481098199E-3	2.4816238316E+3	5.4403764760E-4
6.2052238176E-3	2.6973321892E+3	5.7018879612E-4
6.7884842360E-3	2.9170932015E+3	5.9633041614E-4
7.3978813281E-3	3.1404220175E+3	6.2246207073E-4
8.0334049101E-3	3.3669644945E+3	6.4858332323E-4
8.6950443616E-3	3.5964828036E+3	6.7469373705E-4
9.3827886258E-3	3.8288181498E+3	7.0079287589E-4
1.0096626210E-2	4.0638318403E+3	7.2688030358E-4
1.0836545184E-2	4.3013304835E+3	7.5295558414E-4
1.1602533184E-2	4.5409860321E+3	7.7901828182E-4
1.2394577408E-2	4.7822657393E+3	8.0506796108E-4
1.3212664621E-2	5.0243895652E+3	8.3110418659E-4
1.4056781152E-2	5.2663316496E+3	8.5712652325E-4
1.4926912893E-2	5.5068768475E+3	8.8313453619E-4
1.5823045305E-2	5.7447324988E+3	9.0912779076E-4
1.6745163410E-2	5.9786806963E+3	9.3510585261E-4
1.7693251801E-2	6.2077405677E+3	9.6106828758E-4
1.8667294632E-2	6.4312986644E+3	9.8701466182E-4
1.9667275626E-2	6.6491641890E+3	1.0129445417E-3
2.0693178073E-2	6.8615184766E+3	1.0388574939E-3
2.1744984827E-2	7.0687547155E+3	1.0647530855E-3
2.2822678313E-2	7.2712387813E+3	1.0906308836E-3
2.3926240519E-2	7.4690550249E+3	1.1164904558E-3
2.5055653005E-2	7.6618195542E+3	1.1423313699E-3
2.6210896896E-2	7.8486372205E+3	1.1681531941E-3
2.7391952886E-2	8.0282420789E+3	1.1939554970E-3
2.8598801239E-2	8.1992993387E+3	1.2197378472E-3
2.9831421786E-2	8.3607774123E+3	1.2454998140E-3
3.1089793929E-2	8.5122503919E+3	1.2712409668E-3
3.2373896638E-2	8.6539940036E+3	1.2969608754E-3
3.3683708455E-2	8.7868055294E+3	1.3226591101E-3
3.5019207490E-2	8.9115933735E+3	1.3483352414E-3
3.6380371427E-2	9.0288974813E+3	1.3739888402E-3
3.7767177517E-2	9.1385592141E+3	1.3996194778E-3
3.9179602586E-2	9.2397177601E+3	1.4252267258E-3
4.0617623030E-2	9.3311704813E+3	1.4508101565E-3
4.2081214817E-2	9.4119487472E+3	1.4763693421E-3
4.3570353490E-2	9.4818212672E+3	1.5019038556E-3
4.5085014162E-2	9.5414374127E+3	1.5274132703E-3
4.6625171522E-2	9.5919959786E+3	1.5528971598E-3
4.8190799831E-2	9.6345959281E+3	1.5783550984E-3
4.9781872927E-2	9.6696370695E+3	1.6037866605E-3
5.1398364219E-2	9.6966438688E+3	1.6291914212E-3
5.3040246694E-2	9.7146511933E+3	1.6545689559E-3
5.4707492914E-2	9.7229349077E+3	1.6799188405E-3
5.6400075017E-2	9.7216151689E+3	1.7052406515E-3
5.8117964718E-2	9.7117060256E+3	1.7305339655E-3
5.9861133308E-2	9.6945493190E+3	1.7557983600E-3
6.1629551657E-2	9.6710212325E+3	1.7810334128E-3
6.3423190212E-2	9.6410940056E+3	1.8062387021E-3
6.5242019000E-2	9.6040940592E+3	1.8314138067E-3
6.7086007624E-2	9.5594698493E+3	1.8565583060E-3
6.8955125270E-2	9.5074632268E+3	1.8816717796E-3
7.0849340702E-2	9.4491294964E+3	1.9067538080E-3
7.2768622264E-2	9.3856848283E+3	1.9318039720E-3
7.4712937885E-2	9.3177444284E+3	1.9568218529E-3
7.6682255070E-2	9.2451188481E+3	1.9818070327E-3
7.8676540910E-2	9.1673372435E+3	2.0067590939E-3
8.0695762079E-2	9.0843994016E+3	2.0316776194E-3
8.2739884832E-2	8.9970432381E+3	2.0565621928E-3
8.4808875009E-2	8.9062894811E+3	2.0814123983E-3
8.6902698034E-2	8.8127474582E+3	2.1062278206E-3
8.9021318917E-2	8.7163891134E+3	2.1310080450E-3
9.1164702253E-2	8.6169820465E+3	2.1557526574E-3
9.3332812224E-2	8.5146723145E+3	2.1804612443E-3
9.5525612596E-2	8.4100799372E+3	2.2051333928E-3
9.7743066726E-2	8.3038562625E+3	2.2297686905E-3
9.9985137556E-2	8.1962709255E+3	2.2543667257E-3
1.0225178762E-1	8.0872995306E+3	2.2789270875E-3
1.0454297904E-1	7.9770220667E+3	2.3034493653E-3
