# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:08:56	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9952623150E+1	 eV
# Rel speed: 	4.3863604996E+6	 cm/s
# Tot sigma: 	2.2103256493E+2	 a.u.
# Int sigma: 	2.2103277784E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0205506840E+2	1.9736940383E-5
4.0521979771E-5	5.3729971507E+2	4.5943520243E-5
9.9587300392E-5	1.3152050344E+3	7.2188137769E-5
1.8489884726E-4	2.4154126881E+3	9.8434919423E-5
2.9645680168E-4	3.7945485055E+3	1.2468073282E-4
4.3425968311E-4	5.4021542928E+3	1.5092466531E-4
5.9830531657E-4	7.2041648093E+3	1.7716615272E-4
7.8859101285E-4	9.1539223272E+3	2.0340471372E-4
1.0051136166E-3	1.1162618054E+4	2.2963989267E-4
1.2478695220E-3	1.3166123258E+4	2.5587124334E-4
1.5168546797E-3	1.5089047703E+4	2.8209832342E-4
1.8120645986E-3	1.6824910719E+4	3.0832069259E-4
2.1334943481E-3	1.8288343472E+4	3.3453791144E-4
2.4811385584E-3	1.9365423973E+4	3.6074954110E-4
2.8549914211E-3	1.9961132004E+4	3.8695514312E-4
3.2550466893E-3	1.9983965419E+4	4.1315427928E-4
3.6812976783E-3	1.9370212800E+4	4.3934651156E-4
4.1337372652E-3	1.8096267419E+4	4.6553140213E-4
4.6123578895E-3	1.6193299926E+4	4.9170851331E-4
5.1171515529E-3	1.3761199370E+4	5.1787740760E-4
5.6481098199E-3	1.0970667723E+4	5.4403764760E-4
6.2052238176E-3	8.0557696108E+3	5.7018879612E-4
6.7884842360E-3	5.2917763434E+3	5.9633041614E-4
7.3978813281E-3	2.9564266955E+3	6.2246207073E-4
8.0334049101E-3	1.2792065623E+3	6.4858332323E-4
8.6950443616E-3	3.8847339632E+2	6.7469373705E-4
9.3827886258E-3	2.7077199640E+2	7.0079287589E-4
1.0096626210E-2	7.5837620604E+2	7.2688030358E-4
1.0836545184E-2	1.5573744420E+3	7.5295558414E-4
1.1602533184E-2	2.3185030759E+3	7.7901828182E-4
1.2394577408E-2	2.7363177796E+3	8.0506796108E-4
1.3212664621E-2	2.6448582712E+3	8.3110418659E-4
1.4056781152E-2	2.0756924010E+3	8.5712652325E-4
1.4926912893E-2	1.2482109668E+3	8.8313453619E-4
1.5823045305E-2	4.7985040089E+2	9.0912779076E-4
1.6745163410E-2	5.5552944543E+1	9.3510585261E-4
1.7693251801E-2	9.8712742117E+1	9.6106828758E-4
1.8667294632E-2	5.1418027393E+2	9.8701466182E-4
1.9667275626E-2	1.0337736782E+3	1.0129445417E-3
2.0693178073E-2	1.3510827960E+3	1.0388574939E-3
2.1744984827E-2	1.2835249318E+3	1.0647530855E-3
2.2822678313E-2	8.7127248920E+2	1.0906308836E-3
2.3926240519E-2	3.5362895803E+2	1.1164904558E-3
2.5055653005E-2	2.9476840791E+1	1.1423313699E-3
2.6210896896E-2	7.6646357448E+1	1.1681531941E-3
2.7391952886E-2	4.4094694043E+2	1.1939554970E-3
2.8598801239E-2	8.6969877203E+2	1.2197378472E-3
2.9831421786E-2	1.0749909243E+3	1.2454998140E-3
