# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:00:30	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.1748975549E-1	 eV
# Rel speed: 	3.3659241259E+5	 cm/s
# Tot sigma: 	5.9025563226E+2	 a.u.
# Int sigma: 	5.9025586244E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4356300806E+1	1.9736940383E-5
4.0521979771E-5	7.5638334797E+1	4.5943520243E-5
9.9587300392E-5	1.8583966183E+2	7.2188137769E-5
1.8489884726E-4	3.4476779273E+2	9.8434919423E-5
2.9645680168E-4	5.5182481125E+2	1.2468073282E-4
4.3425968311E-4	8.0573530925E+2	1.5092466531E-4
5.9830531657E-4	1.1042255614E+3	1.7716615272E-4
7.8859101285E-4	1.4437532861E+3	2.0340471372E-4
1.0051136166E-3	1.8194136556E+3	2.2963989267E-4
1.2478695220E-3	2.2251609023E+3	2.5587124334E-4
1.5168546797E-3	2.6544316678E+3	2.8209832342E-4
1.8120645986E-3	3.1011018015E+3	3.0832069259E-4
2.1334943481E-3	3.5604689085E+3	3.3453791144E-4
2.4811385584E-3	4.0297362103E+3	3.6074954110E-4
2.8549914211E-3	4.5074722655E+3	3.8695514312E-4
3.2550466893E-3	4.9919196280E+3	4.1315427928E-4
3.6812976783E-3	5.4788217741E+3	4.3934651156E-4
4.1337372652E-3	5.9602530444E+3	4.6553140213E-4
4.6123578895E-3	6.4259727591E+3	4.9170851331E-4
5.1171515529E-3	6.8673181137E+3	5.1787740760E-4
5.6481098199E-3	7.2810285215E+3	5.4403764760E-4
6.2052238176E-3	7.6690834220E+3	5.7018879612E-4
6.7884842360E-3	8.0333314540E+3	5.9633041614E-4
