# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:00:02	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.0000000000E-1	 eV
# Rel speed: 	3.1053054245E+5	 cm/s
# Tot sigma: 	6.0059634547E+2	 a.u.
# Int sigma: 	6.0059584928E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3934344521E+1	1.9736940383E-5
4.0521979771E-5	7.3415573710E+1	4.5943520243E-5
9.9587300392E-5	1.8038331220E+2	7.2188137769E-5
1.8489884726E-4	3.3467158853E+2	9.8434919423E-5
2.9645680168E-4	5.3575755362E+2	1.2468073282E-4
4.3425968311E-4	7.8252312472E+2	1.5092466531E-4
5.9830531657E-4	1.0729666281E+3	1.7716615272E-4
7.8859101285E-4	1.4039465398E+3	2.0340471372E-4
1.0051136166E-3	1.7710602791E+3	2.2963989267E-4
1.2478695220E-3	2.1687782624E+3	2.5587124334E-4
1.5168546797E-3	2.5909228562E+3	2.8209832342E-4
1.8120645986E-3	3.0314724313E+3	3.0832069259E-4
2.1334943481E-3	3.4854828191E+3	3.3453791144E-4
2.4811385584E-3	3.9497176026E+3	3.6074954110E-4
2.8549914211E-3	4.4225042453E+3	3.8695514312E-4
3.2550466893E-3	4.9025472934E+3	4.1315427928E-4
3.6812976783E-3	5.3869993887E+3	4.3934651156E-4
4.1337372652E-3	5.8698349485E+3	4.6553140213E-4
4.6123578895E-3	6.3419640992E+3	4.9170851331E-4
5.1171515529E-3	6.7938536233E+3	5.1787740760E-4
5.6481098199E-3	7.2194769963E+3	5.4403764760E-4
6.2052238176E-3	7.6184269035E+3	5.7018879612E-4
6.7884842360E-3	7.9934160250E+3	5.9633041614E-4
7.3978813281E-3	8.3442818078E+3	6.2246207073E-4
8.0334049101E-3	8.6641536628E+3	6.4858332323E-4
8.6950443616E-3	8.9430423628E+3	6.7469373705E-4
9.3827886258E-3	9.1764546743E+3	7.0079287589E-4
1.0096626210E-2	9.3688220015E+3	7.2688030358E-4
1.0836545184E-2	9.5257144094E+3	7.5295558414E-4
1.1602533184E-2	9.6440784726E+3	7.7901828182E-4
1.2394577408E-2	9.7153244470E+3	8.0506796108E-4
1.3212664621E-2	9.7384147213E+3	8.3110418659E-4
1.4056781152E-2	9.7220474530E+3	8.5712652325E-4
1.4926912893E-2	9.6705831778E+3	8.8313453619E-4
1.5823045305E-2	9.5781123102E+3	9.0912779076E-4
1.6745163410E-2	9.4428730677E+3	9.3510585261E-4
1.7693251801E-2	9.2744466417E+3	9.6106828758E-4
1.8667294632E-2	9.0781970376E+3	9.8701466182E-4
