# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:07:47	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	4.4668359215E+0	 eV
# Rel speed: 	2.0754119927E+6	 cm/s
# Tot sigma: 	2.8672704322E+2	 a.u.
# Int sigma: 	2.8672728191E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.8202751598E+1	1.9736940383E-5
4.0521979771E-5	2.5387151771E+2	4.5943520243E-5
9.9587300392E-5	6.2258093186E+2	7.2188137769E-5
1.8489884726E-4	1.1488590532E+3	9.8434919423E-5
2.9645680168E-4	1.8187479260E+3	1.2468073282E-4
4.3425968311E-4	2.6085619858E+3	1.5092466531E-4
5.9830531657E-4	3.4913210035E+3	1.7716615272E-4
7.8859101285E-4	4.4483697251E+3	2.0340471372E-4
1.0051136166E-3	5.4701232414E+3	2.2963989267E-4
1.2478695220E-3	6.5365027584E+3	2.5587124334E-4
1.5168546797E-3	7.6077699656E+3	2.8209832342E-4
1.8120645986E-3	8.6570620379E+3	3.0832069259E-4
2.1334943481E-3	9.6805032924E+3	3.3453791144E-4
2.4811385584E-3	1.0649053359E+4	3.6074954110E-4
2.8549914211E-3	1.1530897159E+4	3.8695514312E-4
3.2550466893E-3	1.2322831732E+4	4.1315427928E-4
3.6812976783E-3	1.2993537949E+4	4.3934651156E-4
4.1337372652E-3	1.3528185770E+4	4.6553140213E-4
4.6123578895E-3	1.3909951321E+4	4.9170851331E-4
5.1171515529E-3	1.4118532205E+4	5.1787740760E-4
5.6481098199E-3	1.4141690019E+4	5.4403764760E-4
6.2052238176E-3	1.3964707546E+4	5.7018879612E-4
6.7884842360E-3	1.3579669044E+4	5.9633041614E-4
7.3978813281E-3	1.2983163963E+4	6.2246207073E-4
8.0334049101E-3	1.2179759876E+4	6.4858332323E-4
8.6950443616E-3	1.1181812739E+4	6.7469373705E-4
9.3827886258E-3	1.0013917220E+4	7.0079287589E-4
1.0096626210E-2	8.7121880851E+3	7.2688030358E-4
1.0836545184E-2	7.3219310630E+3	7.5295558414E-4
1.1602533184E-2	5.9005982752E+3	7.7901828182E-4
1.2394577408E-2	4.5136577733E+3	8.0506796108E-4
1.3212664621E-2	3.2281099979E+3	8.3110418659E-4
1.4056781152E-2	2.1078401618E+3	8.5712652325E-4
1.4926912893E-2	1.2077271931E+3	8.8313453619E-4
1.5823045305E-2	5.6627630469E+2	9.0912779076E-4
1.6745163410E-2	1.9905802504E+2	9.3510585261E-4
1.7693251801E-2	9.4575904634E+1	9.6106828758E-4
1.8667294632E-2	2.1346846526E+2	9.8701466182E-4
1.9667275626E-2	4.9173940749E+2	1.0129445417E-3
2.0693178073E-2	8.4829844275E+2	1.0388574939E-3
2.1744984827E-2	1.1962987237E+3	1.0647530855E-3
2.2822678313E-2	1.4567909322E+3	1.0906308836E-3
2.3926240519E-2	1.5723549168E+3	1.1164904558E-3
2.5055653005E-2	1.5178676355E+3	1.1423313699E-3
2.6210896896E-2	1.3056261601E+3	1.1681531941E-3
2.7391952886E-2	9.8283484353E+2	1.1939554970E-3
2.8598801239E-2	6.2111484744E+2	1.2197378472E-3
2.9831421786E-2	2.9993722774E+2	1.2454998140E-3
3.1089793929E-2	8.7552252390E+1	1.2712409668E-3
3.2373896638E-2	2.3410949564E+1	1.2969608754E-3
3.3683708455E-2	1.0700648860E+2	1.3226591101E-3
3.5019207490E-2	2.9806768178E+2	1.3483352414E-3
3.6380371427E-2	5.2753583362E+2	1.3739888402E-3
3.7767177517E-2	7.1704750808E+2	1.3996194778E-3
3.9179602586E-2	8.0369767066E+2	1.4252267258E-3
4.0617623030E-2	7.5817680471E+2	1.4508101565E-3
4.2081214817E-2	5.9584952085E+2	1.4763693421E-3
4.3570353490E-2	3.7177454144E+2	1.5019038556E-3
4.5085014162E-2	1.6209048025E+2	1.5274132703E-3
4.6625171522E-2	3.8811434134E+1	1.5528971598E-3
4.8190799831E-2	4.3181041652E+1	1.5783550984E-3
4.9781872927E-2	1.7072215966E+2	1.6037866605E-3
5.1398364219E-2	3.7155860515E+2	1.6291914212E-3
5.3040246694E-2	5.6848491455E+2	1.6545689559E-3
5.4707492914E-2	6.8505405905E+2	1.6799188405E-3
5.6400075017E-2	6.7599554281E+2	1.7052406515E-3
5.8117964718E-2	5.4419971716E+2	1.7305339655E-3
5.9861133308E-2	3.3988934462E+2	1.7557983600E-3
6.1629551657E-2	1.4076112850E+2	1.7810334128E-3
6.3423190212E-2	1.9353558329E+1	1.8062387021E-3
6.5242019000E-2	1.2855240142E+1	1.8314138067E-3
6.7086007624E-2	1.0807655262E+2	1.8565583060E-3
6.8955125270E-2	2.4828343811E+2	1.8816717796E-3
7.0849340702E-2	3.5976638031E+2	1.9067538080E-3
7.2768622264E-2	3.8636066530E+2	1.9318039720E-3
7.4712937885E-2	3.1567359537E+2	1.9568218529E-3
7.6682255070E-2	1.8422618467E+2	1.9818070327E-3
