# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:37:56	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.6307805477E-4	 eV
# Rel speed: 	1.8711315512E+4	 cm/s
# Tot sigma: 	5.0796327929E+3	 a.u.
# Int sigma: 	5.0796327929E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.1810016068E+0	1.9736940383E-5
4.0521979771E-5	1.1491515771E+1	4.5943520243E-5
9.9587300392E-5	2.8241535195E+1	7.2188137769E-5
1.8489884726E-4	5.2433849050E+1	9.8434919423E-5
2.9645680168E-4	8.4066680502E+1	1.2468073282E-4
4.3425968311E-4	1.2313563829E+2	1.5092466531E-4
5.9830531657E-4	1.6963273209E+2	1.7716615272E-4
7.8859101285E-4	2.2354487932E+2	2.0340471372E-4
1.0051136166E-3	2.8485210162E+2	2.2963989267E-4
1.2478695220E-3	3.5352546093E+2	2.5587124334E-4
1.5168546797E-3	4.2952477292E+2	2.8209832342E-4
1.8120645986E-3	5.1279614578E+2	3.0832069259E-4
2.1334943481E-3	6.0326940710E+2	3.3453791144E-4
2.4811385584E-3	7.0085550133E+2	3.6074954110E-4
2.8549914211E-3	8.0544396100E+2	3.8695514312E-4
3.2550466893E-3	9.1690057738E+2	4.1315427928E-4
3.6812976783E-3	1.0350654174E+3	4.3934651156E-4
4.1337372652E-3	1.1597513525E+3	4.6553140213E-4
4.6123578895E-3	1.2907432761E+3	4.9170851331E-4
5.1171515529E-3	1.4277981927E+3	5.1787740760E-4
5.6481098199E-3	1.5706463480E+3	5.4403764760E-4
6.2052238176E-3	1.7189935488E+3	5.7018879612E-4
6.7884842360E-3	1.8725247710E+3	5.9633041614E-4
7.3978813281E-3	2.0309090916E+3	6.2246207073E-4
8.0334049101E-3	2.1938058897E+3	6.4858332323E-4
8.6950443616E-3	2.3608721522E+3	6.7469373705E-4
9.3827886258E-3	2.5317705952E+3	7.0079287589E-4
1.0096626210E-2	2.7061781825E+3	7.2688030358E-4
1.0836545184E-2	2.8837944895E+3	7.5295558414E-4
1.1602533184E-2	3.0643492578E+3	7.7901828182E-4
1.2394577408E-2	3.2476084058E+3	8.0506796108E-4
1.3212664621E-2	3.4333777435E+3	8.3110418659E-4
1.4056781152E-2	3.6215036889E+3	8.5712652325E-4
1.4926912893E-2	3.8118704099E+3	8.8313453619E-4
1.5823045305E-2	4.0043930468E+3	9.0912779076E-4
1.6745163410E-2	4.1990069759E+3	9.3510585261E-4
1.7693251801E-2	4.3956534762E+3	9.6106828758E-4
1.8667294632E-2	4.5942626127E+3	9.8701466182E-4
1.9667275626E-2	4.7947346282E+3	1.0129445417E-3
2.0693178073E-2	4.9969215884E+3	1.0388574939E-3
2.1744984827E-2	5.2006113810E+3	1.0647530855E-3
2.2822678313E-2	5.4055163629E+3	1.0906308836E-3
2.3926240519E-2	5.6112688861E+3	1.1164904558E-3
2.5055653005E-2	5.8174255462E+3	1.1423313699E-3
2.6210896896E-2	6.0234812404E+3	1.1681531941E-3
2.7391952886E-2	6.2288929891E+3	1.1939554970E-3
2.8598801239E-2	6.4331120519E+3	1.2197378472E-3
2.9831421786E-2	6.6356213062E+3	1.2454998140E-3
3.1089793929E-2	6.8359734141E+3	1.2712409668E-3
3.2373896638E-2	7.0338242745E+3	1.2969608754E-3
3.3683708455E-2	7.2289559646E+3	1.3226591101E-3
3.5019207490E-2	7.4212840478E+3	1.3483352414E-3
3.6380371427E-2	7.6108458749E+3	1.3739888402E-3
3.7767177517E-2	7.7977692165E+3	1.3996194778E-3
3.9179602586E-2	7.9822239162E+3	1.4252267258E-3
4.0617623030E-2	8.1643627281E+3	1.4508101565E-3
4.2081214817E-2	8.3442604498E+3	1.4763693421E-3
4.3570353490E-2	8.5218622086E+3	1.5019038556E-3
4.5085014162E-2	8.6969517321E+3	1.5274132703E-3
4.6625171522E-2	8.8691482382E+3	1.5528971598E-3
4.8190799831E-2	9.0379361946E+3	1.5783550984E-3
4.9781872927E-2	9.2027260245E+3	1.6037866605E-3
