# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:07:13	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.7782794100E+0	 eV
# Rel speed: 	1.3094964396E+6	 cm/s
# Tot sigma: 	3.3221204372E+2	 a.u.
# Int sigma: 	3.3221323284E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.1369658719E+1	1.9736940383E-5
4.0521979771E-5	1.6523995154E+2	4.5943520243E-5
9.9587300392E-5	4.0552892945E+2	7.2188137769E-5
1.8489884726E-4	7.4989140662E+2	9.8434919423E-5
2.9645680168E-4	1.1919946619E+3	1.2468073282E-4
4.3425968311E-4	1.7198020815E+3	1.5092466531E-4
5.9830531657E-4	2.3161209758E+3	1.7716615272E-4
7.8859101285E-4	2.9630180684E+3	2.0340471372E-4
1.0051136166E-3	3.6481317586E+3	2.2963989267E-4
1.2478695220E-3	4.3659649564E+3	2.5587124334E-4
1.5168546797E-3	5.1088729627E+3	2.8209832342E-4
1.8120645986E-3	5.8563583769E+3	3.0832069259E-4
2.1334943481E-3	6.5824832813E+3	3.3453791144E-4
2.4811385584E-3	7.2778559416E+3	3.6074954110E-4
2.8549914211E-3	7.9454504034E+3	3.8695514312E-4
3.2550466893E-3	8.5702286024E+3	4.1315427928E-4
3.6812976783E-3	9.1305920776E+3	4.3934651156E-4
4.1337372652E-3	9.6308625885E+3	4.6553140213E-4
4.6123578895E-3	1.0068293541E+4	4.9170851331E-4
5.1171515529E-3	1.0425331397E+4	5.1787740760E-4
5.6481098199E-3	1.0708715921E+4	5.4403764760E-4
6.2052238176E-3	1.0912610610E+4	5.7018879612E-4
6.7884842360E-3	1.1030806200E+4	5.9633041614E-4
7.3978813281E-3	1.1067750784E+4	6.2246207073E-4
8.0334049101E-3	1.1015420466E+4	6.4858332323E-4
8.6950443616E-3	1.0877296814E+4	6.7469373705E-4
