# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:09:59	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	7.0794578438E+1	 eV
# Rel speed: 	8.2623639613E+6	 cm/s
# Tot sigma: 	1.7386379635E+2	 a.u.
# Int sigma: 	1.7386399034E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.0732319011E+2	1.9736940383E-5
4.0521979771E-5	1.0908390932E+3	4.5943520243E-5
9.9587300392E-5	2.6622331890E+3	7.2188137769E-5
1.8489884726E-4	4.8571576744E+3	9.8434919423E-5
2.9645680168E-4	7.5718376271E+3	1.2468073282E-4
4.3425968311E-4	1.0711431434E+4	1.5092466531E-4
5.9830531657E-4	1.4117617074E+4	1.7716615272E-4
7.8859101285E-4	1.7562844048E+4	2.0340471372E-4
1.0051136166E-3	2.0811687585E+4	2.2963989267E-4
1.2478695220E-3	2.3539739152E+4	2.5587124334E-4
1.5168546797E-3	2.5418656760E+4	2.8209832342E-4
1.8120645986E-3	2.6118608243E+4	3.0832069259E-4
2.1334943481E-3	2.5378595561E+4	3.3453791144E-4
2.4811385584E-3	2.3089667960E+4	3.6074954110E-4
2.8549914211E-3	1.9370695948E+4	3.8695514312E-4
3.2550466893E-3	1.4623967993E+4	4.1315427928E-4
3.6812976783E-3	9.5277666873E+3	4.3934651156E-4
4.1337372652E-3	4.9334737315E+3	4.6553140213E-4
4.6123578895E-3	1.6595647607E+3	4.9170851331E-4
5.1171515529E-3	2.2105555198E+2	5.1787740760E-4
5.6481098199E-3	5.9309615834E+2	5.4403764760E-4
6.2052238176E-3	2.1442942436E+3	5.7018879612E-4
6.7884842360E-3	3.8324291037E+3	5.9633041614E-4
7.3978813281E-3	4.6477280107E+3	6.2246207073E-4
8.0334049101E-3	4.1092856524E+3	6.4858332323E-4
8.6950443616E-3	2.5364239492E+3	6.7469373705E-4
9.3827886258E-3	8.6208298192E+2	7.0079287589E-4
1.0096626210E-2	5.0833418079E+1	7.2688030358E-4
1.0836545184E-2	4.5687605177E+2	7.5295558414E-4
1.1602533184E-2	1.5825729057E+3	7.7901828182E-4
1.2394577408E-2	2.4550386160E+3	8.0506796108E-4
1.3212664621E-2	2.3704948198E+3	8.3110418659E-4
1.4056781152E-2	1.4264315366E+3	8.5712652325E-4
1.4926912893E-2	3.8958949406E+2	8.8313453619E-4
1.5823045305E-2	5.0422615346E-1	9.0912779076E-4
1.6745163410E-2	3.3375417763E+2	9.3510585261E-4
1.7693251801E-2	8.0747226877E+2	9.6106828758E-4
1.8667294632E-2	8.2346811151E+2	9.8701466182E-4
1.9667275626E-2	3.8039463994E+2	1.0129445417E-3
2.0693178073E-2	2.1968451400E+1	1.0388574939E-3
2.1744984827E-2	1.8048810936E+2	1.0647530855E-3
2.2822678313E-2	6.6035341092E+2	1.0906308836E-3
2.3926240519E-2	8.6756871006E+2	1.1164904558E-3
2.5055653005E-2	5.3715938376E+2	1.1423313699E-3
2.6210896896E-2	9.0945474343E+1	1.1681531941E-3
2.7391952886E-2	1.5530251728E+2	1.1939554970E-3
2.8598801239E-2	7.8087361475E+2	1.2197378472E-3
2.9831421786E-2	1.3226813540E+3	1.2454998140E-3
3.1089793929E-2	1.1768296764E+3	1.2712409668E-3
3.2373896638E-2	5.0528408635E+2	1.2969608754E-3
3.3683708455E-2	5.1990377295E+1	1.3226591101E-3
3.5019207490E-2	2.6050561787E+2	1.3483352414E-3
3.6380371427E-2	7.7665558862E+2	1.3739888402E-3
3.7767177517E-2	9.3183718810E+2	1.3996194778E-3
3.9179602586E-2	5.6282171819E+2	1.4252267258E-3
4.0617623030E-2	1.3597934917E+2	1.4508101565E-3
4.2081214817E-2	9.1167583129E+1	1.4763693421E-3
4.3570353490E-2	3.1468773500E+2	1.5019038556E-3
4.5085014162E-2	3.9072520782E+2	1.5274132703E-3
4.6625171522E-2	1.9734918273E+2	1.5528971598E-3
4.8190799831E-2	1.6423681035E+1	1.5783550984E-3
4.9781872927E-2	8.3449387179E+1	1.6037866605E-3
5.1398364219E-2	2.6700595458E+2	1.6291914212E-3
5.3040246694E-2	2.9632392286E+2	1.6545689559E-3
5.4707492914E-2	1.4686174861E+2	1.6799188405E-3
5.6400075017E-2	3.3780283649E+1	1.7052406515E-3
5.8117964718E-2	8.4792884060E+1	1.7305339655E-3
5.9861133308E-2	1.8961980006E+2	1.7557983600E-3
6.1629551657E-2	1.9382277474E+2	1.7810334128E-3
6.3423190212E-2	1.0602004694E+2	1.8062387021E-3
6.5242019000E-2	4.2008361386E+1	1.8314138067E-3
6.7086007624E-2	4.7297505891E+1	1.8565583060E-3
6.8955125270E-2	6.5473850776E+1	1.8816717796E-3
7.0849340702E-2	4.9210566515E+1	1.9067538080E-3
7.2768622264E-2	1.9786883072E+1	1.9318039720E-3
7.4712937885E-2	1.2671982900E+1	1.9568218529E-3
7.6682255070E-2	2.3677455712E+1	1.9818070327E-3
7.8676540910E-2	3.0612211661E+1	2.0067590939E-3
8.0695762079E-2	3.2386445622E+1	2.0316776194E-3
8.2739884832E-2	4.2076206050E+1	2.0565621928E-3
8.4808875009E-2	5.9720877384E+1	2.0814123983E-3
8.6902698034E-2	7.2710325399E+1	2.1062278206E-3
8.9021318917E-2	7.5272647014E+1	2.1310080450E-3
9.1164702253E-2	7.2831064236E+1	2.1557526574E-3
9.3332812224E-2	7.0076452219E+1	2.1804612443E-3
9.5525612596E-2	6.5408927079E+1	2.2051333928E-3
9.7743066726E-2	5.6806516432E+1	2.2297686905E-3
9.9985137556E-2	4.5988279982E+1	2.2543667257E-3
1.0225178762E-1	3.5516232837E+1	2.2789270875E-3
1.0454297904E-1	2.6000038403E+1	2.3034493653E-3
1.0685867352E-1	1.7458706821E+1	2.3279331494E-3
1.0919883237E-1	1.1070513898E+1	2.3523780306E-3
1.1156341648E-1	8.4719970987E+0	2.3767836004E-3
1.1395238633E-1	1.0311820067E+1	2.4011494510E-3
1.1636570200E-1	1.5965790534E+1	2.4254751751E-3
1.1880332317E-1	2.3994450557E+1	2.4497603662E-3
1.2126520909E-1	3.2526543338E+1	2.4740046186E-3
1.2375131862E-1	3.9741665559E+1	2.4982075270E-3
1.2626161023E-1	4.4527125591E+1	2.5223686871E-3
1.2879604195E-1	4.6742636917E+1	2.5464876949E-3
1.3135457143E-1	4.6829715113E+1	2.5705641475E-3
1.3393715592E-1	4.5225872170E+1	2.5945976426E-3
1.3654375226E-1	4.1961530915E+1	2.6185877784E-3
