# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:42:35	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	9.0157113761E-4	 eV
# Rel speed: 	2.9485216565E+4	 cm/s
# Tot sigma: 	2.7267538672E+3	 a.u.
# Int sigma: 	2.7267538672E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.5845558449E+0	1.9736940383E-5
4.0521979771E-5	1.8886709111E+1	4.5943520243E-5
9.9587300392E-5	4.6415734763E+1	7.2188137769E-5
1.8489884726E-4	8.6175273535E+1	9.8434919423E-5
2.9645680168E-4	1.3815975814E+2	1.2468073282E-4
4.3425968311E-4	2.0235622592E+2	1.5092466531E-4
5.9830531657E-4	2.7874089330E+2	1.7716615272E-4
7.8859101285E-4	3.6727450797E+2	2.0340471372E-4
1.0051136166E-3	4.6789685234E+2	2.2963989267E-4
1.2478695220E-3	5.8052055671E+2	2.5587124334E-4
1.5168546797E-3	7.0502440085E+2	2.8209832342E-4
1.8120645986E-3	8.4124634579E+2	3.0832069259E-4
2.1334943481E-3	9.8897661770E+2	3.3453791144E-4
2.4811385584E-3	1.1479512548E+3	3.6074954110E-4
2.8549914211E-3	1.3178466172E+3	3.8695514312E-4
3.2550466893E-3	1.4982754381E+3	4.1315427928E-4
3.6812976783E-3	1.6887850476E+3	4.3934651156E-4
4.1337372652E-3	1.8888584110E+3	4.6553140213E-4
4.6123578895E-3	2.0979185699E+3	4.9170851331E-4
5.1171515529E-3	2.3153369404E+3	5.1787740760E-4
5.6481098199E-3	2.5404456913E+3	5.4403764760E-4
6.2052238176E-3	2.7725540856E+3	5.7018879612E-4
6.7884842360E-3	3.0109682336E+3	5.9633041614E-4
7.3978813281E-3	3.2550131864E+3	6.2246207073E-4
8.0334049101E-3	3.5040557503E+3	6.4858332323E-4
8.6950443616E-3	3.7575258816E+3	6.7469373705E-4
9.3827886258E-3	4.0149341135E+3	7.0079287589E-4
1.0096626210E-2	4.2758822810E+3	7.2688030358E-4
1.0836545184E-2	4.5400649254E+3	7.5295558414E-4
1.1602533184E-2	4.8072592880E+3	7.7901828182E-4
1.2394577408E-2	5.0773027736E+3	8.0506796108E-4
1.3212664621E-2	5.3500582027E+3	8.3110418659E-4
1.4056781152E-2	5.6253689847E+3	8.5712652325E-4
1.4926912893E-2	5.9030083959E+3	8.8313453619E-4
1.5823045305E-2	6.1826291503E+3	9.0912779076E-4
1.6745163410E-2	6.4637210565E+3	9.3510585261E-4
1.7693251801E-2	6.7455852975E+3	9.6106828758E-4
1.8667294632E-2	7.0273332892E+3	9.8701466182E-4
1.9667275626E-2	7.3079157670E+3	1.0129445417E-3
2.0693178073E-2	7.5861835690E+3	1.0388574939E-3
2.1744984827E-2	7.8609757821E+3	1.0647530855E-3
2.2822678313E-2	8.1312242800E+3	1.0906308836E-3
2.3926240519E-2	8.3960575600E+3	1.1164904558E-3
2.5055653005E-2	8.6548828898E+3	1.1423313699E-3
2.6210896896E-2	8.9074258170E+3	1.1681531941E-3
2.7391952886E-2	9.1537112139E+3	1.1939554970E-3
2.8598801239E-2	9.3939803183E+3	1.2197378472E-3
2.9831421786E-2	9.6285523324E+3	1.2454998140E-3
3.1089793929E-2	9.8576543368E+3	1.2712409668E-3
3.2373896638E-2	1.0081255806E+4	1.2969608754E-3
3.3683708455E-2	1.0298949870E+4	1.3226591101E-3
3.5019207490E-2	1.0509919298E+4	1.3483352414E-3
3.6380371427E-2	1.0713009443E+4	1.3739888402E-3
3.7767177517E-2	1.0906904502E+4	1.3996194778E-3
3.9179602586E-2	1.1090372474E+4	1.4252267258E-3
4.0617623030E-2	1.1262516855E+4	1.4508101565E-3
4.2081214817E-2	1.1422959723E+4	1.4763693421E-3
4.3570353490E-2	1.1571889850E+4	1.5019038556E-3
4.5085014162E-2	1.1709943204E+4	1.5274132703E-3
4.6625171522E-2	1.1837934945E+4	1.5528971598E-3
4.8190799831E-2	1.1956516393E+4	1.5783550984E-3
4.9781872927E-2	1.2065867810E+4	1.6037866605E-3
5.1398364219E-2	1.2165540891E+4	1.6291914212E-3
5.3040246694E-2	1.2254525549E+4	1.6545689559E-3
5.4707492914E-2	1.2331540632E+4	1.6799188405E-3
5.6400075017E-2	1.2395459853E+4	1.7052406515E-3
5.8117964718E-2	1.2445716709E+4	1.7305339655E-3
5.9861133308E-2	1.2482519438E+4	1.7557983600E-3
6.1629551657E-2	1.2506766652E+4	1.7810334128E-3
6.3423190212E-2	1.2519672583E+4	1.8062387021E-3
6.5242019000E-2	1.2522242609E+4	1.8314138067E-3
6.7086007624E-2	1.2514824223E+4	1.8565583060E-3
6.8955125270E-2	1.2496947887E+4	1.8816717796E-3
7.0849340702E-2	1.2467556794E+4	1.9067538080E-3
7.2768622264E-2	1.2425544589E+4	1.9318039720E-3
7.4712937885E-2	1.2370356153E+4	1.9568218529E-3
7.6682255070E-2	1.2302347944E+4	1.9818070327E-3
7.8676540910E-2	1.2222701168E+4	2.0067590939E-3
8.0695762079E-2	1.2132904076E+4	2.0316776194E-3
8.2739884832E-2	1.2034059678E+4	2.0565621928E-3
8.4808875009E-2	1.1926395104E+4	2.0814123983E-3
8.6902698034E-2	1.1809263868E+4	2.1062278206E-3
8.9021318917E-2	1.1681667357E+4	2.1310080450E-3
9.1164702253E-2	1.1543013143E+4	2.1557526574E-3
9.3332812224E-2	1.1393659813E+4	2.1804612443E-3
9.5525612596E-2	1.1234897317E+4	2.2051333928E-3
9.7743066726E-2	1.1068348636E+4	2.2297686905E-3
9.9985137556E-2	1.0895155592E+4	2.2543667257E-3
1.0225178762E-1	1.0715476969E+4	2.2789270875E-3
1.0454297904E-1	1.0528647112E+4	2.3034493653E-3
1.0685867352E-1	1.0333909386E+4	2.3279331494E-3
1.0919883237E-1	1.0131230814E+4	2.3523780306E-3
1.1156341648E-1	9.9216183598E+3	2.3767836004E-3
1.1395238633E-1	9.7066916942E+3	2.4011494510E-3
1.1636570200E-1	9.4878098792E+3	2.4254751751E-3
1.1880332317E-1	9.2653991004E+3	2.4497603662E-3
1.2126520909E-1	9.0389982632E+3	2.4740046186E-3
1.2375131862E-1	8.8079978970E+3	2.4982075270E-3
1.2626161023E-1	8.5724963360E+3	2.5223686871E-3
1.2879604195E-1	8.3335824003E+3	2.5464876949E-3
1.3135457143E-1	8.0928062138E+3	2.5705641475E-3
1.3393715592E-1	7.8512754028E+3	2.5945976426E-3
1.3654375226E-1	7.6091410750E+3	2.6185877784E-3
1.3917431689E-1	7.3659134210E+3	2.6425341541E-3
1.4182880585E-1	7.1213268108E+3	2.6664363695E-3
