# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:40:25	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	5.3703179637E-4	 eV
# Rel speed: 	2.2756439980E+4	 cm/s
# Tot sigma: 	4.1505223142E+3	 a.u.
# Int sigma: 	4.1505223142E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2824218566E+0	1.9736940383E-5
4.0521979771E-5	1.7294803253E+1	4.5943520243E-5
9.9587300392E-5	4.2503635327E+1	7.2188137769E-5
1.8489884726E-4	7.8912890818E+1	9.8434919423E-5
2.9645680168E-4	1.2651926428E+2	1.2468073282E-4
4.3425968311E-4	1.8531477638E+2	1.5092466531E-4
5.9830531657E-4	2.5528486052E+2	1.7716615272E-4
7.8859101285E-4	3.3640559077E+2	2.0340471372E-4
1.0051136166E-3	4.2864036036E+2	2.2963989267E-4
1.2478695220E-3	5.3193610192E+2	2.5587124334E-4
1.5168546797E-3	6.4621913247E+2	2.8209832342E-4
1.8120645986E-3	7.7139073070E+2	3.0832069259E-4
2.1334943481E-3	9.0732259016E+2	3.3453791144E-4
2.4811385584E-3	1.0538523339E+3	3.6074954110E-4
2.8549914211E-3	1.2107793221E+3	3.8695514312E-4
3.2550466893E-3	1.3778610282E+3	4.1315427928E-4
3.6812976783E-3	1.5548103016E+3	4.3934651156E-4
4.1337372652E-3	1.7412938598E+3	4.6553140213E-4
4.6123578895E-3	1.9369323672E+3	4.9170851331E-4
5.1171515529E-3	2.1413024358E+3	5.1787740760E-4
5.6481098199E-3	2.3539408336E+3	5.4403764760E-4
6.2052238176E-3	2.5743510873E+3	5.7018879612E-4
6.7884842360E-3	2.8020125234E+3	5.9633041614E-4
7.3978813281E-3	3.0363915960E+3	6.2246207073E-4
8.0334049101E-3	3.2769551124E+3	6.4858332323E-4
8.6950443616E-3	3.5231846985E+3	6.7469373705E-4
9.3827886258E-3	3.7745915655E+3	7.0079287589E-4
1.0096626210E-2	4.0307303778E+3	7.2688030358E-4
1.0836545184E-2	4.2912108217E+3	7.5295558414E-4
1.1602533184E-2	4.5557053670E+3	7.7901828182E-4
1.2394577408E-2	4.8239517548E+3	8.0506796108E-4
1.3212664621E-2	5.0957489637E+3	8.3110418659E-4
1.4056781152E-2	5.3709458357E+3	8.5712652325E-4
1.4926912893E-2	5.6494221850E+3	8.8313453619E-4
1.5823045305E-2	5.9310630619E+3	9.0912779076E-4
1.6745163410E-2	6.2157278299E+3	9.3510585261E-4
1.7693251801E-2	6.5032167712E+3	9.6106828758E-4
1.8667294632E-2	6.7932389093E+3	9.8701466182E-4
1.9667275626E-2	7.0853854771E+3	1.0129445417E-3
2.0693178073E-2	7.3791137434E+3	1.0388574939E-3
2.1744984827E-2	7.6737455605E+3	1.0647530855E-3
2.2822678313E-2	7.9684838231E+3	1.0906308836E-3
2.3926240519E-2	8.2624479833E+3	1.1164904558E-3
2.5055653005E-2	8.5547269256E+3	1.1423313699E-3
2.6210896896E-2	8.8444441796E+3	1.1681531941E-3
2.7391952886E-2	9.1308271528E+3	1.1939554970E-3
2.8598801239E-2	9.4132695206E+3	1.2197378472E-3
2.9831421786E-2	9.6913748679E+3	1.2454998140E-3
3.1089793929E-2	9.9649707947E+3	1.2712409668E-3
3.2373896638E-2	1.0234086287E+4	1.2969608754E-3
3.3683708455E-2	1.0498891044E+4	1.3226591101E-3
3.5019207490E-2	1.0759602883E+4	1.3483352414E-3
3.6380371427E-2	1.1016377014E+4	1.3739888402E-3
3.7767177517E-2	1.1269197260E+4	1.3996194778E-3
3.9179602586E-2	1.1517792429E+4	1.4252267258E-3
4.0617623030E-2	1.1761599597E+4	1.4508101565E-3
4.2081214817E-2	1.1999789206E+4	1.4763693421E-3
4.3570353490E-2	1.2231354935E+4	1.5019038556E-3
4.5085014162E-2	1.2455256074E+4	1.5274132703E-3
4.6625171522E-2	1.2670584690E+4	1.5528971598E-3
4.8190799831E-2	1.2876718748E+4	1.5783550984E-3
4.9781872927E-2	1.3073419712E+4	1.6037866605E-3
5.1398364219E-2	1.3260841896E+4	1.6291914212E-3
5.3040246694E-2	1.3439440792E+4	1.6545689559E-3
5.4707492914E-2	1.3609794859E+4	1.6799188405E-3
5.6400075017E-2	1.3772382664E+4	1.7052406515E-3
5.8117964718E-2	1.3927376291E+4	1.7305339655E-3
5.9861133308E-2	1.4074515004E+4	1.7557983600E-3
6.1629551657E-2	1.4213106508E+4	1.7810334128E-3
6.3423190212E-2	1.4342168474E+4	1.8062387021E-3
6.5242019000E-2	1.4460678373E+4	1.8314138067E-3
6.7086007624E-2	1.4567858721E+4	1.8565583060E-3
6.8955125270E-2	1.4663403035E+4	1.8816717796E-3
7.0849340702E-2	1.4747557318E+4	1.9067538080E-3
7.2768622264E-2	1.4821014929E+4	1.9318039720E-3
7.4712937885E-2	1.4884648016E+4	1.9568218529E-3
7.6682255070E-2	1.4939163712E+4	1.9818070327E-3
7.8676540910E-2	1.4984811644E+4	2.0067590939E-3
8.0695762079E-2	1.5021261654E+4	2.0316776194E-3
8.2739884832E-2	1.5047713595E+4	2.0565621928E-3
8.4808875009E-2	1.5063211197E+4	2.0814123983E-3
8.6902698034E-2	1.5067042603E+4	2.1062278206E-3
8.9021318917E-2	1.5059060810E+4	2.1310080450E-3
9.1164702253E-2	1.5039777055E+4	2.1557526574E-3
9.3332812224E-2	1.5010170336E+4	2.1804612443E-3
9.5525612596E-2	1.4971283462E+4	2.2051333928E-3
9.7743066726E-2	1.4923782579E+4	2.2297686905E-3
9.9985137556E-2	1.4867688228E+4	2.2543667257E-3
1.0225178762E-1	1.4802417703E+4	2.2789270875E-3
1.0454297904E-1	1.4727133930E+4	2.3034493653E-3
1.0685867352E-1	1.4641239801E+4	2.3279331494E-3
1.0919883237E-1	1.4544769244E+4	2.3523780306E-3
1.1156341648E-1	1.4438463321E+4	2.3767836004E-3
1.1395238633E-1	1.4323476316E+4	2.4011494510E-3
1.1636570200E-1	1.4200857784E+4	2.4254751751E-3
1.1880332317E-1	1.4071090552E+4	2.4497603662E-3
1.2126520909E-1	1.3933948030E+4	2.4740046186E-3
1.2375131862E-1	1.3788763591E+4	2.4982075270E-3
1.2626161023E-1	1.3634967295E+4	2.5223686871E-3
1.2879604195E-1	1.3472577046E+4	2.5464876949E-3
1.3135457143E-1	1.3302342992E+4	2.5705641475E-3
1.3393715592E-1	1.3125446128E+4	2.5945976426E-3
1.3654375226E-1	1.2942930814E+4	2.6185877784E-3
1.3917431689E-1	1.2755229050E+4	2.6425341541E-3
1.4182880585E-1	1.2562086758E+4	2.6664363695E-3
1.4450717478E-1	1.2362946654E+4	2.6902940251E-3
1.4720937892E-1	1.2157537035E+4	2.7141067224E-3
1.4993537310E-1	1.1946266595E+4	2.7378740632E-3
1.5268511179E-1	1.1730148442E+4	2.7615956505E-3
1.5545854902E-1	1.1510303468E+4	2.7852710878E-3
1.5825563845E-1	1.1287397013E+4	2.8088999795E-3
1.6107633333E-1	1.1061416970E+4	2.8324819307E-3
1.6392058653E-1	1.0831955154E+4	2.8560165473E-3
1.6678835052E-1	1.0598779549E+4	2.8795034361E-3
1.6967957737E-1	1.0362261291E+4	2.9029422044E-3
1.7259421876E-1	1.0123327965E+4	2.9263324607E-3
1.7553222599E-1	9.8829851932E+3	2.9496738141E-3
1.7849354996E-1	9.6417923922E+3	2.9729658744E-3
1.8147814117E-1	9.3997134135E+3	2.9962082525E-3
1.8448594977E-1	9.1564539820E+3	3.0194005599E-3
1.8751692548E-1	8.9119954223E+3	3.0425424091E-3
1.9057101764E-1	8.6668727446E+3	3.0656334132E-3
1.9364817522E-1	8.4219688195E+3	3.0886731866E-3
1.9674834681E-1	8.1780188824E+3	3.1116613440E-3
1.9987148058E-1	7.9352676929E+3	3.1345975014E-3
2.0301752435E-1	7.6935726702E+3	3.1574812755E-3
2.0618642554E-1	7.4528384075E+3	3.1803122838E-3
2.0937813120E-1	7.2133729313E+3	3.2030901448E-3
2.1259258799E-1	6.9758440671E+3	3.2258144779E-3
2.1582974219E-1	6.7409016047E+3	3.2484849032E-3
2.1908953970E-1	6.5088428110E+3	3.2711010421E-3
2.2237192605E-1	6.2796336731E+3	3.2936625164E-3
2.2567684639E-1	6.0532347336E+3	3.3161689492E-3
2.2900424548E-1	5.8298879522E+3	3.3386199643E-3
2.3235406772E-1	5.6100858982E+3	3.3610151867E-3
2.3572625713E-1	5.3942874685E+3	3.3833542419E-3
2.3912075735E-1	5.1826969313E+3	3.4056367567E-3
2.4253751167E-1	4.9753232691E+3	3.4278623588E-3
2.4597646298E-1	4.7722184898E+3	3.4500306767E-3
2.4943755380E-1	4.5736166968E+3	3.4721413399E-3
2.5292072631E-1	4.3798397469E+3	3.4941939790E-3
2.5642592230E-1	4.1911143992E+3	3.5161882254E-3
2.5995308318E-1	4.0075256135E+3	3.5381237115E-3
2.6350215001E-1	3.8291330832E+3	3.5600000709E-3
2.6707306349E-1	3.6560737571E+3	3.5818169379E-3
2.7066576394E-1	3.4885178000E+3	3.6035739479E-3
2.7428019131E-1	3.3265614312E+3	3.6252707373E-3
2.7791628522E-1	3.1702279814E+3	3.6469069436E-3
2.8157398488E-1	3.0195806266E+3	3.6684822051E-3
2.8525322919E-1	2.8747679637E+3	3.6899961614E-3
2.8895395665E-1	2.7359072008E+3	3.7114484529E-3
2.9267610542E-1	2.6029582059E+3	3.7328387211E-3
2.9641961330E-1	2.4757942799E+3	3.7541666086E-3
3.0018441773E-1	2.3544113950E+3	3.7754317588E-3
