# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:13:28	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	7.9432823472E+3	 eV
# Rel speed: 	8.7519398048E+7	 cm/s
# Tot sigma: 	4.6046186645E+1	 a.u.
# Int sigma: 	4.6046721463E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5968536177E+3	1.9736940383E-5
4.0521979771E-5	8.2108880759E+3	4.5943520243E-5
9.9587300392E-5	1.8702052265E+4	7.2188137769E-5
1.8489884726E-4	2.9656450800E+4	9.8434919423E-5
2.9645680168E-4	3.5090591795E+4	1.2468073282E-4
4.3425968311E-4	2.9481245801E+4	1.5092466531E-4
5.9830531657E-4	1.4783390745E+4	1.7716615272E-4
7.8859101285E-4	2.5056299859E+3	2.0340471372E-4
1.0051136166E-3	4.8740417633E+2	2.2963989267E-4
1.2478695220E-3	2.9915548941E+3	2.5587124334E-4
1.5168546797E-3	3.0248790727E+3	2.8209832342E-4
1.8120645986E-3	1.9614067365E+3	3.0832069259E-4
2.1334943481E-3	1.9531860823E+3	3.3453791144E-4
2.4811385584E-3	2.0196973785E+3	3.6074954110E-4
2.8549914211E-3	1.6534468884E+3	3.8695514312E-4
3.2550466893E-3	1.2559652152E+3	4.1315427928E-4
3.6812976783E-3	9.2250652659E+2	4.3934651156E-4
4.1337372652E-3	6.1328465270E+2	4.6553140213E-4
4.6123578895E-3	3.6087316879E+2	4.9170851331E-4
5.1171515529E-3	1.8440177877E+2	5.1787740760E-4
5.6481098199E-3	8.0267127637E+1	5.4403764760E-4
6.2052238176E-3	3.7531420919E+1	5.7018879612E-4
6.7884842360E-3	4.0140122466E+1	5.9633041614E-4
7.3978813281E-3	6.9976849948E+1	6.2246207073E-4
8.0334049101E-3	1.1052140594E+2	6.4858332323E-4
8.6950443616E-3	1.4871769392E+2	6.7469373705E-4
9.3827886258E-3	1.7624692808E+2	7.0079287589E-4
1.0096626210E-2	1.8925347945E+2	7.2688030358E-4
1.0836545184E-2	1.8760107112E+2	7.5295558414E-4
1.1602533184E-2	1.7377283982E+2	7.7901828182E-4
1.2394577408E-2	1.5158372000E+2	8.0506796108E-4
1.3212664621E-2	1.2507171847E+2	8.3110418659E-4
1.4056781152E-2	9.7830110399E+1	8.5712652325E-4
1.4926912893E-2	7.2569377441E+1	8.8313453619E-4
1.5823045305E-2	5.0919612635E+1	9.0912779076E-4
1.6745163410E-2	3.3668490774E+1	9.3510585261E-4
1.7693251801E-2	2.0844363019E+1	9.6106828758E-4
1.8667294632E-2	1.2039739708E+1	9.8701466182E-4
1.9667275626E-2	6.5729982403E+0	1.0129445417E-3
2.0693178073E-2	3.6930968569E+0	1.0388574939E-3
2.1744984827E-2	2.6713284163E+0	1.0647530855E-3
2.2822678313E-2	2.8708487115E+0	1.0906308836E-3
2.3926240519E-2	3.7785210371E+0	1.1164904558E-3
2.5055653005E-2	5.0125026474E+0	1.1423313699E-3
2.6210896896E-2	6.3137802939E+0	1.1681531941E-3
2.7391952886E-2	7.5124798929E+0	1.1939554970E-3
2.8598801239E-2	8.5195588390E+0	1.2197378472E-3
2.9831421786E-2	9.2927755090E+0	1.2454998140E-3
3.1089793929E-2	9.8228985257E+0	1.2712409668E-3
