# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:44:24	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3803842646E-3	 eV
# Rel speed: 	3.6484157506E+4	 cm/s
# Tot sigma: 	2.2310838499E+3	 a.u.
# Int sigma: 	2.2310838499E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.0622102033E+0	1.9736940383E-5
4.0521979771E-5	1.6134500163E+1	4.5943520243E-5
9.9587300392E-5	3.9651738804E+1	7.2188137769E-5
1.8489884726E-4	7.3616162714E+1	9.8434919423E-5
2.9645680168E-4	1.1802056513E+2	1.2468073282E-4
4.3425968311E-4	1.7284855535E+2	1.5092466531E-4
5.9830531657E-4	2.3806996760E+2	1.7716615272E-4
7.8859101285E-4	3.1363488291E+2	2.0340471372E-4
1.0051136166E-3	3.9946664282E+2	2.2963989267E-4
1.2478695220E-3	4.9545408599E+2	2.5587124334E-4
1.5168546797E-3	6.0144330411E+2	2.8209832342E-4
1.8120645986E-3	7.1722932281E+2	3.0832069259E-4
2.1334943481E-3	8.4254824287E+2	3.3453791144E-4
2.4811385584E-3	9.7707051056E+2	3.6074954110E-4
2.8549914211E-3	1.1203961063E+3	3.8695514312E-4
3.2550466893E-3	1.2720525234E+3	4.1315427928E-4
3.6812976783E-3	1.4314964231E+3	4.3934651156E-4
4.1337372652E-3	1.5981197660E+3	4.6553140213E-4
4.6123578895E-3	1.7712609984E+3	4.9170851331E-4
5.1171515529E-3	1.9502214947E+3	5.1787740760E-4
5.6481098199E-3	2.1342869104E+3	5.4403764760E-4
6.2052238176E-3	2.3227524061E+3	5.7018879612E-4
6.7884842360E-3	2.5149499145E+3	5.9633041614E-4
7.3978813281E-3	2.7102748254E+3	6.2246207073E-4
8.0334049101E-3	2.9082087957E+3	6.4858332323E-4
8.6950443616E-3	3.1083350044E+3	6.7469373705E-4
9.3827886258E-3	3.3103422296E+3	7.0079287589E-4
1.0096626210E-2	3.5140147805E+3	7.2688030358E-4
1.0836545184E-2	3.7192066552E+3	7.5295558414E-4
1.1602533184E-2	3.9258003319E+3	7.7901828182E-4
1.2394577408E-2	4.1336532141E+3	8.0506796108E-4
1.3212664621E-2	4.3425376797E+3	8.3110418659E-4
1.4056781152E-2	4.5520834838E+3	8.5712652325E-4
1.4926912893E-2	4.7617333185E+3	8.8313453619E-4
1.5823045305E-2	4.9707228997E+3	9.0912779076E-4
1.6745163410E-2	5.1780952732E+3	9.3510585261E-4
1.7693251801E-2	5.3827545714E+3	9.6106828758E-4
1.8667294632E-2	5.5835572152E+3	9.8701466182E-4
1.9667275626E-2	5.7794293708E+3	1.0129445417E-3
2.0693178073E-2	5.9694902064E+3	1.0388574939E-3
2.1744984827E-2	6.1531538197E+3	1.0647530855E-3
2.2822678313E-2	6.3301815362E+3	1.0906308836E-3
2.3926240519E-2	6.5006627030E+3	1.1164904558E-3
2.5055653005E-2	6.6649164428E+3	1.1423313699E-3
2.6210896896E-2	6.8233268966E+3	1.1681531941E-3
2.7391952886E-2	6.9761457005E+3	1.1939554970E-3
2.8598801239E-2	7.1233116609E+3	1.2197378472E-3
2.9831421786E-2	7.2643425596E+3	1.2454998140E-3
3.1089793929E-2	7.3983431046E+3	1.2712409668E-3
3.2373896638E-2	7.5241452191E+3	1.2969608754E-3
3.3683708455E-2	7.6405565828E+3	1.3226591101E-3
3.5019207490E-2	7.7466514234E+3	1.3483352414E-3
3.6380371427E-2	7.8420096952E+3	1.3739888402E-3
3.7767177517E-2	7.9268123590E+3	1.3996194778E-3
3.9179602586E-2	8.0017388804E+3	1.4252267258E-3
4.0617623030E-2	8.0676810937E+3	1.4508101565E-3
4.2081214817E-2	8.1253627288E+3	1.4763693421E-3
4.3570353490E-2	8.1750054186E+3	1.5019038556E-3
4.5085014162E-2	8.2161831293E+3	1.5274132703E-3
4.6625171522E-2	8.2479471739E+3	1.5528971598E-3
4.8190799831E-2	8.2691970034E+3	1.5783550984E-3
4.9781872927E-2	8.2791566396E+3	1.6037866605E-3
5.1398364219E-2	8.2777468899E+3	1.6291914212E-3
5.3040246694E-2	8.2656653718E+3	1.6545689559E-3
5.4707492914E-2	8.2441082050E+3	1.6799188405E-3
