# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:07:29	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.8183829313E+0	 eV
# Rel speed: 	1.6485583445E+6	 cm/s
# Tot sigma: 	2.9728555620E+2	 a.u.
# Int sigma: 	2.9728659970E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.7042823582E+1	1.9736940383E-5
4.0521979771E-5	1.9510767558E+2	4.5943520243E-5
9.9587300392E-5	4.7863034684E+2	7.2188137769E-5
1.8489884726E-4	8.8402713837E+2	9.8434919423E-5
2.9645680168E-4	1.4018698792E+3	1.2468073282E-4
4.3425968311E-4	2.0150891964E+3	1.5092466531E-4
5.9830531657E-4	2.7015572037E+3	1.7716615272E-4
7.8859101285E-4	3.4420289809E+3	2.0340471372E-4
1.0051136166E-3	4.2265268708E+3	2.2963989267E-4
1.2478695220E-3	5.0477035745E+3	2.5587124334E-4
1.5168546797E-3	5.8845987559E+3	2.8209832342E-4
1.8120645986E-3	6.7049335241E+3	3.0832069259E-4
2.1334943481E-3	7.4935641109E+3	3.3453791144E-4
2.4811385584E-3	8.2516753157E+3	3.6074954110E-4
2.8549914211E-3	8.9583073499E+3	3.8695514312E-4
3.2550466893E-3	9.5895452069E+3	4.1315427928E-4
3.6812976783E-3	1.0150016108E+4	4.3934651156E-4
4.1337372652E-3	1.0624383989E+4	4.6553140213E-4
4.6123578895E-3	1.0998712752E+4	4.9170851331E-4
5.1171515529E-3	1.1275993393E+4	5.1787740760E-4
5.6481098199E-3	1.1439291242E+4	5.4403764760E-4
6.2052238176E-3	1.1490305325E+4	5.7018879612E-4
6.7884842360E-3	1.1418954101E+4	5.9633041614E-4
7.3978813281E-3	1.1224510811E+4	6.2246207073E-4
8.0334049101E-3	1.0902580281E+4	6.4858332323E-4
8.6950443616E-3	1.0454009446E+4	6.7469373705E-4
9.3827886258E-3	9.8813220671E+3	7.0079287589E-4
1.0096626210E-2	9.1902952622E+3	7.2688030358E-4
1.0836545184E-2	8.3926878966E+3	7.5295558414E-4
1.1602533184E-2	7.5048603667E+3	7.7901828182E-4
1.2394577408E-2	6.5471868783E+3	8.0506796108E-4
1.3212664621E-2	5.5492179412E+3	8.3110418659E-4
1.4056781152E-2	4.5432873206E+3	8.5712652325E-4
1.4926912893E-2	3.5645508232E+3	8.8313453619E-4
1.5823045305E-2	2.6523833696E+3	9.0912779076E-4
1.6745163410E-2	1.8451034947E+3	9.3510585261E-4
1.7693251801E-2	1.1756666166E+3	9.6106828758E-4
1.8667294632E-2	6.6963008168E+2	9.8701466182E-4
1.9667275626E-2	3.4224896069E+2	1.0129445417E-3
2.0693178073E-2	1.9517653833E+2	1.0388574939E-3
2.1744984827E-2	2.1456278984E+2	1.0647530855E-3
2.2822678313E-2	3.7117985535E+2	1.0906308836E-3
2.3926240519E-2	6.2256450445E+2	1.1164904558E-3
2.5055653005E-2	9.1713331973E+2	1.1423313699E-3
2.6210896896E-2	1.2000693761E+3	1.1681531941E-3
2.7391952886E-2	1.4204029264E+3	1.1939554970E-3
2.8598801239E-2	1.5383133381E+3	1.2197378472E-3
2.9831421786E-2	1.5314192272E+3	1.2454998140E-3
3.1089793929E-2	1.3987830487E+3	1.2712409668E-3
3.2373896638E-2	1.1615845371E+3	1.2969608754E-3
3.3683708455E-2	8.5991657376E+2	1.3226591101E-3
3.5019207490E-2	5.4585670733E+2	1.3483352414E-3
3.6380371427E-2	2.7374192614E+2	1.3739888402E-3
3.7767177517E-2	8.9320811489E+1	1.3996194778E-3
3.9179602586E-2	2.0080872740E+1	1.4252267258E-3
4.0617623030E-2	6.9178000003E+1	1.4508101565E-3
