# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:46:02	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.0417379447E-3	 eV
# Rel speed: 	4.4371521604E+4	 cm/s
# Tot sigma: 	2.4496556688E+3	 a.u.
# Int sigma: 	2.4496556688E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.3006086655E+0	1.9736940383E-5
4.0521979771E-5	1.7390587849E+1	4.5943520243E-5
9.9587300392E-5	4.2738519146E+1	7.2188137769E-5
1.8489884726E-4	7.9346170721E+1	9.8434919423E-5
2.9645680168E-4	1.2720397325E+2	1.2468073282E-4
4.3425968311E-4	1.8629035662E+2	1.5092466531E-4
5.9830531657E-4	2.5656559467E+2	1.7716615272E-4
7.8859101285E-4	3.3796393301E+2	2.0340471372E-4
1.0051136166E-3	4.3038448286E+2	2.2963989267E-4
1.2478695220E-3	5.3368124994E+2	2.5587124334E-4
1.5168546797E-3	6.4765279409E+2	2.8209832342E-4
1.8120645986E-3	7.7203219635E+2	3.0832069259E-4
2.1334943481E-3	9.0647821125E+2	3.3453791144E-4
2.4811385584E-3	1.0505686720E+3	3.6074954110E-4
2.8549914211E-3	1.2037973580E+3	3.8695514312E-4
3.2550466893E-3	1.3655755773E+3	4.1315427928E-4
3.6812976783E-3	1.5352396049E+3	4.3934651156E-4
4.1337372652E-3	1.7120647950E+3	4.6553140213E-4
4.6123578895E-3	1.8952866132E+3	4.9170851331E-4
5.1171515529E-3	2.0841279925E+3	5.1787740760E-4
5.6481098199E-3	2.2778313550E+3	5.4403764760E-4
6.2052238176E-3	2.4756924500E+3	5.7018879612E-4
6.7884842360E-3	2.6770920157E+3	5.9633041614E-4
7.3978813281E-3	2.8815204135E+3	6.2246207073E-4
8.0334049101E-3	3.0885900730E+3	6.4858332323E-4
8.6950443616E-3	3.2980311015E+3	6.7469373705E-4
9.3827886258E-3	3.5096669354E+3	7.0079287589E-4
