# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:10:24	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.2589254118E+2	 eV
# Rel speed: 	1.1018039423E+7	 cm/s
# Tot sigma: 	1.6847493998E+2	 a.u.
# Int sigma: 	1.6847470866E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.3216460041E+2	1.9736940383E-5
4.0521979771E-5	1.7472751644E+3	4.5943520243E-5
9.9587300392E-5	4.2598543732E+3	7.2188137769E-5
1.8489884726E-4	7.7597508085E+3	9.8434919423E-5
2.9645680168E-4	1.2087484262E+4	1.2468073282E-4
4.3425968311E-4	1.7048677696E+4	1.5092466531E-4
5.9830531657E-4	2.2280586458E+4	1.7716615272E-4
7.8859101285E-4	2.7360468012E+4	2.0340471372E-4
1.0051136166E-3	3.1706785335E+4	2.2963989267E-4
1.2478695220E-3	3.4688103557E+4	2.5587124334E-4
1.5168546797E-3	3.5668281766E+4	2.8209832342E-4
1.8120645986E-3	3.4172243136E+4	3.0832069259E-4
2.1334943481E-3	3.0072080103E+4	3.3453791144E-4
2.4811385584E-3	2.3757568350E+4	3.6074954110E-4
2.8549914211E-3	1.6208277048E+4	3.8695514312E-4
3.2550466893E-3	8.8647491809E+3	4.1315427928E-4
3.6812976783E-3	3.2458930431E+3	4.3934651156E-4
4.1337372652E-3	3.8633429417E+2	4.6553140213E-4
4.6123578895E-3	3.2596428827E+2	4.9170851331E-4
5.1171515529E-3	1.9912820323E+3	5.1787740760E-4
5.6481098199E-3	3.6879872157E+3	5.4403764760E-4
6.2052238176E-3	4.0443684589E+3	5.7018879612E-4
6.7884842360E-3	2.8354299146E+3	5.9633041614E-4
7.3978813281E-3	1.0506795770E+3	6.2246207073E-4
8.0334049101E-3	4.4140378906E+1	6.4858332323E-4
8.6950443616E-3	3.8234520089E+2	6.7469373705E-4
9.3827886258E-3	1.3868993732E+3	7.0079287589E-4
1.0096626210E-2	1.8420089079E+3	7.2688030358E-4
1.0836545184E-2	1.2381840837E+3	7.5295558414E-4
1.1602533184E-2	2.9985731964E+2	7.7901828182E-4
1.2394577408E-2	1.8617852693E+2	8.0506796108E-4
1.3212664621E-2	1.1657234534E+3	8.3110418659E-4
1.4056781152E-2	2.2403029453E+3	8.5712652325E-4
1.4926912893E-2	2.2275501312E+3	8.8313453619E-4
1.5823045305E-2	1.1240177435E+3	9.0912779076E-4
1.6745163410E-2	1.4205574446E+2	9.3510585261E-4
1.7693251801E-2	3.1882425378E+2	9.6106828758E-4
1.8667294632E-2	1.3255900622E+3	9.8701466182E-4
1.9667275626E-2	1.9107337763E+3	1.0129445417E-3
2.0693178073E-2	1.4098423996E+3	1.0388574939E-3
2.1744984827E-2	4.4897057228E+2	1.0647530855E-3
2.2822678313E-2	4.5120751828E+1	1.0906308836E-3
2.3926240519E-2	3.6061554805E+2	1.1164904558E-3
2.5055653005E-2	6.9098532561E+2	1.1423313699E-3
2.6210896896E-2	5.2063264551E+2	1.1681531941E-3
2.7391952886E-2	1.2745644809E+2	1.1939554970E-3
2.8598801239E-2	3.4152623776E+1	1.2197378472E-3
2.9831421786E-2	2.4980950930E+2	1.2454998140E-3
3.1089793929E-2	3.6669985462E+2	1.2712409668E-3
3.2373896638E-2	2.1376630990E+2	1.2969608754E-3
3.3683708455E-2	4.7659464387E+1	1.3226591101E-3
3.5019207490E-2	1.0309272815E+2	1.3483352414E-3
3.6380371427E-2	2.6492642059E+2	1.3739888402E-3
3.7767177517E-2	2.9836290217E+2	1.3996194778E-3
3.9179602586E-2	1.9108635688E+2	1.4252267258E-3
4.0617623030E-2	1.0605470316E+2	1.4508101565E-3
4.2081214817E-2	1.1425361208E+2	1.4763693421E-3
4.3570353490E-2	1.3660079395E+2	1.5019038556E-3
4.5085014162E-2	1.0646397299E+2	1.5274132703E-3
4.6625171522E-2	5.4980720903E+1	1.5528971598E-3
4.8190799831E-2	3.1076405156E+1	1.5783550984E-3
4.9781872927E-2	3.0363585395E+1	1.6037866605E-3
5.1398364219E-2	2.8303261904E+1	1.6291914212E-3
5.3040246694E-2	2.5727593774E+1	1.6545689559E-3
5.4707492914E-2	3.5149200290E+1	1.6799188405E-3
5.6400075017E-2	5.3674061373E+1	1.7052406515E-3
5.8117964718E-2	7.0006895187E+1	1.7305339655E-3
5.9861133308E-2	8.1557824085E+1	1.7557983600E-3
6.1629551657E-2	9.1519608691E+1	1.7810334128E-3
6.3423190212E-2	9.8708916277E+1	1.8062387021E-3
6.5242019000E-2	9.9191676635E+1	1.8314138067E-3
6.7086007624E-2	9.2370968033E+1	1.8565583060E-3
6.8955125270E-2	8.0829730073E+1	1.8816717796E-3
7.0849340702E-2	6.6584624137E+1	1.9067538080E-3
7.2768622264E-2	5.0824332295E+1	1.9318039720E-3
7.4712937885E-2	3.5358039231E+1	1.9568218529E-3
7.6682255070E-2	2.2502087091E+1	1.9818070327E-3
7.8676540910E-2	1.3941429940E+1	2.0067590939E-3
8.0695762079E-2	1.0414563859E+1	2.0316776194E-3
8.2739884832E-2	1.1914317510E+1	2.0565621928E-3
8.4808875009E-2	1.7721164873E+1	2.0814123983E-3
8.6902698034E-2	2.6479618375E+1	2.1062278206E-3
8.9021318917E-2	3.6531085384E+1	2.1310080450E-3
9.1164702253E-2	4.6215211532E+1	2.1557526574E-3
9.3332812224E-2	5.4087760112E+1	2.1804612443E-3
9.5525612596E-2	5.8997197473E+1	2.2051333928E-3
9.7743066726E-2	6.0214842440E+1	2.2297686905E-3
9.9985137556E-2	5.7514124785E+1	2.2543667257E-3
1.0225178762E-1	5.1246471320E+1	2.2789270875E-3
1.0454297904E-1	4.2329570132E+1	2.3034493653E-3
1.0685867352E-1	3.2106145155E+1	2.3279331494E-3
1.0919883237E-1	2.2106680294E+1	2.3523780306E-3
1.1156341648E-1	1.3730439547E+1	2.3767836004E-3
1.1395238633E-1	7.9871633557E+0	2.4011494510E-3
1.1636570200E-1	5.3863017001E+0	2.4254751751E-3
1.1880332317E-1	5.9475338687E+0	2.4497603662E-3
1.2126520909E-1	9.3021854024E+0	2.4740046186E-3
1.2375131862E-1	1.4784868238E+1	2.4982075270E-3
1.2626161023E-1	2.1501351397E+1	2.5223686871E-3
1.2879604195E-1	2.8359597962E+1	2.5464876949E-3
1.3135457143E-1	3.4227808868E+1	2.5705641475E-3
1.3393715592E-1	3.8095343126E+1	2.5945976426E-3
1.3654375226E-1	3.9327427500E+1	2.6185877784E-3
1.3917431689E-1	3.7786572932E+1	2.6425341541E-3
1.4182880585E-1	3.3839350442E+1	2.6664363695E-3
1.4450717478E-1	2.8208427765E+1	2.6902940251E-3
1.4720937892E-1	2.1756385747E+1	2.7141067224E-3
1.4993537310E-1	1.5322841661E+1	2.7378740632E-3
1.5268511179E-1	9.6620728016E+0	2.7615956505E-3
1.5545854902E-1	5.4202042933E+0	2.7852710878E-3
1.5825563845E-1	3.1058549822E+0	2.8088999795E-3
1.6107633333E-1	2.9972907200E+0	2.8324819307E-3
1.6392058653E-1	5.0260472123E+0	2.8560165473E-3
1.6678835052E-1	8.7276104857E+0	2.8795034361E-3
1.6967957737E-1	1.3341951464E+1	2.9029422044E-3
1.7259421876E-1	1.8007971030E+1	2.9263324607E-3
1.7553222599E-1	2.1988574389E+1	2.9496738141E-3
1.7849354996E-1	2.4775085457E+1	2.9729658744E-3
1.8147814117E-1	2.6091231961E+1	2.9962082525E-3
1.8448594977E-1	2.5821683266E+1	3.0194005599E-3
1.8751692548E-1	2.3971238532E+1	3.0425424091E-3
1.9057101764E-1	2.0705876441E+1	3.0656334132E-3
1.9364817522E-1	1.6425346852E+1	3.0886731866E-3
1.9674834681E-1	1.1756671485E+1	3.1116613440E-3
1.9987148058E-1	7.4389290569E+0	3.1345975014E-3
2.0301752435E-1	4.1255280816E+0	3.1574812755E-3
2.0618642554E-1	2.2076949047E+0	3.1803122838E-3
2.0937813120E-1	1.7676580888E+0	3.2030901448E-3
2.1259258799E-1	2.6641789530E+0	3.2258144779E-3
2.1582974219E-1	4.6546210614E+0	3.2484849032E-3
2.1908953970E-1	7.4534625836E+0	3.2711010421E-3
2.2237192605E-1	1.0710927660E+1	3.2936625164E-3
2.2567684639E-1	1.3963126875E+1	3.3161689492E-3
2.2900424548E-1	1.6655262250E+1	3.3386199643E-3
2.3235406772E-1	1.8278032411E+1	3.3610151867E-3
2.3572625713E-1	1.8541991268E+1	3.3833542419E-3
2.3912075735E-1	1.7476520391E+1	3.4056367567E-3
2.4253751167E-1	1.5386329028E+1	3.4278623588E-3
2.4597646298E-1	1.2687296743E+1	3.4500306767E-3
2.4943755380E-1	9.7547309970E+0	3.4721413399E-3
2.5292072631E-1	6.8744884777E+0	3.4941939790E-3
2.5642592230E-1	4.2924478468E+0	3.5161882254E-3
2.5995308318E-1	2.2900890603E+0	3.5381237115E-3
2.6350215001E-1	1.1665331547E+0	3.5600000709E-3
2.6707306349E-1	1.1256210692E+0	3.5818169379E-3
2.7066576394E-1	2.1481666721E+0	3.6035739479E-3
2.7428019131E-1	3.9605003766E+0	3.6252707373E-3
2.7791628522E-1	6.1397278744E+0	3.6469069436E-3
2.8157398488E-1	8.2900490884E+0	3.6684822051E-3
2.8525322919E-1	1.0159714406E+1	3.6899961614E-3
2.8895395665E-1	1.1628841702E+1	3.7114484529E-3
2.9267610542E-1	1.2605620531E+1	3.7328387211E-3
2.9641961330E-1	1.2946960082E+1	3.7541666086E-3
3.0018441773E-1	1.2485766492E+1	3.7754317588E-3
3.0397045579E-1	1.1157379313E+1	3.7966338166E-3
3.0777766421E-1	9.1226542933E+0	3.8177724274E-3
3.1160597938E-1	6.7567753328E+0	3.8388472382E-3
3.1545533730E-1	4.5105339278E+0	3.8598578967E-3
3.1932567367E-1	2.7247789237E+0	3.8808040517E-3
3.2321692379E-1	1.5368628208E+0	3.9016853533E-3
3.2712902264E-1	9.2641666110E-1	3.9225014525E-3
3.3106190484E-1	8.4685686544E-1	3.9432520014E-3
3.3501550468E-1	1.3085997795E+0	3.9639366533E-3
3.3898975607E-1	2.3445337873E+0	3.9845550624E-3
3.4298459261E-1	3.8904515205E+0	4.0051068843E-3
3.4699994753E-1	5.6979485928E+0	4.0255917754E-3
3.5103575373E-1	7.3791994500E+0	4.0460093936E-3
3.5509194378E-1	8.5704913020E+0	4.0663593974E-3
3.5916844988E-1	9.0997306552E+0	4.0866414469E-3
3.6326520391E-1	9.0359291863E+0	4.1068552032E-3
3.6738213741E-1	8.5781635731E+0	4.1270003283E-3
3.7151918157E-1	7.8861892812E+0	4.1470764858E-3
3.7567626728E-1	6.9856368799E+0	4.1670833400E-3
3.7985332504E-1	5.8172493130E+0	4.1870205567E-3
3.8405028507E-1	4.3795658840E+0	4.2068878026E-3
3.8826707721E-1	2.8444524474E+0	4.2266847457E-3
3.9250363101E-1	1.5190483139E+0	4.2464110553E-3
3.9675987567E-1	6.9457902376E-1	4.2660664016E-3
4.0103574005E-1	4.8193582422E-1	4.2856504563E-3
4.0533115271E-1	7.7222084995E-1	4.3051628919E-3
4.0964604185E-1	1.3457981063E+0	4.3246033825E-3
4.1398033538E-1	2.0395950315E+0	4.3439716031E-3
4.1833396086E-1	2.8362994873E+0	4.3632672302E-3
4.2270684554E-1	3.8044849060E+0	4.3824899412E-3
4.2709891633E-1	4.9461891725E+0	4.4016394148E-3
4.3151009985E-1	6.0874999669E+0	4.4207153312E-3
4.3594032237E-1	6.9140947450E+0	4.4397173715E-3
4.4038950986E-1	7.1446939060E+0	4.4586452181E-3
4.4485758797E-1	6.7084674618E+0	4.4774985548E-3
4.4934448203E-1	5.7943389613E+0	4.4962770664E-3
4.5385011706E-1	4.7325149407E+0	4.5149804392E-3
4.5837441776E-1	3.7901000050E+0	4.5336083606E-3
4.6291730852E-1	3.0339734328E+0	4.5521605193E-3
4.6747871344E-1	2.3613165658E+0	4.5706366053E-3
4.7205855627E-1	1.6542302348E+0	4.5890363098E-3
4.7665676049E-1	9.3479559988E-1	4.6073593254E-3
4.8127324926E-1	3.8990683999E-1	4.6256053458E-3
4.8590794542E-1	2.4463752501E-1	4.6437740661E-3
