# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:10:11	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	8.9125093813E+1	 eV
# Rel speed: 	9.2705248408E+6	 cm/s
# Tot sigma: 	1.7196824639E+2	 a.u.
# Int sigma: 	1.7196892082E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.4424582130E+2	1.9736940383E-5
4.0521979771E-5	1.2851117866E+3	4.5943520243E-5
9.9587300392E-5	3.1365672729E+3	7.2188137769E-5
1.8489884726E-4	5.7255830701E+3	9.8434919423E-5
2.9645680168E-4	8.9393417678E+3	1.2468073282E-4
4.3425968311E-4	1.2661775568E+4	1.5092466531E-4
5.9830531657E-4	1.6678644585E+4	1.7716615272E-4
7.8859101285E-4	2.0717386744E+4	2.0340471372E-4
1.0051136166E-3	2.4437876841E+4	2.2963989267E-4
1.2478695220E-3	2.7427665206E+4	2.5587124334E-4
1.5168546797E-3	2.9241293020E+4	2.8209832342E-4
1.8120645986E-3	2.9474301303E+4	3.0832069259E-4
2.1334943481E-3	2.7851803421E+4	3.3453791144E-4
2.4811385584E-3	2.4350158793E+4	3.6074954110E-4
2.8549914211E-3	1.9296525861E+4	3.8695514312E-4
3.2550466893E-3	1.3402506578E+4	4.1315427928E-4
3.6812976783E-3	7.6782396759E+3	4.3934651156E-4
4.1337372652E-3	3.1970599704E+3	4.6553140213E-4
4.6123578895E-3	7.4614442887E+2	4.9170851331E-4
5.1171515529E-3	4.8302422075E+2	5.1787740760E-4
5.6481098199E-3	1.7862523172E+3	5.4403764760E-4
6.2052238176E-3	3.4679324010E+3	5.7018879612E-4
6.7884842360E-3	4.3230909173E+3	5.9633041614E-4
7.3978813281E-3	3.7713375520E+3	6.2246207073E-4
8.0334049101E-3	2.1849201340E+3	6.4858332323E-4
8.6950443616E-3	6.1618073113E+2	6.7469373705E-4
