# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:06:19	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	8.5113803820E-1	 eV
# Rel speed: 	9.0595019322E+5	 cm/s
# Tot sigma: 	3.5365422693E+2	 a.u.
# Int sigma: 	3.5365464905E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.3395748662E+1	1.9736940383E-5
4.0521979771E-5	1.2324699592E+2	4.5943520243E-5
9.9587300392E-5	3.0259380754E+2	7.2188137769E-5
1.8489884726E-4	5.6019707574E+2	9.8434919423E-5
2.9645680168E-4	8.9260271466E+2	1.2468073282E-4
4.3425968311E-4	1.2928875693E+3	1.5092466531E-4
5.9830531657E-4	1.7500738545E+3	1.7716615272E-4
7.8859101285E-4	2.2502820898E+3	2.0340471372E-4
1.0051136166E-3	2.7800398758E+3	2.2963989267E-4
1.2478695220E-3	3.3301916535E+3	2.5587124334E-4
1.5168546797E-3	3.8966927652E+3	2.8209832342E-4
1.8120645986E-3	4.4754217301E+3	3.0832069259E-4
2.1334943481E-3	5.0542997926E+3	3.3453791144E-4
2.4811385584E-3	5.6130354724E+3	3.6074954110E-4
2.8549914211E-3	6.1359858274E+3	3.8695514312E-4
3.2550466893E-3	6.6229986910E+3	4.1315427928E-4
3.6812976783E-3	7.0772132593E+3	4.3934651156E-4
4.1337372652E-3	7.4856549693E+3	4.6553140213E-4
4.6123578895E-3	7.8318997601E+3	4.9170851331E-4
5.1171515529E-3	8.1208992968E+3	5.1787740760E-4
5.6481098199E-3	8.3591368966E+3	5.4403764760E-4
6.2052238176E-3	8.5334029625E+3	5.7018879612E-4
6.7884842360E-3	8.6436666682E+3	5.9633041614E-4
7.3978813281E-3	8.7020807333E+3	6.2246207073E-4
8.0334049101E-3	8.7009963627E+3	6.4858332323E-4
8.6950443616E-3	8.6444375371E+3	6.7469373705E-4
9.3827886258E-3	8.5417456338E+3	7.0079287589E-4
1.0096626210E-2	8.3883014891E+3	7.2688030358E-4
1.0836545184E-2	8.1941076576E+3	7.5295558414E-4
1.1602533184E-2	7.9597750596E+3	7.7901828182E-4
1.2394577408E-2	7.6892623373E+3	8.0506796108E-4
1.3212664621E-2	7.3867822305E+3	8.3110418659E-4
1.4056781152E-2	7.0540674935E+3	8.5712652325E-4
1.4926912893E-2	6.6948352973E+3	8.8313453619E-4
1.5823045305E-2	6.3112104886E+3	9.0912779076E-4
1.6745163410E-2	5.9055464480E+3	9.3510585261E-4
1.7693251801E-2	5.4809149579E+3	9.6106828758E-4
1.8667294632E-2	5.0395226076E+3	9.8701466182E-4
1.9667275626E-2	4.5849208684E+3	1.0129445417E-3
2.0693178073E-2	4.1214675319E+3	1.0388574939E-3
2.1744984827E-2	3.6523705722E+3	1.0647530855E-3
2.2822678313E-2	3.1854309534E+3	1.0906308836E-3
2.3926240519E-2	2.7248811175E+3	1.1164904558E-3
2.5055653005E-2	2.2790688156E+3	1.1423313699E-3
2.6210896896E-2	1.8566041255E+3	1.1681531941E-3
2.7391952886E-2	1.4639875564E+3	1.1939554970E-3
2.8598801239E-2	1.1107220016E+3	1.2197378472E-3
2.9831421786E-2	8.0479800631E+2	1.2454998140E-3
3.1089793929E-2	5.5168236340E+2	1.2712409668E-3
