# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:10:17	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.0000000000E+2	 eV
# Rel speed: 	9.8198379719E+6	 cm/s
# Tot sigma: 	1.7240755815E+2	 a.u.
# Int sigma: 	1.7240814069E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.7330513558E+2	1.9736940383E-5
4.0521979771E-5	1.4379680133E+3	4.5943520243E-5
9.9587300392E-5	3.5092453376E+3	7.2188137769E-5
1.8489884726E-4	6.4052049799E+3	9.8434919423E-5
2.9645680168E-4	1.0001555370E+4	1.2468073282E-4
4.3425968311E-4	1.4161946373E+4	1.5092466531E-4
5.9830531657E-4	1.8630236676E+4	1.7716615272E-4
7.8859101285E-4	2.3092201133E+4	2.0340471372E-4
1.0051136166E-3	2.7133565358E+4	2.2963989267E-4
1.2478695220E-3	3.0273567835E+4	2.5587124334E-4
1.5168546797E-3	3.1993986778E+4	2.8209832342E-4
1.8120645986E-3	3.1845950686E+4	3.0832069259E-4
2.1334943481E-3	2.9564289997E+4	3.3453791144E-4
2.4811385584E-3	2.5208969333E+4	3.6074954110E-4
2.8549914211E-3	1.9271042158E+4	3.8695514312E-4
3.2550466893E-3	1.2678092689E+4	4.1315427928E-4
3.6812976783E-3	6.6395501711E+3	4.3934651156E-4
4.1337372652E-3	2.3157161244E+3	4.6553140213E-4
4.6123578895E-3	3.8555742424E+2	4.9170851331E-4
5.1171515529E-3	7.0592090890E+2	5.1787740760E-4
5.6481098199E-3	2.2962757026E+3	5.4403764760E-4
6.2052238176E-3	3.7590198460E+3	5.7018879612E-4
