# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:09:52	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	6.3095734448E+1	 eV
# Rel speed: 	7.8001745615E+6	 cm/s
# Tot sigma: 	1.7920457953E+2	 a.u.
# Int sigma: 	1.7920511061E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.0047146076E+2	1.9736940383E-5
4.0521979771E-5	1.0548407383E+3	4.5943520243E-5
9.9587300392E-5	2.5749480299E+3	7.2188137769E-5
1.8489884726E-4	4.6996710892E+3	9.8434919423E-5
2.9645680168E-4	7.3275405678E+3	1.2468073282E-4
4.3425968311E-4	1.0368062311E+4	1.5092466531E-4
5.9830531657E-4	1.3682623952E+4	1.7716615272E-4
7.8859101285E-4	1.7053965640E+4	2.0340471372E-4
1.0051136166E-3	2.0277388782E+4	2.2963989267E-4
1.2478695220E-3	2.3052865981E+4	2.5587124334E-4
1.5168546797E-3	2.5088427875E+4	2.8209832342E-4
1.8120645986E-3	2.6069314747E+4	3.0832069259E-4
2.1334943481E-3	2.5736328737E+4	3.3453791144E-4
2.4811385584E-3	2.3945975180E+4	3.6074954110E-4
2.8549914211E-3	2.0738029110E+4	3.8695514312E-4
3.2550466893E-3	1.6396201205E+4	4.1315427928E-4
3.6812976783E-3	1.1462571366E+4	4.3934651156E-4
4.1337372652E-3	6.6789604912E+3	4.6553140213E-4
4.6123578895E-3	2.8394625851E+3	4.9170851331E-4
5.1171515529E-3	5.6969140166E+2	5.1787740760E-4
5.6481098199E-3	9.4318725652E+1	5.4403764760E-4
6.2052238176E-3	1.0948067930E+3	5.7018879612E-4
6.7884842360E-3	2.7660002106E+3	5.9633041614E-4
7.3978813281E-3	4.1065094005E+3	6.2246207073E-4
8.0334049101E-3	4.3592539213E+3	6.4858332323E-4
8.6950443616E-3	3.3880752624E+3	6.7469373705E-4
9.3827886258E-3	1.7570581588E+3	7.0079287589E-4
1.0096626210E-2	4.0242786265E+2	7.2688030358E-4
1.0836545184E-2	5.5420090574E+1	7.5295558414E-4
1.1602533184E-2	7.6379601577E+2	7.7901828182E-4
1.2394577408E-2	1.8670116368E+3	8.0506796108E-4
1.3212664621E-2	2.4775149319E+3	8.3110418659E-4
1.4056781152E-2	2.1371728992E+3	8.5712652325E-4
1.4926912893E-2	1.1416896981E+3	8.8313453619E-4
1.5823045305E-2	2.5730236802E+2	9.0912779076E-4
1.6745163410E-2	5.7125284364E+1	9.3510585261E-4
1.7693251801E-2	4.5465145719E+2	9.6106828758E-4
1.8667294632E-2	8.5525540019E+2	9.8701466182E-4
1.9667275626E-2	7.7527858150E+2	1.0129445417E-3
2.0693178073E-2	3.1517279618E+2	1.0388574939E-3
2.1744984827E-2	4.9794575453E+0	1.0647530855E-3
2.2822678313E-2	1.9247268171E+2	1.0906308836E-3
2.3926240519E-2	6.4221095732E+2	1.1164904558E-3
2.5055653005E-2	8.0652499598E+2	1.1423313699E-3
2.6210896896E-2	4.7633774257E+2	1.1681531941E-3
2.7391952886E-2	5.5863048787E+1	1.1939554970E-3
2.8598801239E-2	1.0604243513E+2	1.2197378472E-3
2.9831421786E-2	6.6415500094E+2	1.2454998140E-3
3.1089793929E-2	1.1558227816E+3	1.2712409668E-3
3.2373896638E-2	1.0445720103E+3	1.2969608754E-3
3.3683708455E-2	4.6468505621E+2	1.3226591101E-3
3.5019207490E-2	6.6250685381E+1	1.3483352414E-3
3.6380371427E-2	2.4597443405E+2	1.3739888402E-3
3.7767177517E-2	6.9947173874E+2	1.3996194778E-3
3.9179602586E-2	8.3527276582E+2	1.4252267258E-3
4.0617623030E-2	5.1005316497E+2	1.4508101565E-3
4.2081214817E-2	1.5575789469E+2	1.4763693421E-3
4.3570353490E-2	1.7940299627E+2	1.5019038556E-3
4.5085014162E-2	4.4977922863E+2	1.5274132703E-3
4.6625171522E-2	5.2763090744E+2	1.5528971598E-3
4.8190799831E-2	2.7808048207E+2	1.5783550984E-3
4.9781872927E-2	2.6718642447E+1	1.6037866605E-3
5.1398364219E-2	8.7970624705E+1	1.6291914212E-3
5.3040246694E-2	3.4680490232E+2	1.6545689559E-3
5.4707492914E-2	4.4568898639E+2	1.6799188405E-3
5.6400075017E-2	2.6869606781E+2	1.7052406515E-3
5.8117964718E-2	5.2819763719E+1	1.7305339655E-3
5.9861133308E-2	3.2845911436E+1	1.7557983600E-3
6.1629551657E-2	1.5316885979E+2	1.7810334128E-3
6.3423190212E-2	2.0462229546E+2	1.8062387021E-3
6.5242019000E-2	1.2259469795E+2	1.8314138067E-3
6.7086007624E-2	2.6381197980E+1	1.8565583060E-3
6.8955125270E-2	1.4246996256E+1	1.8816717796E-3
7.0849340702E-2	4.6937846192E+1	1.9067538080E-3
7.2768622264E-2	4.7435928373E+1	1.9318039720E-3
7.4712937885E-2	1.8825345630E+1	1.9568218529E-3
7.6682255070E-2	1.3471193621E+1	1.9818070327E-3
7.8676540910E-2	4.0944008654E+1	2.0067590939E-3
8.0695762079E-2	6.3946355167E+1	2.0316776194E-3
8.2739884832E-2	6.3429260101E+1	2.0565621928E-3
8.4808875009E-2	5.9399905239E+1	2.0814123983E-3
8.6902698034E-2	6.9563722504E+1	2.1062278206E-3
8.9021318917E-2	8.2996192251E+1	2.1310080450E-3
9.1164702253E-2	8.2585006025E+1	2.1557526574E-3
9.3332812224E-2	7.0135337847E+1	2.1804612443E-3
9.5525612596E-2	5.8132781715E+1	2.2051333928E-3
9.7743066726E-2	5.0447861435E+1	2.2297686905E-3
9.9985137556E-2	4.2058709552E+1	2.2543667257E-3
1.0225178762E-1	3.0807807504E+1	2.2789270875E-3
1.0454297904E-1	2.0213455399E+1	2.3034493653E-3
1.0685867352E-1	1.3454887007E+1	2.3279331494E-3
1.0919883237E-1	1.0512457493E+1	2.3523780306E-3
1.1156341648E-1	1.0836159116E+1	2.3767836004E-3
1.1395238633E-1	1.4816343358E+1	2.4011494510E-3
1.1636570200E-1	2.2125898691E+1	2.4254751751E-3
1.1880332317E-1	3.0897625800E+1	2.4497603662E-3
1.2126520909E-1	3.8986044911E+1	2.4740046186E-3
1.2375131862E-1	4.5149397751E+1	2.4982075270E-3
1.2626161023E-1	4.8907023915E+1	2.5223686871E-3
1.2879604195E-1	5.0094626118E+1	2.5464876949E-3
1.3135457143E-1	4.8834235215E+1	2.5705641475E-3
1.3393715592E-1	4.5483109826E+1	2.5945976426E-3
1.3654375226E-1	4.0372417345E+1	2.6185877784E-3
1.3917431689E-1	3.3735678424E+1	2.6425341541E-3
1.4182880585E-1	2.5983356485E+1	2.6664363695E-3
1.4450717478E-1	1.8023069964E+1	2.6902940251E-3
1.4720937892E-1	1.1141173651E+1	2.7141067224E-3
1.4993537310E-1	6.6125445944E+0	2.7378740632E-3
1.5268511179E-1	5.1995886171E+0	2.7615956505E-3
1.5545854902E-1	6.8719122036E+0	2.7852710878E-3
1.5825563845E-1	1.0832272437E+1	2.8088999795E-3
1.6107633333E-1	1.5916835044E+1	2.8324819307E-3
