# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:31:02	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.1220184543E-4	 eV
# Rel speed: 	1.0401699952E+4	 cm/s
# Tot sigma: 	7.2854964062E+3	 a.u.
# Int sigma: 	7.2854964062E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1190669790E+0	1.9736940383E-5
4.0521979771E-5	5.8962736914E+0	4.5943520243E-5
9.9587300392E-5	1.4490713688E+1	7.2188137769E-5
1.8489884726E-4	2.6903984805E+1	9.8434919423E-5
2.9645680168E-4	4.3135643259E+1	1.2468073282E-4
4.3425968311E-4	6.3184452056E+1	1.5092466531E-4
5.9830531657E-4	8.7048197112E+1	1.7716615272E-4
7.8859101285E-4	1.1472331389E+2	2.0340471372E-4
1.0051136166E-3	1.4620442150E+2	2.2963989267E-4
1.2478695220E-3	1.8148378152E+2	2.5587124334E-4
1.5168546797E-3	2.2055068891E+2	2.8209832342E-4
1.8120645986E-3	2.6339080187E+2	3.0832069259E-4
2.1334943481E-3	3.0998541908E+2	3.3453791144E-4
2.4811385584E-3	3.6031071522E+2	3.6074954110E-4
2.8549914211E-3	4.1433694888E+2	3.8695514312E-4
3.2550466893E-3	4.7202766028E+2	4.1315427928E-4
3.6812976783E-3	5.3333888012E+2	4.3934651156E-4
4.1337372652E-3	5.9821837472E+2	4.6553140213E-4
4.6123578895E-3	6.6660495667E+2	4.9170851331E-4
5.1171515529E-3	7.3842789386E+2	5.1787740760E-4
5.6481098199E-3	8.1360645271E+2	5.4403764760E-4
6.2052238176E-3	8.9204961377E+2	5.7018879612E-4
6.7884842360E-3	9.7365599851E+2	5.9633041614E-4
7.3978813281E-3	1.0583140451E+3	6.2246207073E-4
8.0334049101E-3	1.1459024679E+3	6.4858332323E-4
8.6950443616E-3	1.2362910288E+3	6.7469373705E-4
9.3827886258E-3	1.3293416411E+3	7.0079287589E-4
1.0096626210E-2	1.4249098118E+3	7.2688030358E-4
1.0836545184E-2	1.5228464161E+3	7.5295558414E-4
1.1602533184E-2	1.6229997764E+3	7.7901828182E-4
1.2394577408E-2	1.7252179982E+3	8.0506796108E-4
1.3212664621E-2	1.8293514939E+3	8.3110418659E-4
1.4056781152E-2	1.9352555999E+3	8.5712652325E-4
1.4926912893E-2	2.0427931720E+3	8.8313453619E-4
1.5823045305E-2	2.1518370236E+3	9.0912779076E-4
1.6745163410E-2	2.2622720590E+3	9.3510585261E-4
1.7693251801E-2	2.3739969422E+3	9.6106828758E-4
1.8667294632E-2	2.4869251491E+3	9.8701466182E-4
1.9667275626E-2	2.6009852573E+3	1.0129445417E-3
2.0693178073E-2	2.7161203560E+3	1.0388574939E-3
2.1744984827E-2	2.8322864941E+3	1.0647530855E-3
2.2822678313E-2	2.9494501340E+3	1.0906308836E-3
2.3926240519E-2	3.0675846405E+3	1.1164904558E-3
2.5055653005E-2	3.1866659059E+3	1.1423313699E-3
2.6210896896E-2	3.3066672901E+3	1.1681531941E-3
2.7391952886E-2	3.4275541329E+3	1.1939554970E-3
2.8598801239E-2	3.5492781754E+3	1.2197378472E-3
2.9831421786E-2	3.6717722905E+3	1.2454998140E-3
3.1089793929E-2	3.7949459717E+3	1.2712409668E-3
3.2373896638E-2	3.9186820479E+3	1.2969608754E-3
3.3683708455E-2	4.0428350743E+3	1.3226591101E-3
3.5019207490E-2	4.1672317880E+3	1.3483352414E-3
3.6380371427E-2	4.2916738990E+3	1.3739888402E-3
3.7767177517E-2	4.4159433237E+3	1.3996194778E-3
3.9179602586E-2	4.5398097481E+3	1.4252267258E-3
4.0617623030E-2	4.6630401609E+3	1.4508101565E-3
4.2081214817E-2	4.7854097278E+3	1.4763693421E-3
4.3570353490E-2	4.9067131350E+3	1.5019038556E-3
4.5085014162E-2	5.0267753339E+3	1.5274132703E-3
4.6625171522E-2	5.1454605159E+3	1.5528971598E-3
4.8190799831E-2	5.2626781680E+3	1.5783550984E-3
4.9781872927E-2	5.3783852267E+3	1.6037866605E-3
5.1398364219E-2	5.4925836635E+3	1.6291914212E-3
5.3040246694E-2	5.6053132841E+3	1.6545689559E-3
5.4707492914E-2	5.7166400700E+3	1.6799188405E-3
5.6400075017E-2	5.8266409663E+3	1.7052406515E-3
5.8117964718E-2	5.9353865689E+3	1.7305339655E-3
5.9861133308E-2	6.0429235949E+3	1.7557983600E-3
6.1629551657E-2	6.1492592769E+3	1.7810334128E-3
6.3423190212E-2	6.2543498288E+3	1.8062387021E-3
6.5242019000E-2	6.3580948633E+3	1.8314138067E-3
6.7086007624E-2	6.4603390748E+3	1.8565583060E-3
6.8955125270E-2	6.5608816712E+3	1.8816717796E-3
7.0849340702E-2	6.6594930004E+3	1.9067538080E-3
7.2768622264E-2	6.7559367004E+3	1.9318039720E-3
7.4712937885E-2	6.8499946621E+3	1.9568218529E-3
7.6682255070E-2	6.9414913199E+3	1.9818070327E-3
7.8676540910E-2	7.0303134818E+3	2.0067590939E-3
8.0695762079E-2	7.1164221990E+3	2.0316776194E-3
8.2739884832E-2	7.1998541285E+3	2.0565621928E-3
8.4808875009E-2	7.2807113648E+3	2.0814123983E-3
8.6902698034E-2	7.3591406126E+3	2.1062278206E-3
8.9021318917E-2	7.4353045165E+3	2.1310080450E-3
9.1164702253E-2	7.5093495889E+3	2.1557526574E-3
9.3332812224E-2	7.5813761529E+3	2.1804612443E-3
9.5525612596E-2	7.6514157817E+3	2.2051333928E-3
9.7743066726E-2	7.7194207814E+3	2.2297686905E-3
9.9985137556E-2	7.7852683803E+3	2.2543667257E-3
1.0225178762E-1	7.8487797154E+3	2.2789270875E-3
1.0454297904E-1	7.9097508283E+3	2.3034493653E-3
1.0685867352E-1	7.9679902459E+3	2.3279331494E-3
1.0919883237E-1	8.0233559032E+3	2.3523780306E-3
1.1156341648E-1	8.0757837024E+3	2.3767836004E-3
1.1395238633E-1	8.1253011936E+3	2.4011494510E-3
1.1636570200E-1	8.1720226753E+3	2.4254751751E-3
1.1880332317E-1	8.2161259488E+3	2.4497603662E-3
1.2126520909E-1	8.2578151793E+3	2.4740046186E-3
1.2375131862E-1	8.2972777852E+3	2.4982075270E-3
1.2626161023E-1	8.3346450742E+3	2.5223686871E-3
1.2879604195E-1	8.3699659196E+3	2.5464876949E-3
1.3135457143E-1	8.4032000852E+3	2.5705641475E-3
1.3393715592E-1	8.4342333610E+3	2.5945976426E-3
1.3654375226E-1	8.4629114107E+3	2.6185877784E-3
1.3917431689E-1	8.4890843797E+3	2.6425341541E-3
1.4182880585E-1	8.5126511334E+3	2.6664363695E-3
1.4450717478E-1	8.5335915249E+3	2.6902940251E-3
1.4720937892E-1	8.5519777743E+3	2.7141067224E-3
1.4993537310E-1	8.5679614311E+3	2.7378740632E-3
1.5268511179E-1	8.5817391564E+3	2.7615956505E-3
1.5545854902E-1	8.5935067157E+3	2.7852710878E-3
1.5825563845E-1	8.6034141958E+3	2.8088999795E-3
1.6107633333E-1	8.6115353180E+3	2.8324819307E-3
1.6392058653E-1	8.6178597323E+3	2.8560165473E-3
1.6678835052E-1	8.6223104605E+3	2.8795034361E-3
1.6967957737E-1	8.6247811154E+3	2.9029422044E-3
