# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:41:21	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	6.6834391757E-4	 eV
# Rel speed: 	2.5386587244E+4	 cm/s
# Tot sigma: 	2.9346957063E+3	 a.u.
# Int sigma: 	2.9346957063E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.9281960854E+0	1.9736940383E-5
4.0521979771E-5	1.5428411458E+1	4.5943520243E-5
9.9587300392E-5	3.7916719685E+1	7.2188137769E-5
1.8489884726E-4	7.0396323573E+1	9.8434919423E-5
2.9645680168E-4	1.1286331688E+2	1.2468073282E-4
4.3425968311E-4	1.6530850255E+2	1.5092466531E-4
5.9830531657E-4	2.2771503025E+2	1.7716615272E-4
7.8859101285E-4	3.0005512517E+2	2.0340471372E-4
1.0051136166E-3	3.8228619752E+2	2.2963989267E-4
1.2478695220E-3	4.7434643693E+2	2.5587124334E-4
1.5168546797E-3	5.7614999958E+2	2.8209832342E-4
1.8120645986E-3	6.8758193222E+2	3.0832069259E-4
2.1334943481E-3	8.0849302600E+2	3.3453791144E-4
2.4811385584E-3	9.3869484777E+2	3.6074954110E-4
2.8549914211E-3	1.0779552553E+3	3.8695514312E-4
3.2550466893E-3	1.2259947579E+3	4.1315427928E-4
3.6812976783E-3	1.3824841276E+3	4.3934651156E-4
4.1337372652E-3	1.5470436944E+3	4.6553140213E-4
4.6123578895E-3	1.7192447493E+3	4.9170851331E-4
5.1171515529E-3	1.8986134355E+3	5.1787740760E-4
5.6481098199E-3	2.0846374049E+3	5.4403764760E-4
6.2052238176E-3	2.2767753562E+3	5.7018879612E-4
