# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:48:21	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.4673685045E-3	 eV
# Rel speed: 	5.7823492864E+4	 cm/s
# Tot sigma: 	2.4234513139E+3	 a.u.
# Int sigma: 	2.4234513140E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.2158862017E+0	1.9736940383E-5
4.0521979771E-5	2.7481978366E+1	4.5943520243E-5
9.9587300392E-5	6.7538501020E+1	7.2188137769E-5
1.8489884726E-4	1.2538705206E+2	9.8434919423E-5
2.9645680168E-4	2.0100915779E+2	1.2468073282E-4
4.3425968311E-4	2.9436348195E+2	1.5092466531E-4
5.9830531657E-4	4.0537389599E+2	1.7716615272E-4
7.8859101285E-4	5.3391449634E+2	2.0340471372E-4
1.0051136166E-3	6.7979254575E+2	2.2963989267E-4
1.2478695220E-3	8.4273026146E+2	2.5587124334E-4
1.5168546797E-3	1.0223467219E+3	2.8209832342E-4
1.8120645986E-3	1.2181416042E+3	3.0832069259E-4
2.1334943481E-3	1.4294829043E+3	3.3453791144E-4
2.4811385584E-3	1.6556011328E+3	3.6074954110E-4
2.8549914211E-3	1.8955925932E+3	3.8695514312E-4
3.2550466893E-3	2.1484340832E+3	4.1315427928E-4
3.6812976783E-3	2.4130105754E+3	4.3934651156E-4
4.1337372652E-3	2.6881560052E+3	4.6553140213E-4
4.6123578895E-3	2.9727052399E+3	4.9170851331E-4
5.1171515529E-3	3.2655527295E+3	5.1787740760E-4
5.6481098199E-3	3.5657106226E+3	5.4403764760E-4
6.2052238176E-3	3.8723567814E+3	5.7018879612E-4
6.7884842360E-3	4.1848618732E+3	5.9633041614E-4
7.3978813281E-3	4.5027852875E+3	6.2246207073E-4
8.0334049101E-3	4.8258326721E+3	6.4858332323E-4
8.6950443616E-3	5.1537736856E+3	6.7469373705E-4
9.3827886258E-3	5.4863268993E+3	7.0079287589E-4
1.0096626210E-2	5.8230286297E+3	7.2688030358E-4
1.0836545184E-2	6.1631119495E+3	7.5295558414E-4
1.1602533184E-2	6.5054283627E+3	7.7901828182E-4
1.2394577408E-2	6.8484441947E+3	8.0506796108E-4
1.3212664621E-2	7.1903334716E+3	8.3110418659E-4
1.4056781152E-2	7.5291676242E+3	8.5712652325E-4
1.4926912893E-2	7.8631722400E+3	8.8313453619E-4
1.5823045305E-2	8.1909899034E+3	9.0912779076E-4
1.6745163410E-2	8.5118679060E+3	9.3510585261E-4
1.7693251801E-2	8.8256929523E+3	9.6106828758E-4
1.8667294632E-2	9.1328292800E+3	9.8701466182E-4
1.9667275626E-2	9.4337782087E+3	1.0129445417E-3
2.0693178073E-2	9.7287492203E+3	1.0388574939E-3
2.1744984827E-2	1.0017288622E+4	1.0647530855E-3
2.2822678313E-2	1.0298123118E+4	1.0906308836E-3
2.3926240519E-2	1.0569322824E+4	1.1164904558E-3
2.5055653005E-2	1.0828773336E+4	1.1423313699E-3
2.6210896896E-2	1.1074802700E+4	1.1681531941E-3
2.7391952886E-2	1.1306700107E+4	1.1939554970E-3
2.8598801239E-2	1.1524859979E+4	1.2197378472E-3
2.9831421786E-2	1.1730423305E+4	1.2454998140E-3
3.1089793929E-2	1.1924529077E+4	1.2712409668E-3
3.2373896638E-2	1.2107519587E+4	1.2969608754E-3
3.3683708455E-2	1.2278527665E+4	1.3226591101E-3
3.5019207490E-2	1.2435727717E+4	1.3483352414E-3
3.6380371427E-2	1.2577187371E+4	1.3739888402E-3
3.7767177517E-2	1.2701877234E+4	1.3996194778E-3
3.9179602586E-2	1.2810223606E+4	1.4252267258E-3
4.0617623030E-2	1.2903796085E+4	1.4508101565E-3
4.2081214817E-2	1.2984251449E+4	1.4763693421E-3
4.3570353490E-2	1.3052188318E+4	1.5019038556E-3
4.5085014162E-2	1.3106710742E+4	1.5274132703E-3
4.6625171522E-2	1.3146076336E+4	1.5528971598E-3
4.8190799831E-2	1.3169033471E+4	1.5783550984E-3
4.9781872927E-2	1.3175870541E+4	1.6037866605E-3
5.1398364219E-2	1.3168322387E+4	1.6291914212E-3
5.3040246694E-2	1.3148334450E+4	1.6545689559E-3
5.4707492914E-2	1.3116650035E+4	1.6799188405E-3
5.6400075017E-2	1.3072418580E+4	1.7052406515E-3
5.8117964718E-2	1.3014216626E+4	1.7305339655E-3
5.9861133308E-2	1.2941625016E+4	1.7557983600E-3
6.1629551657E-2	1.2855923714E+4	1.7810334128E-3
6.3423190212E-2	1.2759211387E+4	1.8062387021E-3
6.5242019000E-2	1.2652760195E+4	1.8314138067E-3
6.7086007624E-2	1.2536220486E+4	1.8565583060E-3
6.8955125270E-2	1.2408492358E+4	1.8816717796E-3
7.0849340702E-2	1.2269377322E+4	1.9067538080E-3
7.2768622264E-2	1.2120257856E+4	1.9318039720E-3
7.4712937885E-2	1.1963063180E+4	1.9568218529E-3
7.6682255070E-2	1.1798681338E+4	1.9818070327E-3
7.8676540910E-2	1.1626619471E+4	2.0067590939E-3
8.0695762079E-2	1.1446272812E+4	2.0316776194E-3
8.2739884832E-2	1.1258261674E+4	2.0565621928E-3
8.4808875009E-2	1.1064223946E+4	2.0814123983E-3
8.6902698034E-2	1.0865384394E+4	2.1062278206E-3
8.9021318917E-2	1.0661751240E+4	2.1310080450E-3
9.1164702253E-2	1.0452914535E+4	2.1557526574E-3
9.3332812224E-2	1.0239294165E+4	2.1804612443E-3
9.5525612596E-2	1.0022154406E+4	2.2051333928E-3
9.7743066726E-2	9.8024838697E+3	2.2297686905E-3
9.9985137556E-2	9.5803951346E+3	2.2543667257E-3
1.0225178762E-1	9.3558050057E+3	2.2789270875E-3
1.0454297904E-1	9.1292479801E+3	2.3034493653E-3
1.0685867352E-1	8.9016283759E+3	2.3279331494E-3
1.0919883237E-1	8.6734718540E+3	2.3523780306E-3
1.1156341648E-1	8.4449114227E+3	2.3767836004E-3
1.1395238633E-1	8.2162548843E+3	2.4011494510E-3
1.1636570200E-1	7.9880581583E+3	2.4254751751E-3
1.1880332317E-1	7.7606969027E+3	2.4497603662E-3
1.2126520909E-1	7.5343784320E+3	2.4740046186E-3
1.2375131862E-1	7.3095365198E+3	2.4982075270E-3
1.2626161023E-1	7.0866698606E+3	2.5223686871E-3
1.2879604195E-1	6.8658597971E+3	2.5464876949E-3
1.3135457143E-1	6.6470842532E+3	2.5705641475E-3
1.3393715592E-1	6.4308838997E+3	2.5945976426E-3
1.3654375226E-1	6.2179142449E+3	2.6185877784E-3
1.3917431689E-1	6.0080410155E+3	2.6425341541E-3
1.4182880585E-1	5.8009054103E+3	2.6664363695E-3
1.4450717478E-1	5.5970956625E+3	2.6902940251E-3
1.4720937892E-1	5.3974514954E+3	2.7141067224E-3
1.4993537310E-1	5.2016360920E+3	2.7378740632E-3
1.5268511179E-1	5.0090094960E+3	2.7615956505E-3
1.5545854902E-1	4.8202828984E+3	2.7852710878E-3
1.5825563845E-1	4.6363830864E+3	2.8088999795E-3
1.6107633333E-1	4.4566524504E+3	2.8324819307E-3
1.6392058653E-1	4.2803582017E+3	2.8560165473E-3
1.6678835052E-1	4.1085124918E+3	2.8795034361E-3
1.6967957737E-1	3.9418779435E+3	2.9029422044E-3
1.7259421876E-1	3.7793390926E+3	2.9263324607E-3
1.7553222599E-1	3.6204557366E+3	2.9496738141E-3
1.7849354996E-1	3.4666166027E+3	2.9729658744E-3
1.8147814117E-1	3.3179603872E+3	2.9962082525E-3
1.8448594977E-1	3.1730507202E+3	3.0194005599E-3
1.8751692548E-1	3.0322756280E+3	3.0425424091E-3
1.9057101764E-1	2.8970110588E+3	3.0656334132E-3
1.9364817522E-1	2.7663444936E+3	3.0886731866E-3
1.9674834681E-1	2.6392615364E+3	3.1116613440E-3
1.9987148058E-1	2.5171420712E+3	3.1345975014E-3
2.0301752435E-1	2.4003699843E+3	3.1574812755E-3
2.0618642554E-1	2.2873628496E+3	3.1803122838E-3
2.0937813120E-1	2.1785388480E+3	3.2030901448E-3
2.1259258799E-1	2.0752360609E+3	3.2258144779E-3
2.1582974219E-1	1.9762722555E+3	3.2484849032E-3
2.1908953970E-1	1.8810007731E+3	3.2711010421E-3
2.2237192605E-1	1.7909552292E+3	3.2936625164E-3
2.2567684639E-1	1.7057765208E+3	3.3161689492E-3
2.2900424548E-1	1.6241856918E+3	3.3386199643E-3
2.3235406772E-1	1.5473693300E+3	3.3610151867E-3
2.3572625713E-1	1.4756989616E+3	3.3833542419E-3
