# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:12:30	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.1622776602E+3	 eV
# Rel speed: 	5.5221006983E+7	 cm/s
# Tot sigma: 	7.1228143612E+1	 a.u.
# Int sigma: 	7.1227896350E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5761453566E+3	1.9736940383E-5
4.0521979771E-5	8.1948398907E+3	4.5943520243E-5
9.9587300392E-5	1.9203127664E+4	7.2188137769E-5
1.8489884726E-4	3.2577276956E+4	9.8434919423E-5
2.9645680168E-4	4.4305344624E+4	1.2468073282E-4
4.3425968311E-4	4.8929206653E+4	1.5092466531E-4
5.9830531657E-4	4.2182919967E+4	1.7716615272E-4
7.8859101285E-4	2.5515318456E+4	2.0340471372E-4
1.0051136166E-3	8.1056160497E+3	2.2963989267E-4
1.2478695220E-3	2.6566444358E+2	2.5587124334E-4
1.5168546797E-3	2.5459806155E+3	2.8209832342E-4
1.8120645986E-3	5.9758687115E+3	3.0832069259E-4
2.1334943481E-3	4.8096764166E+3	3.3453791144E-4
2.4811385584E-3	2.0840360971E+3	3.6074954110E-4
2.8549914211E-3	1.4247052648E+3	3.8695514312E-4
3.2550466893E-3	1.7549706887E+3	4.1315427928E-4
3.6812976783E-3	1.3907304955E+3	4.3934651156E-4
4.1337372652E-3	7.5007194672E+2	4.6553140213E-4
4.6123578895E-3	4.2297576243E+2	4.9170851331E-4
5.1171515529E-3	2.5643654918E+2	5.1787740760E-4
5.6481098199E-3	1.2398037098E+2	5.4403764760E-4
6.2052238176E-3	7.3856864343E+1	5.7018879612E-4
6.7884842360E-3	9.6718960412E+1	5.9633041614E-4
7.3978813281E-3	1.5452419486E+2	6.2246207073E-4
8.0334049101E-3	2.2797828342E+2	6.4858332323E-4
8.6950443616E-3	2.9803009269E+2	6.7469373705E-4
9.3827886258E-3	3.4791638045E+2	7.0079287589E-4
1.0096626210E-2	3.6944074377E+2	7.2688030358E-4
1.0836545184E-2	3.6080679052E+2	7.5295558414E-4
1.1602533184E-2	3.2549263149E+2	7.7901828182E-4
1.2394577408E-2	2.7113778137E+2	8.0506796108E-4
1.3212664621E-2	2.0733840134E+2	8.3110418659E-4
1.4056781152E-2	1.4368964385E+2	8.5712652325E-4
1.4926912893E-2	8.8313700599E+1	8.8313453619E-4
1.5823045305E-2	4.6663260318E+1	9.0912779076E-4
