# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:45:10	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.6405897732E-3	 eV
# Rel speed: 	3.9774462731E+4	 cm/s
# Tot sigma: 	2.2567275809E+3	 a.u.
# Int sigma: 	2.2567275809E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.9672171629E+0	1.9736940383E-5
4.0521979771E-5	1.5633984544E+1	4.5943520243E-5
9.9587300392E-5	3.8421605388E+1	7.2188137769E-5
1.8489884726E-4	7.1331906400E+1	9.8434919423E-5
2.9645680168E-4	1.1435694944E+2	1.2468073282E-4
4.3425968311E-4	1.6747878180E+2	1.5092466531E-4
5.9830531657E-4	2.3066434316E+2	1.7716615272E-4
7.8859101285E-4	3.0385890276E+2	2.0340471372E-4
1.0051136166E-3	3.8697842492E+2	2.2963989267E-4
1.2478695220E-3	4.7990113695E+2	2.5587124334E-4
1.5168546797E-3	5.8245866074E+2	2.8209832342E-4
1.8120645986E-3	6.9442720295E+2	3.0832069259E-4
2.1334943481E-3	8.1551945216E+2	3.3453791144E-4
2.4811385584E-3	9.4537798484E+2	3.6074954110E-4
2.8549914211E-3	1.0835711108E+3	3.8695514312E-4
3.2550466893E-3	1.2295921605E+3	4.1315427928E-4
3.6812976783E-3	1.3828631935E+3	4.3934651156E-4
4.1337372652E-3	1.5427439436E+3	4.6553140213E-4
4.6123578895E-3	1.7085464842E+3	4.9170851331E-4
5.1171515529E-3	1.8795555614E+3	5.1787740760E-4
5.6481098199E-3	2.0550538216E+3	5.4403764760E-4
6.2052238176E-3	2.2343502857E+3	5.7018879612E-4
6.7884842360E-3	2.4168094932E+3	5.9633041614E-4
7.3978813281E-3	2.6018778889E+3	6.2246207073E-4
8.0334049101E-3	2.7891034376E+3	6.4858332323E-4
8.6950443616E-3	2.9781443222E+3	6.7469373705E-4
9.3827886258E-3	3.1687631050E+3	7.0079287589E-4
1.0096626210E-2	3.3608040262E+3	7.2688030358E-4
1.0836545184E-2	3.5541532405E+3	7.5295558414E-4
1.1602533184E-2	3.7486846334E+3	7.7901828182E-4
1.2394577408E-2	3.9441971488E+3	8.0506796108E-4
1.3212664621E-2	4.1403528203E+3	8.3110418659E-4
1.4056781152E-2	4.3366272274E+3	8.5712652325E-4
1.4926912893E-2	4.5322850396E+3	8.8313453619E-4
1.5823045305E-2	4.7263917383E+3	9.0912779076E-4
1.6745163410E-2	4.9178678348E+3	9.3510585261E-4
1.7693251801E-2	5.1055838431E+3	9.6106828758E-4
1.8667294632E-2	5.2884838521E+3	9.8701466182E-4
1.9667275626E-2	5.4657149699E+3	1.0129445417E-3
2.0693178073E-2	5.6367324111E+3	1.0388574939E-3
2.1744984827E-2	5.8013490620E+3	1.0647530855E-3
2.2822678313E-2	5.9597064272E+3	1.0906308836E-3
2.3926240519E-2	6.1121610357E+3	1.1164904558E-3
2.5055653005E-2	6.2591036628E+3	1.1423313699E-3
2.6210896896E-2	6.4007522455E+3	1.1681531941E-3
2.7391952886E-2	6.5369756679E+3	1.1939554970E-3
2.8598801239E-2	6.6672075146E+3	1.2197378472E-3
2.9831421786E-2	6.7904918110E+3	1.2454998140E-3
3.1089793929E-2	6.9056669622E+3	1.2712409668E-3
3.2373896638E-2	7.0116468510E+3	1.2969608754E-3
3.3683708455E-2	7.1077142225E+3	1.3226591101E-3
3.5019207490E-2	7.1937203047E+3	1.3483352414E-3
3.6380371427E-2	7.2701019994E+3	1.3739888402E-3
3.7767177517E-2	7.3376865711E+3	1.3996194778E-3
3.9179602586E-2	7.3973369966E+3	1.4252267258E-3
4.0617623030E-2	7.4495665497E+3	1.4508101565E-3
4.2081214817E-2	7.4942830740E+3	1.4763693421E-3
4.3570353490E-2	7.5307888438E+3	1.5019038556E-3
4.5085014162E-2	7.5580634432E+3	1.5274132703E-3
4.6625171522E-2	7.5752276121E+3	1.5528971598E-3
4.8190799831E-2	7.5819829421E+3	1.5783550984E-3
4.9781872927E-2	7.5788061434E+3	1.6037866605E-3
5.1398364219E-2	7.5667760049E+3	1.6291914212E-3
5.3040246694E-2	7.5470933196E+3	1.6545689559E-3
5.4707492914E-2	7.5205284095E+3	1.6799188405E-3
5.6400075017E-2	7.4870948803E+3	1.7052406515E-3
5.8117964718E-2	7.4461486951E+3	1.7305339655E-3
5.9861133308E-2	7.3968831400E+3	1.7557983600E-3
6.1629551657E-2	7.3389497483E+3	1.7810334128E-3
6.3423190212E-2	7.2728311326E+3	1.8062387021E-3
6.5242019000E-2	7.1997159665E+3	1.8314138067E-3
6.7086007624E-2	7.1209318724E+3	1.8565583060E-3
6.8955125270E-2	7.0372912528E+3	1.8816717796E-3
7.0849340702E-2	6.9487864947E+3	1.9067538080E-3
7.2768622264E-2	6.8548546686E+3	1.9318039720E-3
7.4712937885E-2	6.7550417966E+3	1.9568218529E-3
7.6682255070E-2	6.6495968579E+3	1.9818070327E-3
7.8676540910E-2	6.5395523489E+3	2.0067590939E-3
8.0695762079E-2	6.4262206087E+3	2.0316776194E-3
8.2739884832E-2	6.3104896097E+3	2.0565621928E-3
8.4808875009E-2	6.1924715308E+3	2.0814123983E-3
8.6902698034E-2	6.0717834344E+3	2.1062278206E-3
8.9021318917E-2	5.9482242556E+3	2.1310080450E-3
9.1164702253E-2	5.8222747674E+3	2.1557526574E-3
9.3332812224E-2	5.6949928835E+3	2.1804612443E-3
9.5525612596E-2	5.5674102235E+3	2.2051333928E-3
9.7743066726E-2	5.4399847330E+3	2.2297686905E-3
9.9985137556E-2	5.3126014181E+3	2.2543667257E-3
1.0225178762E-1	5.1850906305E+3	2.2789270875E-3
1.0454297904E-1	5.0577447813E+3	2.3034493653E-3
1.0685867352E-1	4.9313343696E+3	2.3279331494E-3
1.0919883237E-1	4.8066444430E+3	2.3523780306E-3
1.1156341648E-1	4.6840391624E+3	2.3767836004E-3
1.1395238633E-1	4.5634947089E+3	2.4011494510E-3
1.1636570200E-1	4.4450095180E+3	2.4254751751E-3
1.1880332317E-1	4.3289046176E+3	2.4497603662E-3
1.2126520909E-1	4.2156981354E+3	2.4740046186E-3
1.2375131862E-1	4.1057621903E+3	2.4982075270E-3
1.2626161023E-1	3.9992045224E+3	2.5223686871E-3
1.2879604195E-1	3.8960784418E+3	2.5464876949E-3
1.3135457143E-1	3.7965852572E+3	2.5705641475E-3
1.3393715592E-1	3.7009824718E+3	2.5945976426E-3
1.3654375226E-1	3.6093653763E+3	2.6185877784E-3
1.3917431689E-1	3.5216937607E+3	2.6425341541E-3
1.4182880585E-1	3.4380508171E+3	2.6664363695E-3
1.4450717478E-1	3.3587073221E+3	2.6902940251E-3
1.4720937892E-1	3.2838121928E+3	2.7141067224E-3
1.4993537310E-1	3.2131439691E+3	2.7378740632E-3
1.5268511179E-1	3.1463816644E+3	2.7615956505E-3
1.5545854902E-1	3.0835901051E+3	2.7852710878E-3
1.5825563845E-1	3.0251580363E+3	2.8088999795E-3
1.6107633333E-1	2.9711506698E+3	2.8324819307E-3
1.6392058653E-1	2.9210095007E+3	2.8560165473E-3
1.6678835052E-1	2.8741744941E+3	2.8795034361E-3
1.6967957737E-1	2.8307949798E+3	2.9029422044E-3
1.7259421876E-1	2.7913711534E+3	2.9263324607E-3
1.7553222599E-1	2.7557329317E+3	2.9496738141E-3
1.7849354996E-1	2.7229463132E+3	2.9729658744E-3
1.8147814117E-1	2.6924500750E+3	2.9962082525E-3
1.8448594977E-1	2.6646906502E+3	3.0194005599E-3
1.8751692548E-1	2.6401128544E+3	3.0425424091E-3
1.9057101764E-1	2.6180235615E+3	3.0656334132E-3
1.9364817522E-1	2.5972682493E+3	3.0886731866E-3
1.9674834681E-1	2.5777546875E+3	3.1116613440E-3
1.9987148058E-1	2.5602519610E+3	3.1345975014E-3
2.0301752435E-1	2.5446523193E+3	3.1574812755E-3
2.0618642554E-1	2.5296455459E+3	3.1803122838E-3
2.0937813120E-1	2.5145150303E+3	3.2030901448E-3
2.1259258799E-1	2.4999837882E+3	3.2258144779E-3
2.1582974219E-1	2.4864969533E+3	3.2484849032E-3
2.1908953970E-1	2.4729231947E+3	3.2711010421E-3
2.2237192605E-1	2.4581157853E+3	3.2936625164E-3
2.2567684639E-1	2.4425901356E+3	3.3161689492E-3
2.2900424548E-1	2.4271570140E+3	3.3386199643E-3
2.3235406772E-1	2.4109592763E+3	3.3610151867E-3
2.3572625713E-1	2.3926590497E+3	3.3833542419E-3
2.3912075735E-1	2.3726171265E+3	3.4056367567E-3
2.4253751167E-1	2.3518449160E+3	3.4278623588E-3
2.4597646298E-1	2.3296814405E+3	3.4500306767E-3
2.4943755380E-1	2.3047747989E+3	3.4721413399E-3
2.5292072631E-1	2.2774972503E+3	3.4941939790E-3
2.5642592230E-1	2.2489491475E+3	3.5161882254E-3
2.5995308318E-1	2.2185125898E+3	3.5381237115E-3
2.6350215001E-1	2.1849554321E+3	3.5600000709E-3
2.6707306349E-1	2.1488487696E+3	3.5818169379E-3
