# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:44:19	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.5848931925E+3	 eV
# Rel speed: 	3.9093479103E+7	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	6.5218528715E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4070714333E+3	1.9736940383E-5
4.0521979771E-5	7.3591329089E+3	4.5943520243E-5
9.9587300392E-5	1.7558083723E+4	7.2188137769E-5
1.8489884726E-4	3.0823192732E+4	9.8434919423E-5
2.9645680168E-4	4.4733059583E+4	1.2468073282E-4
4.3425968311E-4	5.5472841417E+4	1.5092466531E-4
5.9830531657E-4	5.8476808765E+4	1.7716615272E-4
7.8859101285E-4	5.0622991294E+4	2.0340471372E-4
1.0051136166E-3	3.3308163567E+4	2.2963989267E-4
1.2478695220E-3	1.3835699617E+4	2.5587124334E-4
1.5168546797E-3	1.7195426985E+3	2.8209832342E-4
1.8120645986E-3	8.3702363978E+2	3.0832069259E-4
2.1334943481E-3	5.6056250187E+3	3.3453791144E-4
2.4811385584E-3	7.4643245121E+3	3.6074954110E-4
2.8549914211E-3	4.4115997568E+3	3.8695514312E-4
3.2550466893E-3	1.0283030153E+3	4.1315427928E-4
3.6812976783E-3	4.5543773621E+2	4.3934651156E-4
4.1337372652E-3	1.0841366221E+3	4.6553140213E-4
4.6123578895E-3	8.7581252945E+2	4.9170851331E-4
5.1171515529E-3	2.5370476428E+2	5.1787740760E-4
5.6481098199E-3	1.0328448416E+2	5.4403764760E-4
6.2052238176E-3	2.0897125690E+2	5.7018879612E-4
6.7884842360E-3	2.1951284845E+2	5.9633041614E-4
7.3978813281E-3	2.4633061796E+2	6.2246207073E-4
8.0334049101E-3	3.6055364204E+2	6.4858332323E-4
8.6950443616E-3	4.5287952338E+2	6.7469373705E-4
9.3827886258E-3	4.8660514515E+2	7.0079287589E-4
1.0096626210E-2	4.9450065049E+2	7.2688030358E-4
1.0836545184E-2	4.7623489935E+2	7.5295558414E-4
1.1602533184E-2	4.2252907176E+2	7.7901828182E-4
1.2394577408E-2	3.4501259638E+2	8.0506796108E-4
1.3212664621E-2	2.5941384384E+2	8.3110418659E-4
1.4056781152E-2	1.7644006075E+2	8.5712652325E-4
1.4926912893E-2	1.0569942522E+2	8.8313453619E-4
1.5823045305E-2	5.4551767956E+1	9.0912779076E-4
1.6745163410E-2	2.6267423972E+1	9.3510585261E-4
1.7693251801E-2	2.0169542863E+1	9.6106828758E-4
1.8667294632E-2	3.2463545893E+1	9.8701466182E-4
1.9667275626E-2	5.7073892722E+1	1.0129445417E-3
2.0693178073E-2	8.6952731739E+1	1.0388574939E-3
2.1744984827E-2	1.1531424119E+2	1.0647530855E-3
2.2822678313E-2	1.3661117929E+2	1.0906308836E-3
2.3926240519E-2	1.4733911897E+2	1.1164904558E-3
2.5055653005E-2	1.4614476641E+2	1.1423313699E-3
2.6210896896E-2	1.3392063211E+2	1.1681531941E-3
2.7391952886E-2	1.1326896679E+2	1.1939554970E-3
2.8598801239E-2	8.7806898093E+1	1.2197378472E-3
2.9831421786E-2	6.1529500158E+1	1.2454998140E-3
3.1089793929E-2	3.8073403502E+1	1.2712409668E-3
3.2373896638E-2	2.0161991294E+1	1.2969608754E-3
3.3683708455E-2	9.3375237093E+0	1.3226591101E-3
3.5019207490E-2	5.8565130927E+0	1.3483352414E-3
3.6380371427E-2	8.8229222561E+0	1.3739888402E-3
3.7767177517E-2	1.6505262660E+1	1.3996194778E-3
3.9179602586E-2	2.6721851867E+1	1.4252267258E-3
4.0617623030E-2	3.7240341991E+1	1.4508101565E-3
4.2081214817E-2	4.6114284132E+1	1.4763693421E-3
4.3570353490E-2	5.1960723650E+1	1.5019038556E-3
4.5085014162E-2	5.4054362303E+1	1.5274132703E-3
4.6625171522E-2	5.2339248780E+1	1.5528971598E-3
4.8190799831E-2	4.7341769593E+1	1.5783550984E-3
4.9781872927E-2	3.9984699831E+1	1.6037866605E-3
5.1398364219E-2	3.1393254797E+1	1.6291914212E-3
5.3040246694E-2	2.2705996703E+1	1.6545689559E-3
5.4707492914E-2	1.4907992871E+1	1.6799188405E-3
5.6400075017E-2	8.7322335508E+0	1.7052406515E-3
5.8117964718E-2	4.5853221246E+0	1.7305339655E-3
5.9861133308E-2	2.5656850690E+0	1.7557983600E-3
6.1629551657E-2	2.4946947271E+0	1.7810334128E-3
6.3423190212E-2	3.9937742174E+0	1.8062387021E-3
6.5242019000E-2	6.5636764978E+0	1.8314138067E-3
6.7086007624E-2	9.6667176237E+0	1.8565583060E-3
6.8955125270E-2	1.2800210445E+1	1.8816717796E-3
7.0849340702E-2	1.5546962711E+1	1.9067538080E-3
7.2768622264E-2	1.7606767806E+1	1.9318039720E-3
7.4712937885E-2	1.8804622657E+1	1.9568218529E-3
7.6682255070E-2	1.9087665019E+1	1.9818070327E-3
7.8676540910E-2	1.8510406183E+1	2.0067590939E-3
8.0695762079E-2	1.7203271100E+1	2.0316776194E-3
