# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:32:00	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	6.3826348619E-4	 eV
# Rel speed: 	2.4808717968E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	3.1046914375E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.9559534032E+0	1.9736940383E-5
4.0521979771E-5	1.5574664141E+1	4.5943520243E-5
9.9587300392E-5	3.8276171783E+1	7.2188137769E-5
1.8489884726E-4	7.1063808208E+1	9.8434919423E-5
2.9645680168E-4	1.1393390716E+2	1.2468073282E-4
4.3425968311E-4	1.6687778583E+2	1.5092466531E-4
5.9830531657E-4	2.2987954978E+2	1.7716615272E-4
7.8859101285E-4	3.0291302184E+2	2.0340471372E-4
1.0051136166E-3	3.8593808367E+2	2.2963989267E-4
1.2478695220E-3	4.7889652845E+2	2.5587124334E-4
1.5168546797E-3	5.8170752450E+2	2.8209832342E-4
1.8120645986E-3	6.9426282179E+2	3.0832069259E-4
2.1334943481E-3	8.1642187800E+2	3.3453791144E-4
2.4811385584E-3	9.4800713151E+2	3.6074954110E-4
2.8549914211E-3	1.0887997027E+3	3.8695514312E-4
3.2550466893E-3	1.2385358562E+3	4.1315427928E-4
3.6812976783E-3	1.3969046000E+3	4.3934651156E-4
4.1337372652E-3	1.5635468223E+3	4.6553140213E-4
4.6123578895E-3	1.7380563651E+3	4.9170851331E-4
5.1171515529E-3	1.9199833963E+3	5.1787740760E-4
5.6481098199E-3	2.1088403525E+3	5.4403764760E-4
6.2052238176E-3	2.3041105837E+3	5.7018879612E-4
6.7884842360E-3	2.5052596294E+3	5.9633041614E-4
7.3978813281E-3	2.7117487967E+3	6.2246207073E-4
8.0334049101E-3	2.9230504070E+3	6.4858332323E-4
8.6950443616E-3	3.1386637556E+3	6.7469373705E-4
9.3827886258E-3	3.3581305093E+3	7.0079287589E-4
1.0096626210E-2	3.5810480104E+3	7.2688030358E-4
1.0836545184E-2	3.8070787998E+3	7.5295558414E-4
1.1602533184E-2	4.0359546719E+3	7.7901828182E-4
1.2394577408E-2	4.2674737881E+3	8.0506796108E-4
1.3212664621E-2	4.5014898226E+3	8.3110418659E-4
1.4056781152E-2	4.7378928267E+3	8.5712652325E-4
1.4926912893E-2	4.9765824430E+3	8.8313453619E-4
1.5823045305E-2	5.2174352360E+3	9.0912779076E-4
1.6745163410E-2	5.4602691134E+3	9.3510585261E-4
1.7693251801E-2	5.7048089537E+3	9.6106828758E-4
1.8667294632E-2	5.9506584071E+3	9.8701466182E-4
1.9667275626E-2	6.1972831749E+3	1.0129445417E-3
2.0693178073E-2	6.4440106352E+3	1.0388574939E-3
2.1744984827E-2	6.6900492799E+3	1.0647530855E-3
2.2822678313E-2	6.9345289813E+3	1.0906308836E-3
2.3926240519E-2	7.1765597380E+3	1.1164904558E-3
2.5055653005E-2	7.4153026684E+3	1.1423313699E-3
2.6210896896E-2	7.6500432949E+3	1.1681531941E-3
2.7391952886E-2	7.8802544925E+3	1.1939554970E-3
2.8598801239E-2	8.1056357834E+3	1.2197378472E-3
2.9831421786E-2	8.3261176682E+3	1.2454998140E-3
3.1089793929E-2	8.5418246345E+3	1.2712409668E-3
3.2373896638E-2	8.7529979516E+3	1.2969608754E-3
3.3683708455E-2	8.9598881957E+3	1.3226591101E-3
3.5019207490E-2	9.1626358995E+3	1.3483352414E-3
3.6380371427E-2	9.3611647057E+3	1.3739888402E-3
3.7767177517E-2	9.5551129223E+3	1.3996194778E-3
3.9179602586E-2	9.7438249532E+3	1.4252267258E-3
4.0617623030E-2	9.9264133271E+3	1.4508101565E-3
4.2081214817E-2	1.0101886103E+4	1.4763693421E-3
