# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:49	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.2387211386E+1	 eV
# Rel speed: 	4.6462686992E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.5614082958E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1431025357E+2	1.9736940383E-5
4.0521979771E-5	6.0181306328E+2	4.5943520243E-5
9.9587300392E-5	1.4730342360E+3	7.2188137769E-5
1.8489884726E-4	2.7049975270E+3	9.8434919423E-5
2.9645680168E-4	4.2496588818E+3	1.2468073282E-4
4.3425968311E-4	6.0530188211E+3	1.5092466531E-4
5.9830531657E-4	8.0777740239E+3	1.7716615272E-4
7.8859101285E-4	1.0264959243E+4	2.0340471372E-4
1.0051136166E-3	1.2513944075E+4	2.2963989267E-4
1.2478695220E-3	1.4755119113E+4	2.5587124334E-4
1.5168546797E-3	1.6887112956E+4	2.8209832342E-4
1.8120645986E-3	1.8793521407E+4	3.0832069259E-4
2.1334943481E-3	2.0361698082E+4	3.3453791144E-4
2.4811385584E-3	2.1463898358E+4	3.6074954110E-4
2.8549914211E-3	2.1982620787E+4	3.8695514312E-4
3.2550466893E-3	2.1819642235E+4	4.1315427928E-4
3.6812976783E-3	2.0909815091E+4	4.3934651156E-4
4.1337372652E-3	1.9245012952E+4	4.6553140213E-4
4.6123578895E-3	1.6887652042E+4	4.9170851331E-4
5.1171515529E-3	1.3984232940E+4	5.1787740760E-4
5.6481098199E-3	1.0765135751E+4	5.4403764760E-4
6.2052238176E-3	7.5267336456E+3	5.7018879612E-4
6.7884842360E-3	4.5949481915E+3	5.9633041614E-4
7.3978813281E-3	2.2713545363E+3	6.2246207073E-4
8.0334049101E-3	7.6980906704E+2	6.4858332323E-4
8.6950443616E-3	1.5894987994E+2	6.7469373705E-4
9.3827886258E-3	3.3046545313E+2	7.0079287589E-4
1.0096626210E-2	1.0114287023E+3	7.2688030358E-4
1.0836545184E-2	1.8281586020E+3	7.5295558414E-4
1.1602533184E-2	2.4112416821E+3	7.7901828182E-4
1.2394577408E-2	2.5138310276E+3	8.0506796108E-4
1.3212664621E-2	2.0969752034E+3	8.3110418659E-4
1.4056781152E-2	1.3390999787E+3	8.5712652325E-4
1.4926912893E-2	5.6237355570E+2	8.8313453619E-4
1.5823045305E-2	8.5130633901E+1	9.0912779076E-4
1.6745163410E-2	7.4215021322E+1	9.3510585261E-4
1.7693251801E-2	4.6119951484E+2	9.6106828758E-4
1.8667294632E-2	9.7731102850E+2	9.8701466182E-4
1.9667275626E-2	1.2979220521E+3	1.0129445417E-3
2.0693178073E-2	1.2239308378E+3	1.0388574939E-3
2.1744984827E-2	7.9919714392E+2	1.0647530855E-3
2.2822678313E-2	2.8858165422E+2	1.0906308836E-3
2.3926240519E-2	1.7008379372E+1	1.1164904558E-3
2.5055653005E-2	1.6285867229E+2	1.1423313699E-3
2.6210896896E-2	6.3671485592E+2	1.1681531941E-3
2.7391952886E-2	1.1318012904E+3	1.1939554970E-3
2.8598801239E-2	1.3230619691E+3	1.2197378472E-3
2.9831421786E-2	1.0856138454E+3	1.2454998140E-3
3.1089793929E-2	5.7939666591E+2	1.2712409668E-3
3.2373896638E-2	1.3376653518E+2	1.2969608754E-3
