# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:43:13	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	6.3095734448E+1	 eV
# Rel speed: 	7.8001745615E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.2223315558E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.0045552254E+2	1.9736940383E-5
4.0521979771E-5	1.0547567075E+3	4.5943520243E-5
9.9587300392E-5	2.5747408642E+3	7.2188137769E-5
1.8489884726E-4	4.6992835062E+3	9.8434919423E-5
2.9645680168E-4	7.3269123380E+3	1.2468073282E-4
4.3425968311E-4	1.0367133528E+4	1.5092466531E-4
5.9830531657E-4	1.3681336897E+4	1.7716615272E-4
7.8859101285E-4	1.7052265851E+4	2.0340471372E-4
1.0051136166E-3	2.0275234605E+4	2.2963989267E-4
1.2478695220E-3	2.3050231036E+4	2.5587124334E-4
1.5168546797E-3	2.5085312705E+4	2.8209832342E-4
1.8120645986E-3	2.6065752927E+4	3.0832069259E-4
2.1334943481E-3	2.5732395431E+4	3.3453791144E-4
2.4811385584E-3	2.3941794000E+4	3.6074954110E-4
2.8549914211E-3	2.0733773968E+4	3.8695514312E-4
3.2550466893E-3	1.6392092601E+4	4.1315427928E-4
3.6812976783E-3	1.1458864983E+4	4.3934651156E-4
4.1337372652E-3	6.6759264585E+3	4.6553140213E-4
4.6123578895E-3	2.8373553843E+3	4.9170851331E-4
5.1171515529E-3	5.6871229610E+2	5.1787740760E-4
5.6481098199E-3	9.4575045712E+1	5.4403764760E-4
6.2052238176E-3	1.0962755646E+3	5.7018879612E-4
6.7884842360E-3	2.7685051546E+3	5.9633041614E-4
7.3978813281E-3	4.1097179763E+3	6.2246207073E-4
8.0334049101E-3	4.3627044909E+3	6.4858332323E-4
8.6950443616E-3	3.3912338753E+3	6.7469373705E-4
