# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:40:47	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.7153522910E-1	 eV
# Rel speed: 	5.9855535688E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	3.1055241036E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7188933687E+1	1.9736940383E-5
4.0521979771E-5	9.0556608434E+1	4.5943520243E-5
9.9587300392E-5	2.2241776834E+2	7.2188137769E-5
1.8489884726E-4	4.1222015213E+2	9.8434919423E-5
2.9645680168E-4	6.5837122402E+2	1.2468073282E-4
4.3425968311E-4	9.5756459171E+2	1.5092466531E-4
5.9830531657E-4	1.3041891279E+3	1.7716615272E-4
7.8859101285E-4	1.6902299290E+3	2.0340471372E-4
1.0051136166E-3	2.1060794464E+3	2.2963989267E-4
1.2478695220E-3	2.5423570439E+3	2.5587124334E-4
1.5168546797E-3	2.9920753138E+3	2.8209832342E-4
1.8120645986E-3	3.4516468054E+3	3.0832069259E-4
2.1334943481E-3	3.9192080497E+3	3.3453791144E-4
2.4811385584E-3	4.3904362479E+3	3.6074954110E-4
2.8549914211E-3	4.8550469618E+3	3.8695514312E-4
3.2550466893E-3	5.2986777115E+3	4.1315427928E-4
3.6812976783E-3	5.7108431613E+3	4.3934651156E-4
4.1337372652E-3	6.0910557932E+3	4.6553140213E-4
4.6123578895E-3	6.4433672315E+3	4.9170851331E-4
5.1171515529E-3	6.7636946616E+3	5.1787740760E-4
5.6481098199E-3	7.0388860443E+3	5.4403764760E-4
6.2052238176E-3	7.2628255013E+3	5.7018879612E-4
6.7884842360E-3	7.4434773588E+3	5.9633041614E-4
7.3978813281E-3	7.5848107659E+3	6.2246207073E-4
8.0334049101E-3	7.6774378195E+3	6.4858332323E-4
8.6950443616E-3	7.7198224311E+3	6.7469373705E-4
9.3827886258E-3	7.7237710691E+3	7.0079287589E-4
1.0096626210E-2	7.6897815469E+3	7.2688030358E-4
1.0836545184E-2	7.6131757417E+3	7.5295558414E-4
1.1602533184E-2	7.5044934632E+3	7.7901828182E-4
1.2394577408E-2	7.3685702729E+3	8.0506796108E-4
1.3212664621E-2	7.2028776932E+3	8.3110418659E-4
1.4056781152E-2	7.0170698467E+3	8.5712652325E-4
1.4926912893E-2	6.8141852259E+3	8.8313453619E-4
1.5823045305E-2	6.5951772023E+3	9.0912779076E-4
1.6745163410E-2	6.3674121595E+3	9.3510585261E-4
1.7693251801E-2	6.1311718892E+3	9.6106828758E-4
1.8667294632E-2	5.8902406163E+3	9.8701466182E-4
1.9667275626E-2	5.6466234785E+3	1.0129445417E-3
2.0693178073E-2	5.4016606411E+3	1.0388574939E-3
2.1744984827E-2	5.1562214710E+3	1.0647530855E-3
2.2822678313E-2	4.9114933321E+3	1.0906308836E-3
2.3926240519E-2	4.6662231862E+3	1.1164904558E-3
2.5055653005E-2	4.4218533957E+3	1.1423313699E-3
2.6210896896E-2	4.1756305678E+3	1.1681531941E-3
2.7391952886E-2	3.9293215716E+3	1.1939554970E-3
2.8598801239E-2	3.6793967472E+3	1.2197378472E-3
2.9831421786E-2	3.4283489991E+3	1.2454998140E-3
3.1089793929E-2	3.1725914837E+3	1.2712409668E-3
3.2373896638E-2	2.9154619147E+3	1.2969608754E-3
3.3683708455E-2	2.6546775234E+3	1.3226591101E-3
3.5019207490E-2	2.3934217076E+3	1.3483352414E-3
3.6380371427E-2	2.1328042127E+3	1.3739888402E-3
3.7767177517E-2	1.8743876297E+3	1.3996194778E-3
3.9179602586E-2	1.6232951422E+3	1.4252267258E-3
4.0617623030E-2	1.3804818263E+3	1.4508101565E-3
4.2081214817E-2	1.1515810659E+3	1.4763693421E-3
4.3570353490E-2	9.4034987256E+2	1.5019038556E-3
4.5085014162E-2	7.4958738703E+2	1.5274132703E-3
4.6625171522E-2	5.8443648336E+2	1.5528971598E-3
4.8190799831E-2	4.4740090311E+2	1.5783550984E-3
4.9781872927E-2	3.4033630347E+2	1.6037866605E-3
5.1398364219E-2	2.6532128871E+2	1.6291914212E-3
5.3040246694E-2	2.2224807845E+2	1.6545689559E-3
5.4707492914E-2	2.0964144118E+2	1.6799188405E-3
5.6400075017E-2	2.2517589831E+2	1.7052406515E-3
5.8117964718E-2	2.6491475078E+2	1.7305339655E-3
5.9861133308E-2	3.2368964227E+2	1.7557983600E-3
6.1629551657E-2	3.9557526954E+2	1.7810334128E-3
6.3423190212E-2	4.7381464242E+2	1.8062387021E-3
6.5242019000E-2	5.5125144577E+2	1.8314138067E-3
6.7086007624E-2	6.2113054851E+2	1.8565583060E-3
6.8955125270E-2	6.7747709729E+2	1.8816717796E-3
7.0849340702E-2	7.1522380258E+2	1.9067538080E-3
7.2768622264E-2	7.3057956082E+2	1.9318039720E-3
7.4712937885E-2	7.2154667971E+2	1.9568218529E-3
7.6682255070E-2	6.8821366299E+2	1.9818070327E-3
7.8676540910E-2	6.3271199145E+2	2.0067590939E-3
8.0695762079E-2	5.5897202777E+2	2.0316776194E-3
8.2739884832E-2	4.7239566323E+2	2.0565621928E-3
8.4808875009E-2	3.7945196590E+2	2.0814123983E-3
8.6902698034E-2	2.8716563830E+2	2.1062278206E-3
8.9021318917E-2	2.0250742341E+2	2.1310080450E-3
9.1164702253E-2	1.3174374918E+2	2.1557526574E-3
9.3332812224E-2	7.9823436256E+1	2.1804612443E-3
9.5525612596E-2	4.9875139236E+1	2.2051333928E-3
9.7743066726E-2	4.2874382833E+1	2.2297686905E-3
9.9985137556E-2	5.7521394025E+1	2.2543667257E-3
1.0225178762E-1	9.0351404255E+1	2.2789270875E-3
1.0454297904E-1	1.3607684672E+2	2.3034493653E-3
1.0685867352E-1	1.8813636697E+2	2.3279331494E-3
1.0919883237E-1	2.3940100828E+2	2.3523780306E-3
1.1156341648E-1	2.8296647949E+2	2.3767836004E-3
1.1395238633E-1	3.1294527078E+2	2.4011494510E-3
1.1636570200E-1	3.2516620980E+2	2.4254751751E-3
1.1880332317E-1	3.1769358651E+2	2.4497603662E-3
1.2126520909E-1	2.9109384033E+2	2.4740046186E-3
1.2375131862E-1	2.4840436360E+2	2.4982075270E-3
1.2626161023E-1	1.9479413597E+2	2.5223686871E-3
1.2879604195E-1	1.3694572067E+2	2.5464876949E-3
1.3135457143E-1	8.2226532425E+1	2.5705641475E-3
1.3393715592E-1	3.7746851344E+1	2.5945976426E-3
1.3654375226E-1	9.4175035349E+0	2.6185877784E-3
1.3917431689E-1	1.1229056017E+0	2.6425341541E-3
1.4182880585E-1	1.4123007756E+1	2.6664363695E-3
1.4450717478E-1	4.6791732791E+1	2.6902940251E-3
1.4720937892E-1	9.4768763927E+1	2.7141067224E-3
1.4993537310E-1	1.5151918339E+2	2.7378740632E-3
1.5268511179E-1	2.0918981537E+2	2.7615956505E-3
1.5545854902E-1	2.5962227955E+2	2.7852710878E-3
1.5825563845E-1	2.9546193294E+2	2.8088999795E-3
1.6107633333E-1	3.1130960692E+2	2.8324819307E-3
1.6392058653E-1	3.0465857032E+2	2.8560165473E-3
1.6678835052E-1	2.7626724784E+2	2.8795034361E-3
1.6967957737E-1	2.2999690764E+2	2.9029422044E-3
1.7259421876E-1	1.7242590777E+2	2.9263324607E-3
1.7553222599E-1	1.1211088903E+2	2.9496738141E-3
1.7849354996E-1	5.8215482863E+1	2.9729658744E-3
1.8147814117E-1	1.9028865968E+1	2.9962082525E-3
1.8448594977E-1	8.6073021464E-1	3.0194005599E-3
1.8751692548E-1	6.9980291498E+0	3.0425424091E-3
1.9057101764E-1	3.7035650067E+1	3.0656334132E-3
1.9364817522E-1	8.6985615080E+1	3.0886731866E-3
1.9674834681E-1	1.4967222987E+2	3.1116613440E-3
1.9987148058E-1	2.1586192725E+2	3.1345975014E-3
2.0301752435E-1	2.7581629805E+2	3.1574812755E-3
2.0618642554E-1	3.2043782846E+2	3.1803122838E-3
2.0937813120E-1	3.4307147748E+2	3.2030901448E-3
2.1259258799E-1	3.4047648278E+2	3.2258144779E-3
2.1582974219E-1	3.1304676648E+2	3.2484849032E-3
2.1908953970E-1	2.6525799767E+2	3.2711010421E-3
2.2237192605E-1	2.0438140141E+2	3.2936625164E-3
2.2567684639E-1	1.3957789613E+2	3.3161689492E-3
2.2900424548E-1	8.0276092471E+1	3.3386199643E-3
2.3235406772E-1	3.4479418367E+1	3.3610151867E-3
2.3572625713E-1	7.6363599918E+0	3.3833542419E-3
2.3912075735E-1	1.6281155368E+0	3.4056367567E-3
2.4253751167E-1	1.4658894384E+1	3.4278623588E-3
2.4597646298E-1	4.1735407398E+1	3.4500306767E-3
2.4943755380E-1	7.5627073473E+1	3.4721413399E-3
2.5292072631E-1	1.0846298042E+2	3.4941939790E-3
2.5642592230E-1	1.3304901483E+2	3.5161882254E-3
2.5995308318E-1	1.4445597409E+2	3.5381237115E-3
2.6350215001E-1	1.4060809536E+2	3.5600000709E-3
2.6707306349E-1	1.2282607062E+2	3.5818169379E-3
2.7066576394E-1	9.5098576221E+1	3.6035739479E-3
2.7428019131E-1	6.3359188567E+1	3.6252707373E-3
2.7791628522E-1	3.3908050352E+1	3.6469069436E-3
2.8157398488E-1	1.2161857631E+1	3.6684822051E-3
2.8525322919E-1	1.4178928467E+0	3.6899961614E-3
2.8895395665E-1	2.2292819727E+0	3.7114484529E-3
2.9267610542E-1	1.2418642988E+1	3.7328387211E-3
2.9641961330E-1	2.7715058058E+1	3.7541666086E-3
3.0018441773E-1	4.2894456057E+1	3.7754317588E-3
3.0397045579E-1	5.3139561123E+1	3.7966338166E-3
3.0777766421E-1	5.5305766924E+1	3.8177724274E-3
3.1160597938E-1	4.8717545750E+1	3.8388472382E-3
3.1545533730E-1	3.5408718618E+1	3.8598578967E-3
3.1932567367E-1	1.9612002791E+1	3.8808040517E-3
3.2321692379E-1	6.6544034473E+0	3.9016853533E-3
3.2712902264E-1	1.5653502504E+0	3.9225014525E-3
3.3106190484E-1	7.6626377361E+0	3.9432520014E-3
3.3501550468E-1	2.5516938050E+1	3.9639366533E-3
3.3898975607E-1	5.2607176494E+1	3.9845550624E-3
3.4298459261E-1	8.3752920631E+1	4.0051068843E-3
3.4699994753E-1	1.1225025410E+2	4.0255917754E-3
3.5103575373E-1	1.3148870333E+2	4.0460093936E-3
3.5509194378E-1	1.3665637119E+2	4.0663593974E-3
3.5916844988E-1	1.2607327881E+2	4.0866414469E-3
3.6326520391E-1	1.0180429292E+2	4.1068552032E-3
3.6738213741E-1	6.9378408947E+1	4.1270003283E-3
3.7151918157E-1	3.6623233516E+1	4.1470764858E-3
3.7567626728E-1	1.1852822071E+1	4.1670833400E-3
3.7985332504E-1	1.8520762461E+0	4.1870205567E-3
3.8405028507E-1	1.0164772847E+1	4.2068878026E-3
3.8826707721E-1	3.6115491870E+1	4.2266847457E-3
3.9250363101E-1	7.4831758960E+1	4.2464110553E-3
3.9675987567E-1	1.1830056215E+2	4.2660664016E-3
4.0103574005E-1	1.5722521779E+2	4.2856504563E-3
4.0533115271E-1	1.8322561859E+2	4.3051628919E-3
4.0964604185E-1	1.9082623841E+2	4.3246033825E-3
4.1398033538E-1	1.7872880769E+2	4.3439716031E-3
4.1833396086E-1	1.5004890907E+2	4.3632672302E-3
4.2270684554E-1	1.1146020818E+2	4.3824899412E-3
4.2709891633E-1	7.1472631801E+1	4.4016394148E-3
4.3151009985E-1	3.8298489963E+1	4.4207153312E-3
4.3594032237E-1	1.7868786319E+1	4.4397173715E-3
4.4038950986E-1	1.2516854720E+1	4.4586452181E-3
4.4485758797E-1	2.0658159300E+1	4.4774985548E-3
4.4934448203E-1	3.7516071720E+1	4.4962770664E-3
4.5385011706E-1	5.6653132291E+1	4.5149804392E-3
4.5837441776E-1	7.1848945881E+1	4.5336083606E-3
4.6291730852E-1	7.8782238688E+1	4.5521605193E-3
4.6747871344E-1	7.6049369005E+1	4.5706366053E-3
4.7205855627E-1	6.5261682455E+1	4.5890363098E-3
4.7665676049E-1	5.0245911812E+1	4.6073593254E-3
4.8127324926E-1	3.5639829901E+1	4.6256053458E-3
4.8590794542E-1	2.5348064382E+1	4.6437740661E-3
4.9056077152E-1	2.1348159077E+1	4.6618651826E-3
4.9523164982E-1	2.3208373796E+1	4.6798783932E-3
4.9992050224E-1	2.8438557894E+1	4.6978133967E-3
5.0462725044E-1	3.3521432709E+1	4.7156698934E-3
5.0935181576E-1	3.5252397574E+1	4.7334475849E-3
5.1409411924E-1	3.1922449340E+1	4.7511461741E-3
