# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:16	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.9810717055E+0	 eV
# Rel speed: 	1.9593152645E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.9961827877E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.3299639115E+1	1.9736940383E-5
4.0521979771E-5	2.2804998318E+2	4.5943520243E-5
9.9587300392E-5	5.5928099874E+2	7.2188137769E-5
1.8489884726E-4	1.0321611325E+3	9.8434919423E-5
2.9645680168E-4	1.6342690093E+3	1.2468073282E-4
4.3425968311E-4	2.3441606813E+3	1.5092466531E-4
5.9830531657E-4	3.1365606623E+3	1.7716615272E-4
7.8859101285E-4	3.9929799603E+3	2.0340471372E-4
1.0051136166E-3	4.9045855095E+3	2.2963989267E-4
1.2478695220E-3	5.8562916099E+3	2.5587124334E-4
1.5168546797E-3	6.8137279605E+3	2.8209832342E-4
1.8120645986E-3	7.7476557556E+3	3.0832069259E-4
2.1334943481E-3	8.6547773421E+3	3.3453791144E-4
2.4811385584E-3	9.5176645978E+3	3.6074954110E-4
2.8549914211E-3	1.0302654786E+4	3.8695514312E-4
3.2550466893E-3	1.1007081058E+4	4.1315427928E-4
3.6812976783E-3	1.1612941548E+4	4.3934651156E-4
4.1337372652E-3	1.2099164971E+4	4.6553140213E-4
4.6123578895E-3	1.2461526471E+4	4.9170851331E-4
5.1171515529E-3	1.2677958255E+4	5.1787740760E-4
5.6481098199E-3	1.2743510562E+4	5.4403764760E-4
6.2052238176E-3	1.2643018796E+4	5.7018879612E-4
6.7884842360E-3	1.2371698653E+4	5.9633041614E-4
7.3978813281E-3	1.1923878690E+4	6.2246207073E-4
8.0334049101E-3	1.1300617133E+4	6.4858332323E-4
8.6950443616E-3	1.0508842716E+4	6.7469373705E-4
9.3827886258E-3	9.5643719115E+3	7.0079287589E-4
1.0096626210E-2	8.4890250081E+3	7.2688030358E-4
1.0836545184E-2	7.3171168636E+3	7.5295558414E-4
1.1602533184E-2	6.0916080715E+3	7.7901828182E-4
1.2394577408E-2	4.8607809531E+3	8.0506796108E-4
1.3212664621E-2	3.6795841118E+3	8.3110418659E-4
1.4056781152E-2	2.6052375091E+3	8.5712652325E-4
1.4926912893E-2	1.6902960877E+3	8.8313453619E-4
1.5823045305E-2	9.7733947297E+2	9.0912779076E-4
1.6745163410E-2	4.9411087358E+2	9.3510585261E-4
