# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:05	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9952623150E+0	 eV
# Rel speed: 	1.3870889817E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.2538302290E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2847310576E+1	1.9736940383E-5
4.0521979771E-5	1.7301931154E+2	4.5943520243E-5
9.9587300392E-5	4.2456765029E+2	7.2188137769E-5
1.8489884726E-4	7.8481620546E+2	9.8434919423E-5
2.9645680168E-4	1.2465836732E+3	1.2468073282E-4
4.3425968311E-4	1.7963617361E+3	1.5092466531E-4
5.9830531657E-4	2.4152506142E+3	1.7716615272E-4
7.8859101285E-4	3.0842883512E+3	2.0340471372E-4
1.0051136166E-3	3.7912648596E+3	2.2963989267E-4
1.2478695220E-3	4.5306647037E+3	2.5587124334E-4
1.5168546797E-3	5.2921767789E+3	2.8209832342E-4
1.8120645986E-3	6.0509187882E+3	3.0832069259E-4
2.1334943481E-3	6.7808486485E+3	3.3453791144E-4
2.4811385584E-3	7.4769405089E+3	3.6074954110E-4
2.8549914211E-3	8.1397192419E+3	3.8695514312E-4
3.2550466893E-3	8.7466063265E+3	4.1315427928E-4
3.6812976783E-3	9.2810406055E+3	4.3934651156E-4
4.1337372652E-3	9.7510936374E+3	4.6553140213E-4
4.6123578895E-3	1.0143633201E+4	4.9170851331E-4
5.1171515529E-3	1.0447417973E+4	5.1787740760E-4
5.6481098199E-3	1.0670671387E+4	5.4403764760E-4
6.2052238176E-3	1.0799719768E+4	5.7018879612E-4
6.7884842360E-3	1.0838107212E+4	5.9633041614E-4
7.3978813281E-3	1.0782456185E+4	6.2246207073E-4
8.0334049101E-3	1.0630947220E+4	6.4858332323E-4
8.6950443616E-3	1.0384612974E+4	6.7469373705E-4
9.3827886258E-3	1.0042587752E+4	7.0079287589E-4
1.0096626210E-2	9.6072091233E+3	7.2688030358E-4
1.0836545184E-2	9.0813373203E+3	7.5295558414E-4
1.1602533184E-2	8.4704684833E+3	7.7901828182E-4
1.2394577408E-2	7.7816785761E+3	8.0506796108E-4
1.3212664621E-2	7.0272480330E+3	8.3110418659E-4
1.4056781152E-2	6.2197478360E+3	8.5712652325E-4
1.4926912893E-2	5.3778185675E+3	8.8313453619E-4
1.5823045305E-2	4.5235491013E+3	9.0912779076E-4
1.6745163410E-2	3.6792844811E+3	9.3510585261E-4
1.7693251801E-2	2.8720744829E+3	9.6106828758E-4
1.8667294632E-2	2.1296982180E+3	9.8701466182E-4
1.9667275626E-2	1.4769797174E+3	1.0129445417E-3
2.0693178073E-2	9.3635152275E+2	1.0388574939E-3
2.1744984827E-2	5.2593957450E+2	1.0647530855E-3
2.2822678313E-2	2.5611945969E+2	1.0906308836E-3
2.3926240519E-2	1.2773393354E+2	1.1164904558E-3
2.5055653005E-2	1.3158286437E+2	1.1423313699E-3
2.6210896896E-2	2.4837231315E+2	1.1681531941E-3
2.7391952886E-2	4.4949323173E+2	1.1939554970E-3
2.8598801239E-2	6.9910419398E+2	1.2197378472E-3
2.9831421786E-2	9.5748405727E+2	1.2454998140E-3
3.1089793929E-2	1.1852868893E+3	1.2712409668E-3
3.2373896638E-2	1.3481923011E+3	1.2969608754E-3
3.3683708455E-2	1.4213431705E+3	1.3226591101E-3
3.5019207490E-2	1.3928892195E+3	1.3483352414E-3
3.6380371427E-2	1.2659714649E+3	1.3739888402E-3
3.7767177517E-2	1.0586313099E+3	1.3996194778E-3
3.9179602586E-2	8.0140925854E+2	1.4252267258E-3
4.0617623030E-2	5.3277627400E+2	1.4508101565E-3
4.2081214817E-2	2.9295416668E+2	1.4763693421E-3
4.3570353490E-2	1.1705910201E+2	1.5019038556E-3
4.5085014162E-2	2.8777525258E+1	1.5274132703E-3
4.6625171522E-2	3.5871482760E+1	1.5528971598E-3
4.8190799831E-2	1.2856951516E+2	1.5783550984E-3
4.9781872927E-2	2.8126328222E+2	1.6037866605E-3
5.1398364219E-2	4.5724295064E+2	1.6291914212E-3
