# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:37:55	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.5118864315E-2	 eV
# Rel speed: 	1.5563394353E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	9.1586960981E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.7668760557E+0	1.9736940383E-5
4.0521979771E-5	5.1460023465E+1	4.5943520243E-5
9.9587300392E-5	1.2645739377E+2	7.2188137769E-5
1.8489884726E-4	2.3472536220E+2	9.8434919423E-5
2.9645680168E-4	3.7612697169E+2	1.2468073282E-4
4.3425968311E-4	5.5036446474E+2	1.5092466531E-4
5.9830531657E-4	7.5689324044E+2	1.7716615272E-4
7.8859101285E-4	9.9482573272E+2	2.0340471372E-4
1.0051136166E-3	1.2628391113E+3	2.2963989267E-4
1.2478695220E-3	1.5591062003E+3	2.5587124334E-4
1.5168546797E-3	1.8812740796E+3	2.8209832342E-4
1.8120645986E-3	2.2265159495E+3	3.0832069259E-4
2.1334943481E-3	2.5916751101E+3	3.3453791144E-4
2.4811385584E-3	2.9735020004E+3	3.6074954110E-4
2.8549914211E-3	3.3689555676E+3	3.8695514312E-4
3.2550466893E-3	3.7755036099E+3	4.1315427928E-4
3.6812976783E-3	4.1913250604E+3	4.3934651156E-4
4.1337372652E-3	4.6153082414E+3	4.6553140213E-4
4.6123578895E-3	5.0467713696E+3	4.9170851331E-4
5.1171515529E-3	5.4849150605E+3	5.1787740760E-4
5.6481098199E-3	5.9281418812E+3	5.4403764760E-4
6.2052238176E-3	6.3735062697E+3	5.7018879612E-4
6.7884842360E-3	6.8166182326E+3	5.9633041614E-4
7.3978813281E-3	7.2522305467E+3	6.2246207073E-4
8.0334049101E-3	7.6754465277E+3	6.4858332323E-4
8.6950443616E-3	8.0830710002E+3	6.7469373705E-4
9.3827886258E-3	8.4743310147E+3	7.0079287589E-4
1.0096626210E-2	8.8503181525E+3	7.2688030358E-4
1.0836545184E-2	9.2121716540E+3	7.5295558414E-4
1.1602533184E-2	9.5589518302E+3	7.7901828182E-4
1.2394577408E-2	9.8867057532E+3	8.0506796108E-4
1.3212664621E-2	1.0189763337E+4	8.3110418659E-4
1.4056781152E-2	1.0463750412E+4	8.5712652325E-4
1.4926912893E-2	1.0708112890E+4	8.8313453619E-4
1.5823045305E-2	1.0925759309E+4	9.0912779076E-4
1.6745163410E-2	1.1119599422E+4	9.3510585261E-4
1.7693251801E-2	1.1288841756E+4	9.6106828758E-4
1.8667294632E-2	1.1428828017E+4	9.8701466182E-4
1.9667275626E-2	1.1535162886E+4	1.0129445417E-3
2.0693178073E-2	1.1608157232E+4	1.0388574939E-3
2.1744984827E-2	1.1652412370E+4	1.0647530855E-3
2.2822678313E-2	1.1671425926E+4	1.0906308836E-3
2.3926240519E-2	1.1663460712E+4	1.1164904558E-3
2.5055653005E-2	1.1624218188E+4	1.1423313699E-3
2.6210896896E-2	1.1553339526E+4	1.1681531941E-3
2.7391952886E-2	1.1455889674E+4	1.1939554970E-3
2.8598801239E-2	1.1336259761E+4	1.2197378472E-3
