# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:33:33	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.4791083882E-3	 eV
# Rel speed: 	3.7766289850E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.1996922691E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.0264770951E+0	1.9736940383E-5
4.0521979771E-5	1.5946223443E+1	4.5943520243E-5
9.9587300392E-5	3.9189005125E+1	7.2188137769E-5
1.8489884726E-4	7.2756904978E+1	9.8434919423E-5
2.9645680168E-4	1.1664244232E+2	1.2468073282E-4
4.3425968311E-4	1.7082864143E+2	1.5092466531E-4
5.9830531657E-4	2.3528425215E+2	1.7716615272E-4
7.8859101285E-4	3.0995755225E+2	2.0340471372E-4
1.0051136166E-3	3.9476911692E+2	2.2963989267E-4
1.2478695220E-3	4.8960380218E+2	2.5587124334E-4
1.5168546797E-3	5.9430226190E+2	2.8209832342E-4
1.8120645986E-3	7.0865243643E+2	3.0832069259E-4
2.1334943481E-3	8.3238158935E+2	3.3453791144E-4
2.4811385584E-3	9.6514960966E+2	3.6074954110E-4
2.8549914211E-3	1.1065444212E+3	3.8695514312E-4
3.2550466893E-3	1.2560804201E+3	4.1315427928E-4
3.6812976783E-3	1.4132008642E+3	4.3934651156E-4
4.1337372652E-3	1.5772850237E+3	4.6553140213E-4
4.6123578895E-3	1.7476606455E+3	4.9170851331E-4
5.1171515529E-3	1.9236218467E+3	5.1787740760E-4
5.6481098199E-3	2.1044519449E+3	5.4403764760E-4
6.2052238176E-3	2.2894499724E+3	5.7018879612E-4
6.7884842360E-3	2.4779587750E+3	5.9633041614E-4
7.3978813281E-3	2.6693917739E+3	6.2246207073E-4
8.0334049101E-3	2.8632548194E+3	6.4858332323E-4
8.6950443616E-3	3.0591592568E+3	6.7469373705E-4
9.3827886258E-3	3.2568225384E+3	7.0079287589E-4
1.0096626210E-2	3.4560535923E+3	7.2688030358E-4
1.0836545184E-2	3.6567217794E+3	7.5295558414E-4
1.1602533184E-2	3.8587106026E+3	7.7901828182E-4
1.2394577408E-2	4.0618602196E+3	8.0506796108E-4
1.3212664621E-2	4.2659058972E+3	8.3110418659E-4
1.4056781152E-2	4.4704223186E+3	8.5712652325E-4
1.4926912893E-2	4.6747853924E+3	8.8313453619E-4
1.5823045305E-2	4.8781630955E+3	9.0912779076E-4
1.6745163410E-2	5.0795441613E+3	9.3510585261E-4
1.7693251801E-2	5.2778076588E+3	9.6106828758E-4
1.8667294632E-2	5.4718279985E+3	9.8701466182E-4
1.9667275626E-2	5.6605999310E+3	1.0129445417E-3
2.0693178073E-2	5.8433590509E+3	1.0388574939E-3
2.1744984827E-2	6.0196682633E+3	1.0647530855E-3
2.2822678313E-2	6.1894425237E+3	1.0906308836E-3
2.3926240519E-2	6.3528945117E+3	1.1164904558E-3
2.5055653005E-2	6.5104019749E+3	1.1423313699E-3
2.6210896896E-2	6.6623197662E+3	1.1681531941E-3
2.7391952886E-2	6.8087802759E+3	1.1939554970E-3
2.8598801239E-2	6.9495382168E+3	1.2197378472E-3
2.9831421786E-2	7.0839134588E+3	1.2454998140E-3
3.1089793929E-2	7.2108654893E+3	1.2712409668E-3
3.2373896638E-2	7.3291966232E+3	1.2969608754E-3
3.3683708455E-2	7.4378363804E+3	1.3226591101E-3
3.5019207490E-2	7.5361210398E+3	1.3483352414E-3
