# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:32:39	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	9.0157113761E-4	 eV
# Rel speed: 	2.9485216565E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.5304846472E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2601689167E+0	1.9736940383E-5
4.0521979771E-5	1.7177541806E+1	4.5943520243E-5
9.9587300392E-5	4.2215292369E+1	7.2188137769E-5
1.8489884726E-4	7.8376668479E+1	9.8434919423E-5
2.9645680168E-4	1.2565642879E+2	1.2468073282E-4
4.3425968311E-4	1.8404239756E+2	1.5092466531E-4
5.9830531657E-4	2.5351222728E+2	1.7716615272E-4
7.8859101285E-4	3.3402902327E+2	2.0340471372E-4
1.0051136166E-3	4.2553617233E+2	2.2963989267E-4
1.2478695220E-3	5.2795152395E+2	2.5587124334E-4
1.5168546797E-3	6.4116109288E+2	2.8209832342E-4
1.8120645986E-3	7.6501251193E+2	3.0832069259E-4
2.1334943481E-3	8.9930853975E+2	3.3453791144E-4
2.4811385584E-3	1.0438010125E+3	3.6074954110E-4
2.8549914211E-3	1.1981857117E+3	3.8695514312E-4
3.2550466893E-3	1.3620986961E+3	4.1315427928E-4
3.6812976783E-3	1.5351146911E+3	4.3934651156E-4
4.1337372652E-3	1.7167481429E+3	4.6553140213E-4
4.6123578895E-3	1.9064574870E+3	4.9170851331E-4
5.1171515529E-3	2.1036530572E+3	5.1787740760E-4
5.6481098199E-3	2.3077088369E+3	5.4403764760E-4
6.2052238176E-3	2.5179779330E+3	5.7018879612E-4
6.7884842360E-3	2.7338112424E+3	5.9633041614E-4
7.3978813281E-3	2.9545782880E+3	6.2246207073E-4
8.0334049101E-3	3.1796886904E+3	6.4858332323E-4
8.6950443616E-3	3.4086122505E+3	6.7469373705E-4
9.3827886258E-3	3.6408952478E+3	7.0079287589E-4
1.0096626210E-2	3.8761703885E+3	7.2688030358E-4
1.0836545184E-2	4.1141579654E+3	7.5295558414E-4
1.1602533184E-2	4.3546562942E+3	7.7901828182E-4
1.2394577408E-2	4.5975204151E+3	8.0506796108E-4
1.3212664621E-2	4.8426294018E+3	8.3110418659E-4
1.4056781152E-2	5.0898443189E+3	8.5712652325E-4
1.4926912893E-2	5.3389607767E+3	8.8313453619E-4
1.5823045305E-2	5.5896618986E+3	9.0912779076E-4
1.6745163410E-2	5.8414789867E+3	9.3510585261E-4
1.7693251801E-2	6.0937678505E+3	9.6106828758E-4
1.8667294632E-2	6.3457081858E+3	9.8701466182E-4
1.9667275626E-2	6.5963312164E+3	1.0129445417E-3
2.0693178073E-2	6.8445768798E+3	1.0388574939E-3
2.1744984827E-2	7.0893764051E+3	1.0647530855E-3
2.2822678313E-2	7.3297499394E+3	1.0906308836E-3
2.3926240519E-2	7.5649031896E+3	1.1164904558E-3
2.5055653005E-2	7.7943034819E+3	1.1423313699E-3
2.6210896896E-2	8.0177157761E+3	1.1681531941E-3
2.7391952886E-2	8.2351840694E+3	1.1939554970E-3
2.8598801239E-2	8.4469533009E+3	1.2197378472E-3
2.9831421786E-2	8.6533400413E+3	1.2454998140E-3
3.1089793929E-2	8.8545743222E+3	1.2712409668E-3
3.2373896638E-2	9.0506464519E+3	1.2969608754E-3
3.3683708455E-2	9.2411978707E+3	1.3226591101E-3
3.5019207490E-2	9.4254909933E+3	1.3483352414E-3
3.6380371427E-2	9.6024782140E+3	1.3739888402E-3
3.7767177517E-2	9.7709661640E+3	1.3996194778E-3
3.9179602586E-2	9.9298427011E+3	1.4252267258E-3
4.0617623030E-2	1.0078309009E+4	1.4508101565E-3
4.2081214817E-2	1.0216047161E+4	1.4763693421E-3
4.3570353490E-2	1.0343262289E+4	1.5019038556E-3
4.5085014162E-2	1.0460570105E+4	1.5274132703E-3
4.6625171522E-2	1.0568748409E+4	1.5528971598E-3
4.8190799831E-2	1.0668421169E+4	1.5783550984E-3
4.9781872927E-2	1.0759777454E+4	1.6037866605E-3
5.1398364219E-2	1.0842429405E+4	1.6291914212E-3
5.3040246694E-2	1.0915476514E+4	1.6545689559E-3
5.4707492914E-2	1.0977774316E+4	1.6799188405E-3
5.6400075017E-2	1.1028324854E+4	1.7052406515E-3
5.8117964718E-2	1.1066645276E+4	1.7305339655E-3
5.9861133308E-2	1.1092960608E+4	1.7557983600E-3
6.1629551657E-2	1.1108122514E+4	1.7810334128E-3
6.3423190212E-2	1.1113264673E+4	1.8062387021E-3
6.5242019000E-2	1.1109325023E+4	1.8314138067E-3
6.7086007624E-2	1.1096640372E+4	1.8565583060E-3
6.8955125270E-2	1.1074806777E+4	1.8816717796E-3
7.0849340702E-2	1.1042892498E+4	1.9067538080E-3
7.2768622264E-2	1.0999926870E+4	1.9318039720E-3
7.4712937885E-2	1.0945441550E+4	1.9568218529E-3
7.6682255070E-2	1.0879790404E+4	1.9818070327E-3
7.8676540910E-2	1.0804064758E+4	2.0067590939E-3
8.0695762079E-2	1.0719623376E+4	2.0316776194E-3
8.2739884832E-2	1.0627471325E+4	2.0565621928E-3
8.4808875009E-2	1.0527825677E+4	2.0814123983E-3
8.6902698034E-2	1.0420125083E+4	2.1062278206E-3
8.9021318917E-2	1.0303500699E+4	2.1310080450E-3
9.1164702253E-2	1.0177451558E+4	2.1557526574E-3
9.3332812224E-2	1.0042322669E+4	2.1804612443E-3
9.5525612596E-2	9.8992784355E+3	2.2051333928E-3
9.7743066726E-2	9.7497665980E+3	2.2297686905E-3
9.9985137556E-2	9.5948000477E+3	2.2543667257E-3
1.0225178762E-1	9.4345227937E+3	2.2789270875E-3
1.0454297904E-1	9.2683595660E+3	2.3034493653E-3
1.0685867352E-1	9.0956640303E+3	2.3279331494E-3
1.0919883237E-1	8.9164271744E+3	2.3523780306E-3
1.1156341648E-1	8.7315420295E+3	2.3767836004E-3
1.1395238633E-1	8.5424214982E+3	2.4011494510E-3
1.1636570200E-1	8.3502392299E+3	2.4254751751E-3
1.1880332317E-1	8.1553575859E+3	2.4497603662E-3
1.2126520909E-1	7.9573804397E+3	2.4740046186E-3
1.2375131862E-1	7.7557950146E+3	2.4982075270E-3
1.2626161023E-1	7.5506992777E+3	2.5223686871E-3
1.2879604195E-1	7.3430284211E+3	2.5464876949E-3
1.3135457143E-1	7.1340931710E+3	2.5705641475E-3
1.3393715592E-1	6.9248163249E+3	2.5945976426E-3
1.3654375226E-1	6.7153143047E+3	2.6185877784E-3
1.3917431689E-1	6.5051775458E+3	2.6425341541E-3
1.4182880585E-1	6.2941952423E+3	2.6664363695E-3
1.4450717478E-1	6.0828744412E+3	2.6902940251E-3
1.4720937892E-1	5.8722887169E+3	2.7141067224E-3
1.4993537310E-1	5.6634109619E+3	2.7378740632E-3
1.5268511179E-1	5.4565644540E+3	2.7615956505E-3
1.5545854902E-1	5.2515027261E+3	2.7852710878E-3
1.5825563845E-1	5.0480166865E+3	2.8088999795E-3
1.6107633333E-1	4.8464586844E+3	2.8324819307E-3
1.6392058653E-1	4.6476713591E+3	2.8560165473E-3
1.6678835052E-1	4.4524233512E+3	2.8795034361E-3
1.6967957737E-1	4.2609514175E+3	2.9029422044E-3
1.7259421876E-1	4.0730686700E+3	2.9263324607E-3
