# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:33:23	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3489628826E-3	 eV
# Rel speed: 	3.6066526809E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.1260950534E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.0473724327E+0	1.9736940383E-5
4.0521979771E-5	1.6056321955E+1	4.5943520243E-5
9.9587300392E-5	3.9459618018E+1	7.2188137769E-5
1.8489884726E-4	7.3259520873E+1	9.8434919423E-5
2.9645680168E-4	1.1744895542E+2	1.2468073282E-4
4.3425968311E-4	1.7201182007E+2	1.5092466531E-4
5.9830531657E-4	2.3691848280E+2	1.7716615272E-4
7.8859101285E-4	3.1211990929E+2	2.0340471372E-4
1.0051136166E-3	3.9754079622E+2	2.2963989267E-4
1.2478695220E-3	4.9307193400E+2	2.5587124334E-4
1.5168546797E-3	5.9856208483E+2	2.8209832342E-4
1.8120645986E-3	7.1380976806E+2	3.0832069259E-4
2.1334943481E-3	8.3855546999E+2	3.3453791144E-4
2.4811385584E-3	9.7247492552E+2	3.6074954110E-4
2.8549914211E-3	1.1151742376E+3	3.8695514312E-4
3.2550466893E-3	1.2661876830E+3	4.1315427928E-4
3.6812976783E-3	1.4249790732E+3	4.3934651156E-4
4.1337372652E-3	1.5909474610E+3	4.6553140213E-4
4.6123578895E-3	1.7634377812E+3	4.9170851331E-4
5.1171515529E-3	1.9417566554E+3	5.1787740760E-4
5.6481098199E-3	2.1251930737E+3	5.4403764760E-4
6.2052238176E-3	2.3130430028E+3	5.7018879612E-4
6.7884842360E-3	2.5046362038E+3	5.9633041614E-4
7.3978813281E-3	2.6993627674E+3	6.2246207073E-4
8.0334049101E-3	2.8966962016E+3	6.4858332323E-4
8.6950443616E-3	3.0962094948E+3	6.7469373705E-4
9.3827886258E-3	3.2975805782E+3	7.0079287589E-4
1.0096626210E-2	3.5005841759E+3	7.2688030358E-4
1.0836545184E-2	3.7050682542E+3	7.5295558414E-4
1.1602533184E-2	3.9109151850E+3	7.7901828182E-4
1.2394577408E-2	4.1179902205E+3	8.0506796108E-4
1.3212664621E-2	4.3260827148E+3	8.3110418659E-4
1.4056781152E-2	4.5348483005E+3	8.5712652325E-4
1.4926912893E-2	4.7437623781E+3	8.8313453619E-4
1.5823045305E-2	4.9520960858E+3	9.0912779076E-4
1.6745163410E-2	5.1589246521E+3	9.3510585261E-4
1.7693251801E-2	5.3631741285E+3	9.6106828758E-4
1.8667294632E-2	5.5637058455E+3	9.8701466182E-4
1.9667275626E-2	5.7594292054E+3	1.0129445417E-3
2.0693178073E-2	5.9494242399E+3	1.0388574939E-3
2.1744984827E-2	6.1330482171E+3	1.0647530855E-3
2.2822678313E-2	6.3099982920E+3	1.0906308836E-3
2.3926240519E-2	6.4803070125E+3	1.1164904558E-3
2.5055653005E-2	6.6442601055E+3	1.1423313699E-3
2.6210896896E-2	6.8022447232E+3	1.1681531941E-3
2.7391952886E-2	6.9545572363E+3	1.1939554970E-3
2.8598801239E-2	7.1012169704E+3	1.2197378472E-3
2.9831421786E-2	7.2418398460E+3	1.2454998140E-3
3.1089793929E-2	7.3756187440E+3	1.2712409668E-3
3.2373896638E-2	7.5014336918E+3	1.2969608754E-3
3.3683708455E-2	7.6180776659E+3	1.3226591101E-3
3.5019207490E-2	7.7245420696E+3	1.3483352414E-3
3.6380371427E-2	7.8202741617E+3	1.3739888402E-3
3.7767177517E-2	7.9053124490E+3	1.3996194778E-3
3.9179602586E-2	7.9802349589E+3	1.4252267258E-3
4.0617623030E-2	8.0459161290E+3	1.4508101565E-3
4.2081214817E-2	8.1031623242E+3	1.4763693421E-3
4.3570353490E-2	8.1523549671E+3	1.5019038556E-3
4.5085014162E-2	8.1932458710E+3	1.5274132703E-3
4.6625171522E-2	8.2250064012E+3	1.5528971598E-3
4.8190799831E-2	8.2465372181E+3	1.5783550984E-3
4.9781872927E-2	8.2569300619E+3	1.6037866605E-3
5.1398364219E-2	8.2558872505E+3	1.6291914212E-3
5.3040246694E-2	8.2438978149E+3	1.6545689559E-3
5.4707492914E-2	8.2220624791E+3	1.6799188405E-3
5.6400075017E-2	8.1916233745E+3	1.7052406515E-3
5.8117964718E-2	8.1534123755E+3	1.7305339655E-3
5.9861133308E-2	8.1074972471E+3	1.7557983600E-3
6.1629551657E-2	8.0532278180E+3	1.7810334128E-3
6.3423190212E-2	7.9896860921E+3	1.8062387021E-3
6.5242019000E-2	7.9163170760E+3	1.8314138067E-3
6.7086007624E-2	7.8333893281E+3	1.8565583060E-3
6.8955125270E-2	7.7420015491E+3	1.8816717796E-3
7.0849340702E-2	7.6436039863E+3	1.9067538080E-3
7.2768622264E-2	7.5393043652E+3	1.9318039720E-3
7.4712937885E-2	7.4293852447E+3	1.9568218529E-3
7.6682255070E-2	7.3133524168E+3	1.9818070327E-3
7.8676540910E-2	7.1905046415E+3	2.0067590939E-3
8.0695762079E-2	7.0606610244E+3	2.0316776194E-3
8.2739884832E-2	6.9245479579E+3	2.0565621928E-3
8.4808875009E-2	6.7835591175E+3	2.0814123983E-3
8.6902698034E-2	6.6390437274E+3	2.1062278206E-3
8.9021318917E-2	6.4916360362E+3	2.1310080450E-3
9.1164702253E-2	6.3411283524E+3	2.1557526574E-3
9.3332812224E-2	6.1869914400E+3	2.1804612443E-3
9.5525612596E-2	6.0291429315E+3	2.2051333928E-3
9.7743066726E-2	5.8683513626E+3	2.2297686905E-3
9.9985137556E-2	5.7059433980E+3	2.2543667257E-3
1.0225178762E-1	5.5430580623E+3	2.2789270875E-3
1.0454297904E-1	5.3800810565E+3	2.3034493653E-3
1.0685867352E-1	5.2167407947E+3	2.3279331494E-3
1.0919883237E-1	5.0527689061E+3	2.3523780306E-3
1.1156341648E-1	4.8885232456E+3	2.3767836004E-3
1.1395238633E-1	4.7250063436E+3	2.4011494510E-3
1.1636570200E-1	4.5632812602E+3	2.4254751751E-3
1.1880332317E-1	4.4038593769E+3	2.4497603662E-3
1.2126520909E-1	4.2466449156E+3	2.4740046186E-3
1.2375131862E-1	4.0914567043E+3	2.4982075270E-3
1.2626161023E-1	3.9385746955E+3	2.5223686871E-3
1.2879604195E-1	3.7887579808E+3	2.5464876949E-3
1.3135457143E-1	3.6427567621E+3	2.5705641475E-3
1.3393715592E-1	3.5008728748E+3	2.5945976426E-3
1.3654375226E-1	3.3630272880E+3	2.6185877784E-3
1.3917431689E-1	3.2292018035E+3	2.6425341541E-3
1.4182880585E-1	3.0997224165E+3	2.6664363695E-3
1.4450717478E-1	2.9750870841E+3	2.6902940251E-3
1.4720937892E-1	2.8556063217E+3	2.7141067224E-3
1.4993537310E-1	2.7413139288E+3	2.7378740632E-3
1.5268511179E-1	2.6322044210E+3	2.7615956505E-3
1.5545854902E-1	2.5284291279E+3	2.7852710878E-3
1.5825563845E-1	2.4301934803E+3	2.8088999795E-3
1.6107633333E-1	2.3375567511E+3	2.8324819307E-3
1.6392058653E-1	2.2504681851E+3	2.8560165473E-3
1.6678835052E-1	2.1689735897E+3	2.8795034361E-3
1.6967957737E-1	2.0932228610E+3	2.9029422044E-3
1.7259421876E-1	2.0232157201E+3	2.9263324607E-3
1.7553222599E-1	1.9586926286E+3	2.9496738141E-3
1.7849354996E-1	1.8994256092E+3	2.9729658744E-3
1.8147814117E-1	1.8455093287E+3	2.9962082525E-3
1.8448594977E-1	1.7971358951E+3	3.0194005599E-3
1.8751692548E-1	1.7541036378E+3	3.0425424091E-3
1.9057101764E-1	1.7158348224E+3	3.0656334132E-3
1.9364817522E-1	1.6819942475E+3	3.0886731866E-3
