# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:37:45	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.1379620895E-2	 eV
# Rel speed: 	1.4358342939E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	8.7356729447E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.0601560257E+0	1.9736940383E-5
4.0521979771E-5	4.7736495004E+1	4.5943520243E-5
9.9587300392E-5	1.1730800230E+2	7.2188137769E-5
1.8489884726E-4	2.1774681565E+2	9.8434919423E-5
2.9645680168E-4	3.4893516262E+2	1.2468073282E-4
4.3425968311E-4	5.1061663543E+2	1.5092466531E-4
5.9830531657E-4	7.0232160873E+2	1.7716615272E-4
7.8859101285E-4	9.2328280843E+2	2.0340471372E-4
1.0051136166E-3	1.1723520369E+3	2.2963989267E-4
1.2478695220E-3	1.4479334536E+3	2.5587124334E-4
1.5168546797E-3	1.7479532777E+3	2.8209832342E-4
1.8120645986E-3	2.0698876617E+3	3.0832069259E-4
2.1334943481E-3	2.4108668360E+3	3.3453791144E-4
2.4811385584E-3	2.7678615966E+3	3.6074954110E-4
2.8549914211E-3	3.1379365534E+3	3.8695514312E-4
3.2550466893E-3	3.5185255582E+3	4.1315427928E-4
3.6812976783E-3	3.9076558284E+3	4.3934651156E-4
4.1337372652E-3	4.3040310348E+3	4.6553140213E-4
4.6123578895E-3	4.7068949390E+3	4.9170851331E-4
5.1171515529E-3	5.1156475624E+3	5.1787740760E-4
5.6481098199E-3	5.5292756616E+3	5.4403764760E-4
6.2052238176E-3	5.9457694627E+3	5.7018879612E-4
6.7884842360E-3	6.3617843419E+3	5.9633041614E-4
7.3978813281E-3	6.7728047901E+3	6.2246207073E-4
8.0334049101E-3	7.1739186858E+3	6.4858332323E-4
8.6950443616E-3	7.5610110968E+3	6.7469373705E-4
9.3827886258E-3	7.9318525737E+3	7.0079287589E-4
1.0096626210E-2	8.2864120858E+3	7.2688030358E-4
1.0836545184E-2	8.6259818368E+3	7.5295558414E-4
1.1602533184E-2	8.9513626467E+3	7.7901828182E-4
1.2394577408E-2	9.2611016698E+3	8.0506796108E-4
1.3212664621E-2	9.5510564556E+3	8.3110418659E-4
1.4056781152E-2	9.8159454265E+3	8.5712652325E-4
1.4926912893E-2	1.0052139658E+4	8.8313453619E-4
1.5823045305E-2	1.0259663404E+4	9.0912779076E-4
1.6745163410E-2	1.0441504111E+4	9.3510585261E-4
1.7693251801E-2	1.0600346024E+4	9.6106828758E-4
1.8667294632E-2	1.0735355476E+4	9.8701466182E-4
1.9667275626E-2	1.0842190261E+4	1.0129445417E-3
2.0693178073E-2	1.0916746619E+4	1.0388574939E-3
2.1744984827E-2	1.0959201026E+4	1.0647530855E-3
2.2822678313E-2	1.0973869524E+4	1.0906308836E-3
2.3926240519E-2	1.0964506642E+4	1.1164904558E-3
2.5055653005E-2	1.0930163504E+4	1.1423313699E-3
2.6210896896E-2	1.0866820102E+4	1.1681531941E-3
2.7391952886E-2	1.0773254740E+4	1.1939554970E-3
2.8598801239E-2	1.0653664137E+4	1.2197378472E-3
2.9831421786E-2	1.0513124725E+4	1.2454998140E-3
