# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:32:32	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	8.5113803820E-4	 eV
# Rel speed: 	2.8648660572E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.5691473910E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4260719089E+0	1.9736940383E-5
4.0521979771E-5	1.8051672106E+1	4.5943520243E-5
9.9587300392E-5	4.4363570048E+1	7.2188137769E-5
1.8489884726E-4	8.2365295330E+1	9.8434919423E-5
2.9645680168E-4	1.3205166659E+2	1.2468073282E-4
4.3425968311E-4	1.9341059745E+2	1.5092466531E-4
5.9830531657E-4	2.6641991714E+2	1.7716615272E-4
7.8859101285E-4	3.5104304191E+2	2.0340471372E-4
1.0051136166E-3	4.4722385049E+2	2.2963989267E-4
1.2478695220E-3	5.5488090871E+2	2.5587124334E-4
1.5168546797E-3	6.7390120457E+2	2.8209832342E-4
1.8120645986E-3	8.0413361186E+2	3.0832069259E-4
2.1334943481E-3	9.4538237265E+2	3.3453791144E-4
2.4811385584E-3	1.0974009701E+3	3.6074954110E-4
2.8549914211E-3	1.2598868449E+3	3.8695514312E-4
3.2550466893E-3	1.4324774820E+3	4.1315427928E-4
3.6812976783E-3	1.6147484467E+3	4.3934651156E-4
4.1337372652E-3	1.8062139631E+3	4.6553140213E-4
4.6123578895E-3	2.0063305899E+3	4.9170851331E-4
5.1171515529E-3	2.2145044370E+3	5.1787740760E-4
5.6481098199E-3	2.4301021671E+3	5.4403764760E-4
6.2052238176E-3	2.6524657353E+3	5.7018879612E-4
6.7884842360E-3	2.8809304325E+3	5.9633041614E-4
