# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:37:37	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9498445998E-2	 eV
# Rel speed: 	1.3712111055E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	9.1628762541E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.4094715992E+0	1.9736940383E-5
4.0521979771E-5	4.9577046346E+1	4.5943520243E-5
9.9587300392E-5	1.2183181014E+2	7.2188137769E-5
1.8489884726E-4	2.2614837602E+2	9.8434919423E-5
2.9645680168E-4	3.6241434386E+2	1.2468073282E-4
4.3425968311E-4	5.3038471119E+2	1.5092466531E-4
5.9830531657E-4	7.2961042409E+2	1.7716615272E-4
7.8859101285E-4	9.5935685442E+2	2.0340471372E-4
1.0051136166E-3	1.2185222272E+3	2.2963989267E-4
1.2478695220E-3	1.5055699883E+3	2.5587124334E-4
1.5168546797E-3	1.8184933693E+3	2.8209832342E-4
1.8120645986E-3	2.1548326189E+3	3.0832069259E-4
2.1334943481E-3	2.5117629107E+3	3.3453791144E-4
2.4811385584E-3	2.8862611822E+3	3.6074954110E-4
2.8549914211E-3	3.2753415878E+3	3.8695514312E-4
3.2550466893E-3	3.6763232237E+3	4.1315427928E-4
3.6812976783E-3	4.0870660004E+3	4.3934651156E-4
4.1337372652E-3	4.5060915128E+3	4.6553140213E-4
4.6123578895E-3	4.9325089166E+3	4.9170851331E-4
5.1171515529E-3	5.3657030607E+3	5.1787740760E-4
5.6481098199E-3	5.8048171966E+3	5.4403764760E-4
6.2052238176E-3	6.2481636424E+3	5.7018879612E-4
6.7884842360E-3	6.6927893310E+3	5.9633041614E-4
7.3978813281E-3	7.1344543890E+3	6.2246207073E-4
8.0334049101E-3	7.5681905441E+3	6.4858332323E-4
8.6950443616E-3	7.9893671881E+3	6.7469373705E-4
9.3827886258E-3	8.3948708741E+3	7.0079287589E-4
1.0096626210E-2	8.7837751614E+3	7.2688030358E-4
1.0836545184E-2	9.1569599329E+3	7.5295558414E-4
1.1602533184E-2	9.5156294930E+3	7.7901828182E-4
1.2394577408E-2	9.8594027901E+3	8.0506796108E-4
1.3212664621E-2	1.0185167083E+4	8.3110418659E-4
1.4056781152E-2	1.0487707806E+4	8.5712652325E-4
1.4926912893E-2	1.0762078045E+4	8.8313453619E-4
1.5823045305E-2	1.1006246606E+4	9.0912779076E-4
1.6745163410E-2	1.1221899276E+4	9.3510585261E-4
1.7693251801E-2	1.1412334887E+4	9.6106828758E-4
1.8667294632E-2	1.1578814237E+4	9.8701466182E-4
1.9667275626E-2	1.1718515407E+4	1.0129445417E-3
2.0693178073E-2	1.1826364384E+4	1.0388574939E-3
2.1744984827E-2	1.1899500044E+4	1.0647530855E-3
2.2822678313E-2	1.1940023620E+4	1.0906308836E-3
2.3926240519E-2	1.1952747692E+4	1.1164904558E-3
2.5055653005E-2	1.1939891286E+4	1.1423313699E-3
2.6210896896E-2	1.1898668947E+4	1.1681531941E-3
2.7391952886E-2	1.1825056572E+4	1.1939554970E-3
2.8598801239E-2	1.1719550890E+4	1.2197378472E-3
2.9831421786E-2	1.1587474440E+4	1.2454998140E-3
3.1089793929E-2	1.1432944240E+4	1.2712409668E-3
3.2373896638E-2	1.1254547522E+4	1.2969608754E-3
3.3683708455E-2	1.1049117782E+4	1.3226591101E-3
3.5019207490E-2	1.0818394908E+4	1.3483352414E-3
3.6380371427E-2	1.0568381017E+4	1.3739888402E-3
3.7767177517E-2	1.0302111690E+4	1.3996194778E-3
3.9179602586E-2	1.0017463166E+4	1.4252267258E-3
4.0617623030E-2	9.7137710259E+3	1.4508101565E-3
4.2081214817E-2	9.3959285808E+3	1.4763693421E-3
4.3570353490E-2	9.0686667290E+3	1.5019038556E-3
4.5085014162E-2	8.7314347295E+3	1.5274132703E-3
4.6625171522E-2	8.3833553942E+3	1.5528971598E-3
4.8190799831E-2	8.0285611498E+3	1.5783550984E-3
4.9781872927E-2	7.6715011807E+3	1.6037866605E-3
5.1398364219E-2	7.3119717340E+3	1.6291914212E-3
5.3040246694E-2	6.9499103285E+3	1.6545689559E-3
5.4707492914E-2	6.5893593949E+3	1.6799188405E-3
5.6400075017E-2	6.2333192824E+3	1.7052406515E-3
5.8117964718E-2	5.8813419488E+3	1.7305339655E-3
5.9861133308E-2	5.5347439053E+3	1.7557983600E-3
6.1629551657E-2	5.1969595184E+3	1.7810334128E-3
6.3423190212E-2	4.8689516211E+3	1.8062387021E-3
6.5242019000E-2	4.5508413169E+3	1.8314138067E-3
6.7086007624E-2	4.2448036742E+3	1.8565583060E-3
6.8955125270E-2	3.9522980007E+3	1.8816717796E-3
7.0849340702E-2	3.6734827073E+3	1.9067538080E-3
7.2768622264E-2	3.4094630332E+3	1.9318039720E-3
7.4712937885E-2	3.1611518469E+3	1.9568218529E-3
7.6682255070E-2	2.9288581800E+3	1.9818070327E-3
7.8676540910E-2	2.7131821841E+3	2.0067590939E-3
8.0695762079E-2	2.5141026412E+3	2.0316776194E-3
8.2739884832E-2	2.3318847360E+3	2.0565621928E-3
8.4808875009E-2	2.1668695840E+3	2.0814123983E-3
8.6902698034E-2	2.0180765976E+3	2.1062278206E-3
8.9021318917E-2	1.8857406160E+3	2.1310080450E-3
9.1164702253E-2	1.7698323896E+3	2.1557526574E-3
9.3332812224E-2	1.6685574518E+3	2.1804612443E-3
9.5525612596E-2	1.5823645596E+3	2.2051333928E-3
