# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:40	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.4125375446E+1	 eV
# Rel speed: 	3.6906624139E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.6905158194E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.9085173602E+1	1.9736940383E-5
4.0521979771E-5	4.6906938494E+2	4.5943520243E-5
9.9587300392E-5	1.1488426602E+3	7.2188137769E-5
1.8489884726E-4	2.1128524033E+3	9.8434919423E-5
2.9645680168E-4	3.3260409453E+3	1.2468073282E-4
4.3425968311E-4	4.7427201358E+3	1.5092466531E-4
5.9830531657E-4	6.3298141172E+3	1.7716615272E-4
7.8859101285E-4	8.0598538135E+3	2.0340471372E-4
1.0051136166E-3	9.8695619581E+3	2.2963989267E-4
1.2478695220E-3	1.1689756806E+4	2.5587124334E-4
1.5168546797E-3	1.3483420134E+4	2.8209832342E-4
1.8120645986E-3	1.5169886265E+4	3.0832069259E-4
2.1334943481E-3	1.6682116991E+4	3.3453791144E-4
2.4811385584E-3	1.7948163594E+4	3.6074954110E-4
2.8549914211E-3	1.8888302178E+4	3.8695514312E-4
3.2550466893E-3	1.9430093334E+4	4.1315427928E-4
3.6812976783E-3	1.9508036572E+4	4.3934651156E-4
4.1337372652E-3	1.9070385283E+4	4.6553140213E-4
4.6123578895E-3	1.8093633801E+4	4.9170851331E-4
5.1171515529E-3	1.6587426075E+4	5.1787740760E-4
5.6481098199E-3	1.4606863085E+4	5.4403764760E-4
6.2052238176E-3	1.2255043364E+4	5.7018879612E-4
6.7884842360E-3	9.6828219702E+3	5.9633041614E-4
7.3978813281E-3	7.0809465783E+3	6.2246207073E-4
8.0334049101E-3	4.6610205082E+3	6.4858332323E-4
8.6950443616E-3	2.6274610930E+3	6.7469373705E-4
9.3827886258E-3	1.1439405942E+3	7.0079287589E-4
1.0096626210E-2	2.9993807585E+2	7.2688030358E-4
1.0836545184E-2	8.5661009877E+1	7.5295558414E-4
1.1602533184E-2	3.8446435331E+2	7.7901828182E-4
1.2394577408E-2	9.8970202953E+2	8.0506796108E-4
1.3212664621E-2	1.6471649726E+3	8.3110418659E-4
1.4056781152E-2	2.1158985695E+3	8.5712652325E-4
1.4926912893E-2	2.2326190446E+3	8.8313453619E-4
1.5823045305E-2	1.9601337473E+3	9.0912779076E-4
1.6745163410E-2	1.3978733980E+3	9.3510585261E-4
1.7693251801E-2	7.4547377309E+2	9.6106828758E-4
1.8667294632E-2	2.3193673848E+2	9.8701466182E-4
1.9667275626E-2	2.5516718495E+1	1.0129445417E-3
2.0693178073E-2	1.6545733968E+2	1.0388574939E-3
2.1744984827E-2	5.4495706278E+2	1.0647530855E-3
2.2822678313E-2	9.5724260595E+2	1.0906308836E-3
2.3926240519E-2	1.1888200428E+3	1.1164904558E-3
2.5055653005E-2	1.1212634053E+3	1.1423313699E-3
2.6210896896E-2	7.9015006830E+2	1.1681531941E-3
2.7391952886E-2	3.6739751199E+2	1.1939554970E-3
2.8598801239E-2	7.4368526541E+1	1.2197378472E-3
2.9831421786E-2	6.2628215722E+1	1.2454998140E-3
3.1089793929E-2	3.2908258500E+2	1.2712409668E-3
3.2373896638E-2	7.1504778658E+2	1.2969608754E-3
3.3683708455E-2	9.9402212211E+2	1.3226591101E-3
3.5019207490E-2	1.0019698493E+3	1.3483352414E-3
3.6380371427E-2	7.3396152825E+2	1.3739888402E-3
3.7767177517E-2	3.4620834225E+2	1.3996194778E-3
3.9179602586E-2	5.8487746131E+1	1.4252267258E-3
4.0617623030E-2	1.5982946977E+1	1.4508101565E-3
4.2081214817E-2	1.9951659127E+2	1.4763693421E-3
4.3570353490E-2	4.4504727570E+2	1.5019038556E-3
4.5085014162E-2	5.6101066418E+2	1.5274132703E-3
4.6625171522E-2	4.6283046272E+2	1.5528971598E-3
4.8190799831E-2	2.2853321766E+2	1.5783550984E-3
4.9781872927E-2	3.4533256802E+1	1.6037866605E-3
5.1398364219E-2	1.8703720175E+1	1.6291914212E-3
5.3040246694E-2	1.7420899410E+2	1.6545689559E-3
5.4707492914E-2	3.5891988922E+2	1.6799188405E-3
5.6400075017E-2	4.1318138543E+2	1.7052406515E-3
5.8117964718E-2	2.9330880039E+2	1.7305339655E-3
5.9861133308E-2	1.0816556574E+2	1.7557983600E-3
6.1629551657E-2	2.6929877875E+1	1.7810334128E-3
6.3423190212E-2	1.3173861075E+2	1.8062387021E-3
6.5242019000E-2	3.4235867762E+2	1.8314138067E-3
6.7086007624E-2	4.8146618318E+2	1.8565583060E-3
6.8955125270E-2	4.2753387885E+2	1.8816717796E-3
7.0849340702E-2	2.2248841261E+2	1.9067538080E-3
7.2768622264E-2	3.6269271502E+1	1.9318039720E-3
7.4712937885E-2	1.6436974427E+1	1.9568218529E-3
7.6682255070E-2	1.5843003922E+2	1.9818070327E-3
7.8676540910E-2	3.1509548752E+2	2.0067590939E-3
8.0695762079E-2	3.3631143816E+2	2.0316776194E-3
8.2739884832E-2	2.0696636712E+2	2.0565621928E-3
8.4808875009E-2	5.2560578477E+1	2.0814123983E-3
8.6902698034E-2	1.0044509420E+1	2.1062278206E-3
8.9021318917E-2	9.3918688125E+1	2.1310080450E-3
9.1164702253E-2	1.9127248094E+2	2.1557526574E-3
9.3332812224E-2	1.8733277044E+2	2.1804612443E-3
9.5525612596E-2	8.8098639893E+1	2.2051333928E-3
9.7743066726E-2	9.9299127794E+0	2.2297686905E-3
9.9985137556E-2	4.7966045761E+1	2.2543667257E-3
1.0225178762E-1	1.6732529529E+2	2.2789270875E-3
1.0454297904E-1	2.3861935792E+2	2.3034493653E-3
1.0685867352E-1	1.8226086614E+2	2.3279331494E-3
1.0919883237E-1	6.2534847843E+1	2.3523780306E-3
1.1156341648E-1	2.1788992189E+1	2.3767836004E-3
1.1395238633E-1	1.2271557155E+2	2.4011494510E-3
1.1636570200E-1	2.7238375263E+2	2.4254751751E-3
1.1880332317E-1	3.1742375906E+2	2.4497603662E-3
1.2126520909E-1	2.0879223794E+2	2.4740046186E-3
1.2375131862E-1	5.4588370297E+1	2.4982075270E-3
1.2626161023E-1	1.5768724051E+0	2.5223686871E-3
1.2879604195E-1	7.8706803644E+1	2.5464876949E-3
1.3135457143E-1	1.7649607423E+2	2.5705641475E-3
1.3393715592E-1	1.7863706120E+2	2.5945976426E-3
1.3654375226E-1	8.9223021287E+1	2.6185877784E-3
1.3917431689E-1	1.1749808147E+1	2.6425341541E-3
1.4182880585E-1	1.7071516247E+1	2.6664363695E-3
1.4450717478E-1	6.5749194887E+1	2.6902940251E-3
1.4720937892E-1	7.3845845698E+1	2.7141067224E-3
1.4993537310E-1	2.8603609611E+1	2.7378740632E-3
1.5268511179E-1	1.5669680549E+0	2.7615956505E-3
1.5545854902E-1	4.4744853807E+1	2.7852710878E-3
1.5825563845E-1	1.1159517335E+2	2.8088999795E-3
1.6107633333E-1	1.1433266807E+2	2.8324819307E-3
1.6392058653E-1	4.7236027171E+1	2.8560165473E-3
1.6678835052E-1	9.1420356486E+0	2.8795034361E-3
1.6967957737E-1	8.1856607354E+1	2.9029422044E-3
1.7259421876E-1	2.1354776006E+2	2.9263324607E-3
1.7553222599E-1	2.6480622595E+2	2.9496738141E-3
1.7849354996E-1	1.7463495268E+2	2.9729658744E-3
1.8147814117E-1	4.3388079146E+1	2.9962082525E-3
1.8448594977E-1	2.1916082336E+1	3.0194005599E-3
1.8751692548E-1	1.3460569063E+2	3.0425424091E-3
1.9057101764E-1	2.5084485760E+2	3.0656334132E-3
1.9364817522E-1	2.4023001258E+2	3.0886731866E-3
1.9674834681E-1	1.2192297132E+2	3.1116613440E-3
1.9987148058E-1	3.0687871327E+1	3.1345975014E-3
2.0301752435E-1	5.0383914564E+1	3.1574812755E-3
2.0618642554E-1	1.2409576474E+2	3.1803122838E-3
2.0937813120E-1	1.4169575107E+2	3.2030901448E-3
2.1259258799E-1	8.1259395339E+1	3.2258144779E-3
2.1582974219E-1	2.4874692366E+1	3.2484849032E-3
2.1908953970E-1	4.1951270585E+1	3.2711010421E-3
2.2237192605E-1	9.9818255677E+1	3.2936625164E-3
2.2567684639E-1	1.1355006587E+2	3.3161689492E-3
2.2900424548E-1	6.0022778931E+1	3.3386199643E-3
2.3235406772E-1	5.1049086049E+0	3.3610151867E-3
2.3572625713E-1	1.5272118599E+1	3.3833542419E-3
2.3912075735E-1	7.4038751032E+1	3.4056367567E-3
2.4253751167E-1	1.0768863898E+2	3.4278623588E-3
2.4597646298E-1	7.8596845462E+1	3.4500306767E-3
2.4943755380E-1	2.4920962625E+1	3.4721413399E-3
2.5292072631E-1	5.2852594842E+0	3.4941939790E-3
2.5642592230E-1	2.8140722059E+1	3.5161882254E-3
2.5995308318E-1	5.2251584547E+1	3.5381237115E-3
2.6350215001E-1	4.4952792059E+1	3.5600000709E-3
2.6707306349E-1	1.7797349232E+1	3.5818169379E-3
2.7066576394E-1	2.0535943115E+0	3.6035739479E-3
2.7428019131E-1	6.9580649689E+0	3.6252707373E-3
2.7791628522E-1	1.5220523058E+1	3.6469069436E-3
2.8157398488E-1	1.2160952149E+1	3.6684822051E-3
2.8525322919E-1	3.8973346190E+0	3.6899961614E-3
2.8895395665E-1	4.0785744952E+0	3.7114484529E-3
2.9267610542E-1	1.3530742938E+1	3.7328387211E-3
2.9641961330E-1	2.1127878290E+1	3.7541666086E-3
3.0018441773E-1	2.0461445179E+1	3.7754317588E-3
3.0397045579E-1	1.7284071810E+1	3.7966338166E-3
3.0777766421E-1	1.9618705012E+1	3.8177724274E-3
3.1160597938E-1	2.6670318926E+1	3.8388472382E-3
3.1545533730E-1	3.1125908394E+1	3.8598578967E-3
3.1932567367E-1	2.9209071839E+1	3.8808040517E-3
3.2321692379E-1	2.4335470599E+1	3.9016853533E-3
3.2712902264E-1	2.1263469315E+1	3.9225014525E-3
3.3106190484E-1	2.0296725682E+1	3.9432520014E-3
3.3501550468E-1	1.8509370297E+1	3.9639366533E-3
3.3898975607E-1	1.4536779629E+1	3.9845550624E-3
3.4298459261E-1	9.9958417025E+0	4.0051068843E-3
3.4699994753E-1	6.8584450170E+0	4.0255917754E-3
3.5103575373E-1	5.2763673968E+0	4.0460093936E-3
3.5509194378E-1	4.3511209546E+0	4.0663593974E-3
3.5916844988E-1	3.8536141397E+0	4.0866414469E-3
3.6326520391E-1	4.3513625596E+0	4.1068552032E-3
3.6738213741E-1	6.1063203002E+0	4.1270003283E-3
3.7151918157E-1	8.6208788082E+0	4.1470764858E-3
3.7567626728E-1	1.1270360756E+1	4.1670833400E-3
3.7985332504E-1	1.3871674438E+1	4.1870205567E-3
3.8405028507E-1	1.6460679647E+1	4.2068878026E-3
3.8826707721E-1	1.8827476049E+1	4.2266847457E-3
3.9250363101E-1	2.0531793625E+1	4.2464110553E-3
3.9675987567E-1	2.1277976982E+1	4.2660664016E-3
4.0103574005E-1	2.1086254917E+1	4.2856504563E-3
4.0533115271E-1	2.0115145584E+1	4.3051628919E-3
