# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:44:57	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	5.0118723363E+3	 eV
# Rel speed: 	6.9519128956E+7	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	3.2541004823E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.6023227610E+3	1.9736940383E-5
4.0521979771E-5	8.2870422037E+3	4.5943520243E-5
9.9587300392E-5	1.9150121917E+4	7.2188137769E-5
1.8489884726E-4	3.1499753418E+4	9.8434919423E-5
2.9645680168E-4	4.0309534267E+4	1.2468073282E-4
4.3425968311E-4	3.9692211507E+4	1.5092466531E-4
5.9830531657E-4	2.7577733286E+4	1.7716615272E-4
7.8859101285E-4	1.0713404267E+4	2.0340471372E-4
1.0051136166E-3	8.6064747832E+2	2.2963989267E-4
1.2478695220E-3	1.5050659378E+3	2.5587124334E-4
1.5168546797E-3	4.5458551908E+3	2.8209832342E-4
1.8120645986E-3	3.8848551304E+3	3.0832069259E-4
2.1334943481E-3	2.0903558169E+3	3.3453791144E-4
2.4811385584E-3	1.8819671288E+3	3.6074954110E-4
2.8549914211E-3	2.0194425230E+3	3.8695514312E-4
3.2550466893E-3	1.5576506110E+3	4.1315427928E-4
3.6812976783E-3	1.0348637520E+3	4.3934651156E-4
4.1337372652E-3	7.0000747487E+2	4.6553140213E-4
4.6123578895E-3	4.2859099917E+2	4.9170851331E-4
5.1171515529E-3	2.1752988249E+2	5.1787740760E-4
5.6481098199E-3	9.6483084520E+1	5.4403764760E-4
6.2052238176E-3	5.1077587386E+1	5.7018879612E-4
6.7884842360E-3	6.1158607386E+1	5.9633041614E-4
7.3978813281E-3	1.0666147733E+2	6.2246207073E-4
8.0334049101E-3	1.6645609405E+2	6.4858332323E-4
8.6950443616E-3	2.2292807272E+2	6.7469373705E-4
9.3827886258E-3	2.6356165006E+2	7.0079287589E-4
1.0096626210E-2	2.8181390056E+2	7.2688030358E-4
1.0836545184E-2	2.7650506816E+2	7.5295558414E-4
1.1602533184E-2	2.5107011042E+2	7.7901828182E-4
1.2394577408E-2	2.1155760484E+2	8.0506796108E-4
1.3212664621E-2	1.6511200563E+2	8.3110418659E-4
1.4056781152E-2	1.1865512148E+2	8.5712652325E-4
1.4926912893E-2	7.7533076451E+1	8.8313453619E-4
1.5823045305E-2	4.5269322952E+1	9.0912779076E-4
1.6745163410E-2	2.3311184087E+1	9.3510585261E-4
1.7693251801E-2	1.1354655727E+1	9.6106828758E-4
1.8667294632E-2	7.8595501914E+0	9.8701466182E-4
1.9667275626E-2	1.0575406286E+1	1.0129445417E-3
2.0693178073E-2	1.7060152788E+1	1.0388574939E-3
2.1744984827E-2	2.5089713122E+1	1.0647530855E-3
2.2822678313E-2	3.2884693732E+1	1.0906308836E-3
2.3926240519E-2	3.9223220788E+1	1.1164904558E-3
2.5055653005E-2	4.3432752276E+1	1.1423313699E-3
2.6210896896E-2	4.5305523331E+1	1.1681531941E-3
2.7391952886E-2	4.4992788724E+1	1.1939554970E-3
2.8598801239E-2	4.2844719688E+1	1.2197378472E-3
2.9831421786E-2	3.9339273480E+1	1.2454998140E-3
3.1089793929E-2	3.4955894922E+1	1.2712409668E-3
3.2373896638E-2	3.0137663309E+1	1.2969608754E-3
3.3683708455E-2	2.5260188040E+1	1.3226591101E-3
3.5019207490E-2	2.0600417593E+1	1.3483352414E-3
3.6380371427E-2	1.6347771498E+1	1.3739888402E-3
3.7767177517E-2	1.2617277389E+1	1.3996194778E-3
3.9179602586E-2	9.4563948943E+0	1.4252267258E-3
4.0617623030E-2	6.8652610079E+0	1.4508101565E-3
4.2081214817E-2	4.8122787572E+0	1.4763693421E-3
4.3570353490E-2	3.2440774776E+0	1.5019038556E-3
4.5085014162E-2	2.0939440379E+0	1.5274132703E-3
4.6625171522E-2	1.2958454479E+0	1.5528971598E-3
4.8190799831E-2	7.8408975191E-1	1.5783550984E-3
4.9781872927E-2	4.9780270345E-1	1.6037866605E-3
5.1398364219E-2	3.8347278829E-1	1.6291914212E-3
5.3040246694E-2	3.9548294653E-1	1.6545689559E-3
5.4707492914E-2	4.9533300046E-1	1.6799188405E-3
5.6400075017E-2	6.5233403637E-1	1.7052406515E-3
5.8117964718E-2	8.4197401540E-1	1.7305339655E-3
5.9861133308E-2	1.0460679837E+0	1.7557983600E-3
6.1629551657E-2	1.2501686249E+0	1.7810334128E-3
6.3423190212E-2	1.4446862780E+0	1.8062387021E-3
6.5242019000E-2	1.6225584342E+0	1.8314138067E-3
6.7086007624E-2	1.7795440783E+0	1.8565583060E-3
6.8955125270E-2	1.9136213125E+0	1.8816717796E-3
7.0849340702E-2	2.0232009070E+0	1.9067538080E-3
7.2768622264E-2	2.1097864504E+0	1.9318039720E-3
7.4712937885E-2	2.1732835176E+0	1.9568218529E-3
7.6682255070E-2	2.2156841902E+0	1.9818070327E-3
7.8676540910E-2	2.2393569107E+0	2.0067590939E-3
8.0695762079E-2	2.2449040810E+0	2.0316776194E-3
8.2739884832E-2	2.2354552296E+0	2.0565621928E-3
8.4808875009E-2	2.2128889788E+0	2.0814123983E-3
8.6902698034E-2	2.1788444817E+0	2.1062278206E-3
8.9021318917E-2	2.1350017959E+0	2.1310080450E-3
9.1164702253E-2	2.0836431745E+0	2.1557526574E-3
9.3332812224E-2	2.0262076985E+0	2.1804612443E-3
9.5525612596E-2	1.9637959452E+0	2.2051333928E-3
9.7743066726E-2	1.8973890430E+0	2.2297686905E-3
9.9985137556E-2	1.8285164087E+0	2.2543667257E-3
1.0225178762E-1	1.7578124513E+0	2.2789270875E-3
1.0454297904E-1	1.6867088422E+0	2.3034493653E-3
1.0685867352E-1	1.6147111386E+0	2.3279331494E-3
1.0919883237E-1	1.5433966283E+0	2.3523780306E-3
1.1156341648E-1	1.4729510563E+0	2.3767836004E-3
1.1395238633E-1	1.4036767633E+0	2.4011494510E-3
1.1636570200E-1	1.3358080026E+0	2.4254751751E-3
1.1880332317E-1	1.2698729642E+0	2.4497603662E-3
1.2126520909E-1	1.2061918396E+0	2.4740046186E-3
1.2375131862E-1	1.1443777999E+0	2.4982075270E-3
1.2626161023E-1	1.0849635924E+0	2.5223686871E-3
1.2879604195E-1	1.0277432713E+0	2.5464876949E-3
1.3135457143E-1	9.7290591843E-1	2.5705641475E-3
1.3393715592E-1	9.2063553774E-1	2.5945976426E-3
1.3654375226E-1	8.7049770682E-1	2.6185877784E-3
1.3917431689E-1	8.2273167774E-1	2.6425341541E-3
1.4182880585E-1	7.7734906860E-1	2.6664363695E-3
1.4450717478E-1	7.3409778934E-1	2.6902940251E-3
1.4720937892E-1	6.9305272656E-1	2.7141067224E-3
1.4993537310E-1	6.5412382226E-1	2.7378740632E-3
1.5268511179E-1	6.1725151275E-1	2.7615956505E-3
1.5545854902E-1	5.8250754149E-1	2.7852710878E-3
1.5825563845E-1	5.4935351500E-1	2.8088999795E-3
1.6107633333E-1	5.1811816553E-1	2.8324819307E-3
1.6392058653E-1	4.8866260395E-1	2.8560165473E-3
1.6678835052E-1	4.6076623687E-1	2.8795034361E-3
1.6967957737E-1	4.3449638462E-1	2.9029422044E-3
1.7259421876E-1	4.0975201620E-1	2.9263324607E-3
1.7553222599E-1	3.8631357046E-1	2.9496738141E-3
1.7849354996E-1	3.6416613319E-1	2.9729658744E-3
1.8147814117E-1	3.4346311323E-1	2.9962082525E-3
1.8448594977E-1	3.2384137934E-1	3.0194005599E-3
1.8751692548E-1	3.0535452191E-1	3.0425424091E-3
1.9057101764E-1	2.8797840471E-1	3.0656334132E-3
1.9364817522E-1	2.7161337302E-1	3.0886731866E-3
1.9674834681E-1	2.5623252006E-1	3.1116613440E-3
1.9987148058E-1	2.4170531366E-1	3.1345975014E-3
2.0301752435E-1	2.2799734686E-1	3.1574812755E-3
2.0618642554E-1	2.1511399983E-1	3.1803122838E-3
2.0937813120E-1	2.0299527882E-1	3.2030901448E-3
2.1259258799E-1	1.9160666378E-1	3.2258144779E-3
2.1582974219E-1	1.8087255081E-1	3.2484849032E-3
2.1908953970E-1	1.7072780200E-1	3.2711010421E-3
2.2237192605E-1	1.6124701417E-1	3.2936625164E-3
2.2567684639E-1	1.5226730059E-1	3.3161689492E-3
2.2900424548E-1	1.4384167036E-1	3.3386199643E-3
2.3235406772E-1	1.3586032424E-1	3.3610151867E-3
2.3572625713E-1	1.2837892700E-1	3.3833542419E-3
2.3912075735E-1	1.2132699620E-1	3.4056367567E-3
2.4253751167E-1	1.1469079259E-1	3.4278623588E-3
2.4597646298E-1	1.0841829632E-1	3.4500306767E-3
2.4943755380E-1	1.0251953587E-1	3.4721413399E-3
2.5292072631E-1	9.6944098288E-2	3.4941939790E-3
2.5642592230E-1	9.1723431085E-2	3.5161882254E-3
2.5995308318E-1	8.6776978403E-2	3.5381237115E-3
2.6350215001E-1	8.2128325961E-2	3.5600000709E-3
2.6707306349E-1	7.7742744216E-2	3.5818169379E-3
2.7066576394E-1	7.3600880591E-2	3.6035739479E-3
2.7428019131E-1	6.9691245054E-2	3.6252707373E-3
2.7791628522E-1	6.6022401715E-2	3.6469069436E-3
2.8157398488E-1	6.2520811442E-2	3.6684822051E-3
2.8525322919E-1	5.9271101087E-2	3.6899961614E-3
2.8895395665E-1	5.6165426730E-2	3.7114484529E-3
2.9267610542E-1	5.3239588805E-2	3.7328387211E-3
2.9641961330E-1	5.0464207925E-2	3.7541666086E-3
3.0018441773E-1	4.7860157706E-2	3.7754317588E-3
3.0397045579E-1	4.5396726978E-2	3.7966338166E-3
3.0777766421E-1	4.3067299385E-2	3.8177724274E-3
3.1160597938E-1	4.0856291189E-2	3.8388472382E-3
3.1545533730E-1	3.8799881908E-2	3.8598578967E-3
3.1932567367E-1	3.6810502741E-2	3.8808040517E-3
3.2321692379E-1	3.4955312568E-2	3.9016853533E-3
3.2712902264E-1	3.3196182486E-2	3.9225014525E-3
3.3106190484E-1	3.1541355397E-2	3.9432520014E-3
3.3501550468E-1	2.9965762601E-2	3.9639366533E-3
3.3898975607E-1	2.8476698403E-2	3.9845550624E-3
3.4298459261E-1	2.7060427233E-2	4.0051068843E-3
3.4699994753E-1	2.5724863654E-2	4.0255917754E-3
3.5103575373E-1	2.4472226811E-2	4.0460093936E-3
3.5509194378E-1	2.3260739760E-2	4.0663593974E-3
3.5916844988E-1	2.2133135115E-2	4.0866414469E-3
3.6326520391E-1	2.1060782039E-2	4.1068552032E-3
3.6738213741E-1	2.0036021266E-2	4.1270003283E-3
3.7151918157E-1	1.9072098118E-2	4.1470764858E-3
3.7567626728E-1	1.8157278546E-2	4.1670833400E-3
3.7985332504E-1	1.7286411994E-2	4.1870205567E-3
3.8405028507E-1	1.6462578276E-2	4.2068878026E-3
3.8826707721E-1	1.5684400988E-2	4.2266847457E-3
3.9250363101E-1	1.4941653003E-2	4.2464110553E-3
3.9675987567E-1	1.4236114548E-2	4.2660664016E-3
4.0103574005E-1	1.3563827946E-2	4.2856504563E-3
4.0533115271E-1	1.2930275195E-2	4.3051628919E-3
4.0964604185E-1	1.2329797632E-2	4.3246033825E-3
4.1398033538E-1	1.1759180026E-2	4.3439716031E-3
4.1833396086E-1	1.1215408421E-2	4.3632672302E-3
4.2270684554E-1	1.0695105288E-2	4.3824899412E-3
4.2709891633E-1	1.0205675457E-2	4.4016394148E-3
4.3151009985E-1	9.7393363770E-3	4.4207153312E-3
4.3594032237E-1	9.2932750484E-3	4.4397173715E-3
4.4038950986E-1	8.8728802514E-3	4.4586452181E-3
4.4485758797E-1	8.4742330767E-3	4.4774985548E-3
4.4934448203E-1	8.0914479121E-3	4.4962770664E-3
4.5385011706E-1	7.7277716064E-3	4.5149804392E-3
4.5837441776E-1	7.3770575662E-3	4.5336083606E-3
4.6291730852E-1	7.0522130423E-3	4.5521605193E-3
4.6747871344E-1	6.7357888678E-3	4.5706366053E-3
4.7205855627E-1	6.4357426451E-3	4.5890363098E-3
4.7665676049E-1	6.1531621539E-3	4.6073593254E-3
4.8127324926E-1	5.8820377173E-3	4.6256053458E-3
4.8590794542E-1	5.6247869370E-3	4.6437740661E-3
4.9056077152E-1	5.3769593586E-3	4.6618651826E-3
4.9523164982E-1	5.1413560667E-3	4.6798783932E-3
4.9992050224E-1	4.9184743922E-3	4.6978133967E-3
5.0462725044E-1	4.7068589973E-3	4.7156698934E-3
5.0935181576E-1	4.5057383724E-3	4.7334475849E-3
5.1409411924E-1	4.3081741269E-3	4.7511461741E-3
5.1885408164E-1	4.1239687259E-3	4.7687653653E-3
5.2363162341E-1	3.9482449872E-3	4.7863048641E-3
5.2842666471E-1	3.7798404142E-3	4.8037643772E-3
5.3323912540E-1	3.6204286946E-3	4.8211436130E-3
5.3806892508E-1	3.4664466827E-3	4.8384422809E-3
5.4291598301E-1	3.3198016435E-3	4.8556600920E-3
5.4778021821E-1	3.1808415058E-3	4.8727967585E-3
5.5266154939E-1	3.0470752908E-3	4.8898519940E-3
5.5755989496E-1	2.9180369344E-3	4.9068255135E-3
5.6247517308E-1	2.7981465430E-3	4.9237170334E-3
5.6740730160E-1	2.6810487662E-3	4.9405262713E-3
5.7235619810E-1	2.5719143006E-3	4.9572529464E-3
5.7732177988E-1	2.4644737892E-3	4.9738967791E-3
5.8230396395E-1	2.3636894855E-3	4.9904574913E-3
5.8730266706E-1	2.2658967698E-3	5.0069348063E-3
5.9231780568E-1	2.1721933724E-3	5.0233284486E-3
5.9734929598E-1	2.0841365427E-3	5.0396381444E-3
6.0239705389E-1	1.9982015853E-3	5.0558636210E-3
6.0746099506E-1	1.9178653674E-3	5.0720046074E-3
6.1254103485E-1	1.8404663275E-3	5.0880608338E-3
6.1763708838E-1	1.7651578844E-3	5.1040320318E-3
6.2274907048E-1	1.6938443668E-3	5.1199179345E-3
6.2787689573E-1	1.6259402051E-3	5.1357182766E-3
6.3302047843E-1	1.5614382032E-3	5.1514327939E-3
6.3817973262E-1	1.4983211751E-3	5.1670612238E-3
6.4335457209E-1	1.4388256430E-3	5.1826033052E-3
6.4854491036E-1	1.3816114950E-3	5.1980587783E-3
6.5375066070E-1	1.3264322215E-3	5.2134273849E-3
6.5897173609E-1	1.2737336962E-3	5.2287088681E-3
6.6420804930E-1	1.2233381483E-3	5.2439029725E-3
6.6945951283E-1	1.1755623381E-3	5.2590094442E-3
6.7472603890E-1	1.1289918767E-3	5.2740280309E-3
6.8000753951E-1	1.0849949382E-3	5.2889584814E-3
6.8530392640E-1	1.0426051141E-3	5.3038005463E-3
6.9061511106E-1	1.0013415775E-3	5.3185539776E-3
6.9594100473E-1	9.6289215946E-4	5.3332185287E-3
7.0128151841E-1	9.2469676156E-4	5.3477939546E-3
7.0663656285E-1	8.8871214876E-4	5.3622800116E-3
7.1200604856E-1	8.5429966088E-4	5.3766764577E-3
7.1738988581E-1	8.2162195803E-4	5.3909830523E-3
7.2278798463E-1	7.9054977204E-4	5.4051995564E-3
7.2820025482E-1	7.5951771741E-4	5.4193257323E-3
7.3362660591E-1	7.3098870711E-4	5.4333613439E-3
7.3906694724E-1	7.0270364827E-4	5.4473061568E-3
7.4452118788E-1	6.7557901566E-4	5.4611599379E-3
7.4998923669E-1	6.4993344086E-4	5.4749224557E-3
7.5547100229E-1	6.2546884809E-4	5.4885934801E-3
7.6096639308E-1	6.0145630488E-4	5.5021727828E-3
7.6647531721E-1	5.7905731530E-4	5.5156601367E-3
7.7199768263E-1	5.5650986270E-4	5.5290553166E-3
7.7753339704E-1	5.3617762911E-4	5.5423580985E-3
7.8308236795E-1	5.1617083985E-4	5.5555682601E-3
7.8864450262E-1	4.9670692681E-4	5.5686855808E-3
7.9421970809E-1	4.7804550566E-4	5.5817098412E-3
7.9980789121E-1	4.5939811880E-4	5.5946408237E-3
8.0540895857E-1	4.4258666806E-4	5.6074783123E-3
8.1102281659E-1	4.2602012757E-4	5.6202220924E-3
8.1664937145E-1	4.1040317582E-4	5.6328719509E-3
8.2228852912E-1	3.9442786617E-4	5.6454276767E-3
8.2794019536E-1	3.7995729365E-4	5.6578890597E-3
8.3360427572E-1	3.6569382021E-4	5.6702558918E-3
8.3928067556E-1	3.5272866122E-4	5.6825279663E-3
8.4496930000E-1	3.3946036495E-4	5.6947050782E-3
8.5067005399E-1	3.2702682035E-4	5.7067870238E-3
8.5638284226E-1	3.1472695576E-4	5.7187736014E-3
8.6210756934E-1	3.0334345994E-4	5.7306646105E-3
8.6784413956E-1	2.9215179852E-4	5.7424598526E-3
8.7359245705E-1	2.8122138368E-4	5.7541591304E-3
8.7935242576E-1	2.7098351402E-4	5.7657622485E-3
8.8512394943E-1	2.6117174709E-4	5.7772690129E-3
8.9090693161E-1	2.5185424272E-4	5.7886792314E-3
8.9670127565E-1	2.4217607467E-4	5.7999927133E-3
9.0250688473E-1	2.3372073406E-4	5.8112092696E-3
9.0832366182E-1	2.2472036103E-4	5.8223287127E-3
9.1415150972E-1	2.1706241181E-4	5.8333508568E-3
9.1999033104E-1	2.0906815542E-4	5.8442755178E-3
9.2584002820E-1	2.0159963100E-4	5.8551025132E-3
9.3170050345E-1	1.9410334789E-4	5.8658316618E-3
9.3757165885E-1	1.8722455994E-4	5.8764627846E-3
9.4345339628E-1	1.8014180206E-4	5.8869957037E-3
9.4934561746E-1	1.7365298289E-4	5.8974302433E-3
9.5524822392E-1	1.6745559118E-4	5.9077662288E-3
9.6116111701E-1	1.6139947877E-4	5.9180034877E-3
9.6708419793E-1	1.5569945489E-4	5.9281418487E-3
9.7301736769E-1	1.4986261513E-4	5.9381811425E-3
9.7896052713E-1	1.4448971333E-4	5.9481212013E-3
9.8491357695E-1	1.3918913206E-4	5.9579618591E-3
9.9087641766E-1	1.3422773350E-4	5.9677029512E-3
9.9684894961E-1	1.2944351663E-4	5.9773443150E-3
1.0028310730E+0	1.2503938853E-4	5.9868857894E-3
1.0088226878E+0	1.2028688598E-4	5.9963272149E-3
1.0148236940E+0	1.1619173141E-4	6.0056684336E-3
1.0208339913E+0	1.1178695804E-4	6.0149092896E-3
