# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:31:11	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.9355007546E-4	 eV
# Rel speed: 	1.9480689397E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	4.2957643434E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6790450384E+0	1.9736940383E-5
4.0521979771E-5	1.4115664814E+1	4.5943520243E-5
9.9587300392E-5	3.4690636751E+1	7.2188137769E-5
1.8489884726E-4	6.4407369923E+1	9.8434919423E-5
2.9645680168E-4	1.0326363400E+2	1.2468073282E-4
4.3425968311E-4	1.5125393131E+2	1.5092466531E-4
5.9830531657E-4	2.0836825486E+2	1.7716615272E-4
7.8859101285E-4	2.7459021459E+2	2.0340471372E-4
1.0051136166E-3	3.4989477681E+2	2.2963989267E-4
1.2478695220E-3	4.3424567897E+2	2.5587124334E-4
1.5168546797E-3	5.2759256924E+2	2.8209832342E-4
1.8120645986E-3	6.2986793250E+2	3.0832069259E-4
2.1334943481E-3	7.4098388476E+2	3.3453791144E-4
2.4811385584E-3	8.6082894268E+2	3.6074954110E-4
2.8549914211E-3	9.8926490216E+2	3.8695514312E-4
3.2550466893E-3	1.1261239884E+3	4.1315427928E-4
3.6812976783E-3	1.2712064669E+3	4.3934651156E-4
4.1337372652E-3	1.4242789267E+3	4.6553140213E-4
4.6123578895E-3	1.5850734642E+3	4.9170851331E-4
5.1171515529E-3	1.7532879943E+3	5.1787740760E-4
5.6481098199E-3	1.9285879039E+3	5.4403764760E-4
6.2052238176E-3	2.1106092239E+3	5.7018879612E-4
6.7884842360E-3	2.2989634329E+3	5.9633041614E-4
7.3978813281E-3	2.4932439151E+3	6.2246207073E-4
8.0334049101E-3	2.6930339740E+3	6.4858332323E-4
8.6950443616E-3	2.8979161582E+3	6.7469373705E-4
9.3827886258E-3	3.1074824894E+3	7.0079287589E-4
1.0096626210E-2	3.3213450141E+3	7.2688030358E-4
1.0836545184E-2	3.5391459340E+3	7.5295558414E-4
1.1602533184E-2	3.7605664400E+3	7.7901828182E-4
1.2394577408E-2	3.9853332928E+3	8.0506796108E-4
1.3212664621E-2	4.2132221879E+3	8.3110418659E-4
1.4056781152E-2	4.4440570380E+3	8.5712652325E-4
1.4926912893E-2	4.6777045143E+3	8.8313453619E-4
1.5823045305E-2	4.9140635227E+3	9.0912779076E-4
1.6745163410E-2	5.1530497458E+3	9.3510585261E-4
1.7693251801E-2	5.3945759385E+3	9.6106828758E-4
1.8667294632E-2	5.6385292900E+3	9.8701466182E-4
1.9667275626E-2	5.8847477943E+3	1.0129445417E-3
2.0693178073E-2	6.1329981346E+3	1.0388574939E-3
2.1744984827E-2	6.3829579730E+3	1.0647530855E-3
2.2822678313E-2	6.6342056502E+3	1.0906308836E-3
2.3926240519E-2	6.8862200146E+3	1.1164904558E-3
2.5055653005E-2	7.1383923413E+3	1.1423313699E-3
2.6210896896E-2	7.3900510359E+3	1.1681531941E-3
2.7391952886E-2	7.6404980894E+3	1.1939554970E-3
2.8598801239E-2	7.8890542374E+3	1.2197378472E-3
2.9831421786E-2	8.1351077544E+3	1.2454998140E-3
3.1089793929E-2	8.3781601672E+3	1.2712409668E-3
3.2373896638E-2	8.6178613332E+3	1.2969608754E-3
3.3683708455E-2	8.8540266685E+3	1.3226591101E-3
3.5019207490E-2	9.0866310604E+3	1.3483352414E-3
3.6380371427E-2	9.3157771451E+3	1.3739888402E-3
3.7767177517E-2	9.5416398448E+3	1.3996194778E-3
3.9179602586E-2	9.7643937496E+3	1.4252267258E-3
4.0617623030E-2	9.9841342423E+3	1.4508101565E-3
4.2081214817E-2	1.0200806267E+4	1.4763693421E-3
4.3570353490E-2	1.0414155442E+4	1.5019038556E-3
4.5085014162E-2	1.0623714164E+4	1.5274132703E-3
4.6625171522E-2	1.0828830178E+4	1.5528971598E-3
4.8190799831E-2	1.1028737259E+4	1.5783550984E-3
4.9781872927E-2	1.1222658273E+4	1.6037866605E-3
5.1398364219E-2	1.1409921863E+4	1.6291914212E-3
5.3040246694E-2	1.1590067827E+4	1.6545689559E-3
5.4707492914E-2	1.1762915142E+4	1.6799188405E-3
5.6400075017E-2	1.1928572022E+4	1.7052406515E-3
5.8117964718E-2	1.2087379275E+4	1.7305339655E-3
5.9861133308E-2	1.2239794356E+4	1.7557983600E-3
6.1629551657E-2	1.2386240156E+4	1.7810334128E-3
6.3423190212E-2	1.2526955054E+4	1.8062387021E-3
6.5242019000E-2	1.2661884897E+4	1.8314138067E-3
6.7086007624E-2	1.2790650792E+4	1.8565583060E-3
6.8955125270E-2	1.2912608994E+4	1.8816717796E-3
7.0849340702E-2	1.3026994123E+4	1.9067538080E-3
7.2768622264E-2	1.3133110635E+4	1.9318039720E-3
7.4712937885E-2	1.3230518204E+4	1.9568218529E-3
7.6682255070E-2	1.3319152178E+4	1.9818070327E-3
7.8676540910E-2	1.3399334901E+4	2.0067590939E-3
8.0695762079E-2	1.3471665496E+4	2.0316776194E-3
8.2739884832E-2	1.3536815980E+4	2.0565621928E-3
8.4808875009E-2	1.3595296810E+4	2.0814123983E-3
8.6902698034E-2	1.3647271578E+4	2.1062278206E-3
8.9021318917E-2	1.3692490172E+4	2.1310080450E-3
9.1164702253E-2	1.3730372644E+4	2.1557526574E-3
