# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:43:48	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.9810717055E+2	 eV
# Rel speed: 	1.9593152645E+7	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	8.7073728174E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.7570722179E+2	1.9736940383E-5
4.0521979771E-5	3.0254156671E+3	4.5943520243E-5
9.9587300392E-5	7.3464032227E+3	7.2188137769E-5
1.8489884726E-4	1.3295392747E+4	9.8434919423E-5
2.9645680168E-4	2.0474112509E+4	1.2468073282E-4
4.3425968311E-4	2.8116418164E+4	1.5092466531E-4
5.9830531657E-4	3.5104580106E+4	1.7716615272E-4
7.8859101285E-4	3.9958514947E+4	2.0340471372E-4
1.0051136166E-3	4.1135865950E+4	2.2963989267E-4
1.2478695220E-3	3.7568302052E+4	2.5587124334E-4
1.5168546797E-3	2.9379554970E+4	2.8209832342E-4
1.8120645986E-3	1.8418289592E+4	3.0832069259E-4
2.1334943481E-3	8.0434490649E+3	3.3453791144E-4
2.4811385584E-3	1.7512783819E+3	3.6074954110E-4
2.8549914211E-3	1.0343820256E+3	3.8695514312E-4
3.2550466893E-3	4.0686949592E+3	4.1315427928E-4
3.6812976783E-3	6.8067671169E+3	4.3934651156E-4
4.1337372652E-3	6.2474208249E+3	4.6553140213E-4
4.6123578895E-3	3.0379861946E+3	4.9170851331E-4
5.1171515529E-3	5.3695531917E+2	5.1787740760E-4
5.6481098199E-3	1.0133210081E+3	5.4403764760E-4
6.2052238176E-3	3.1783167106E+3	5.7018879612E-4
6.7884842360E-3	3.9833336163E+3	5.9633041614E-4
7.3978813281E-3	2.4124695074E+3	6.2246207073E-4
8.0334049101E-3	4.3587433357E+2	6.4858332323E-4
8.6950443616E-3	1.4544634477E+2	6.7469373705E-4
9.3827886258E-3	1.1722258691E+3	7.0079287589E-4
1.0096626210E-2	1.6915607194E+3	7.2688030358E-4
