# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:36:44	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	8.8104887301E-3	 eV
# Rel speed: 	9.2173127138E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.4206558382E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.8882222830E+0	1.9736940383E-5
4.0521979771E-5	3.6293200582E+1	4.5943520243E-5
9.9587300392E-5	8.9190672676E+1	7.2188137769E-5
1.8489884726E-4	1.6557455315E+2	9.8434919423E-5
2.9645680168E-4	2.6539749467E+2	1.2468073282E-4
4.3425968311E-4	3.8855531346E+2	1.5092466531E-4
5.9830531657E-4	5.3485631450E+2	1.7716615272E-4
7.8859101285E-4	7.0398453521E+2	2.0340471372E-4
1.0051136166E-3	8.9545992012E+2	2.2963989267E-4
1.2478695220E-3	1.1085993121E+3	2.5587124334E-4
1.5168546797E-3	1.3424836292E+3	2.8209832342E-4
1.8120645986E-3	1.5959380190E+3	3.0832069259E-4
2.1334943481E-3	1.8675326283E+3	3.3453791144E-4
2.4811385584E-3	2.1556112305E+3	3.6074954110E-4
2.8549914211E-3	2.4583526357E+3	3.8695514312E-4
3.2550466893E-3	2.7738650178E+3	4.1315427928E-4
3.6812976783E-3	3.1003059867E+3	4.3934651156E-4
4.1337372652E-3	3.4360121845E+3	4.6553140213E-4
4.6123578895E-3	3.7796132419E+3	4.9170851331E-4
5.1171515529E-3	4.1300989660E+3	5.1787740760E-4
5.6481098199E-3	4.4868090916E+3	5.4403764760E-4
6.2052238176E-3	4.8493248802E+3	5.7018879612E-4
6.7884842360E-3	5.2172627640E+3	5.9633041614E-4
7.3978813281E-3	5.5900005548E+3	6.2246207073E-4
8.0334049101E-3	5.9664006215E+3	6.4858332323E-4
8.6950443616E-3	6.3446210362E+3	6.7469373705E-4
9.3827886258E-3	6.7221099402E+3	7.0079287589E-4
1.0096626210E-2	7.0958453152E+3	7.2688030358E-4
1.0836545184E-2	7.4628058795E+3	7.5295558414E-4
1.1602533184E-2	7.8205532795E+3	7.7901828182E-4
1.2394577408E-2	8.1677119747E+3	8.0506796108E-4
1.3212664621E-2	8.5041089260E+3	8.3110418659E-4
1.4056781152E-2	8.8304255985E+3	8.5712652325E-4
1.4926912893E-2	9.1474160992E+3	8.8313453619E-4
1.5823045305E-2	9.4549858254E+3	9.0912779076E-4
1.6745163410E-2	9.7515819682E+3	9.3510585261E-4
1.7693251801E-2	1.0034297658E+4	9.6106828758E-4
1.8667294632E-2	1.0299784434E+4	9.8701466182E-4
1.9667275626E-2	1.0545596109E+4	1.0129445417E-3
2.0693178073E-2	1.0771209231E+4	1.0388574939E-3
2.1744984827E-2	1.0977995665E+4	1.0647530855E-3
2.2822678313E-2	1.1167987739E+4	1.0906308836E-3
2.3926240519E-2	1.1342112019E+4	1.1164904558E-3
2.5055653005E-2	1.1499098018E+4	1.1423313699E-3
2.6210896896E-2	1.1635986122E+4	1.1681531941E-3
2.7391952886E-2	1.1750064223E+4	1.1939554970E-3
2.8598801239E-2	1.1840844824E+4	1.2197378472E-3
2.9831421786E-2	1.1910406942E+4	1.2454998140E-3
3.1089793929E-2	1.1961608199E+4	1.2712409668E-3
3.2373896638E-2	1.1995560785E+4	1.2969608754E-3
3.3683708455E-2	1.2010660787E+4	1.3226591101E-3
3.5019207490E-2	1.2004255151E+4	1.3483352414E-3
3.6380371427E-2	1.1975514164E+4	1.3739888402E-3
3.7767177517E-2	1.1926633818E+4	1.3996194778E-3
3.9179602586E-2	1.1860953232E+4	1.4252267258E-3
4.0617623030E-2	1.1779849892E+4	1.4508101565E-3
4.2081214817E-2	1.1681845128E+4	1.4763693421E-3
4.3570353490E-2	1.1565069644E+4	1.5019038556E-3
4.5085014162E-2	1.1430293120E+4	1.5274132703E-3
4.6625171522E-2	1.1280802785E+4	1.5528971598E-3
4.8190799831E-2	1.1119178905E+4	1.5783550984E-3
4.9781872927E-2	1.0945071960E+4	1.6037866605E-3
5.1398364219E-2	1.0756940560E+4	1.6291914212E-3
5.3040246694E-2	1.0555411504E+4	1.6545689559E-3
5.4707492914E-2	1.0343563341E+4	1.6799188405E-3
5.6400075017E-2	1.0123743494E+4	1.7052406515E-3
5.8117964718E-2	9.8956259895E+3	1.7305339655E-3
5.9861133308E-2	9.6583661067E+3	1.7557983600E-3
6.1629551657E-2	9.4134132798E+3	1.7810334128E-3
6.3423190212E-2	9.1635586712E+3	1.8062387021E-3
6.5242019000E-2	8.9099385347E+3	1.8314138067E-3
6.7086007624E-2	8.6519812691E+3	1.8565583060E-3
6.8955125270E-2	8.3901356612E+3	1.8816717796E-3
7.0849340702E-2	8.1265262241E+3	1.9067538080E-3
7.2768622264E-2	7.8626364599E+3	1.9318039720E-3
7.4712937885E-2	7.5984221798E+3	1.9568218529E-3
7.6682255070E-2	7.3341967113E+3	1.9818070327E-3
7.8676540910E-2	7.0714335336E+3	2.0067590939E-3
8.0695762079E-2	6.8112329358E+3	2.0316776194E-3
8.2739884832E-2	6.5538152692E+3	2.0565621928E-3
8.4808875009E-2	6.2997176542E+3	2.0814123983E-3
8.6902698034E-2	6.0498641784E+3	2.1062278206E-3
8.9021318917E-2	5.8047421119E+3	2.1310080450E-3
