# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:36:34	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	8.0352612219E-3	 eV
# Rel speed: 	8.8024653047E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.3945073048E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.4965462281E+0	1.9736940383E-5
4.0521979771E-5	3.4229518545E+1	4.5943520243E-5
9.9587300392E-5	8.4119310181E+1	7.2188137769E-5
1.8489884726E-4	1.5616080081E+2	9.8434919423E-5
2.9645680168E-4	2.5031106623E+2	1.2468073282E-4
4.3425968311E-4	3.6647557386E+2	1.5092466531E-4
5.9830531657E-4	5.0448033285E+2	1.7716615272E-4
7.8859101285E-4	6.6403838701E+2	2.0340471372E-4
1.0051136166E-3	8.4471328686E+2	2.2963989267E-4
1.2478695220E-3	1.0458828968E+3	2.5587124334E-4
1.5168546797E-3	1.2667081898E+3	2.8209832342E-4
1.8120645986E-3	1.5061129696E+3	3.0832069259E-4
2.1334943481E-3	1.7627813027E+3	3.3453791144E-4
2.4811385584E-3	2.0351792953E+3	3.6074954110E-4
2.8549914211E-3	2.3216061165E+3	3.8695514312E-4
3.2550466893E-3	2.6202753403E+3	4.1315427928E-4
3.6812976783E-3	2.9294216288E+3	4.3934651156E-4
4.1337372652E-3	3.2474200068E+3	4.6553140213E-4
4.6123578895E-3	3.5728968729E+3	4.9170851331E-4
5.1171515529E-3	3.9048057612E+3	5.1787740760E-4
5.6481098199E-3	4.2424395818E+3	5.4403764760E-4
6.2052238176E-3	4.5853574514E+3	5.7018879612E-4
6.7884842360E-3	4.9332199912E+3	5.9633041614E-4
7.3978813281E-3	5.2855516328E+3	6.2246207073E-4
8.0334049101E-3	5.6414782054E+3	6.4858332323E-4
8.6950443616E-3	5.9995149209E+3	6.7469373705E-4
9.3827886258E-3	6.3574918845E+3	7.0079287589E-4
1.0096626210E-2	6.7126879092E+3	7.2688030358E-4
1.0836545184E-2	7.0621896677E+3	7.5295558414E-4
