# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:43:19	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	7.9432823472E+1	 eV
# Rel speed: 	8.7519398048E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.1688535873E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2146895716E+2	1.9736940383E-5
4.0521979771E-5	1.1652640759E+3	4.5943520243E-5
9.9587300392E-5	2.8439052378E+3	7.2188137769E-5
1.8489884726E-4	5.1897480597E+3	9.8434919423E-5
2.9645680168E-4	8.0962775546E+3	1.2468073282E-4
4.3425968311E-4	1.1460948987E+4	1.5092466531E-4
5.9830531657E-4	1.5101451842E+4	1.7716615272E-4
7.8859101285E-4	1.8773826975E+4	2.0340471372E-4
1.0051136166E-3	2.2198020509E+4	2.2963989267E-4
1.2478695220E-3	2.5014440027E+4	2.5587124334E-4
1.5168546797E-3	2.6843096215E+4	2.8209832342E-4
1.8120645986E-3	2.7323385009E+4	3.0832069259E-4
2.1334943481E-3	2.6187130183E+4	3.3453791144E-4
2.4811385584E-3	2.3360893416E+4	3.6074954110E-4
2.8549914211E-3	1.9053732516E+4	3.8695514312E-4
3.2550466893E-3	1.3805183973E+4	4.1315427928E-4
3.6812976783E-3	8.4464430452E+3	4.3934651156E-4
4.1337372652E-3	3.9400262567E+3	4.6553140213E-4
4.6123578895E-3	1.1049997064E+3	4.9170851331E-4
5.1171515529E-3	3.0440738745E+2	5.1787740760E-4
5.6481098199E-3	1.2356906715E+3	5.4403764760E-4
6.2052238176E-3	2.9726520813E+3	5.7018879612E-4
6.7884842360E-3	4.3348936418E+3	5.9633041614E-4
7.3978813281E-3	4.4559176916E+3	6.2246207073E-4
8.0334049101E-3	3.2553315465E+3	6.4858332323E-4
8.6950443616E-3	1.4818647539E+3	6.7469373705E-4
9.3827886258E-3	2.2694763180E+2	7.0079287589E-4
1.0096626210E-2	1.7618602117E+2	7.2688030358E-4
1.0836545184E-2	1.1200563468E+3	7.5295558414E-4
1.1602533184E-2	2.1307568150E+3	7.7901828182E-4
1.2394577408E-2	2.3118340823E+3	8.0506796108E-4
1.3212664621E-2	1.5271986274E+3	8.3110418659E-4
1.4056781152E-2	4.7528280781E+2	8.5712652325E-4
1.4926912893E-2	2.0018827293E+1	8.8313453619E-4
1.5823045305E-2	3.8633163339E+2	9.0912779076E-4
1.6745163410E-2	9.9578613064E+2	9.3510585261E-4
1.7693251801E-2	1.1079725237E+3	9.6106828758E-4
1.8667294632E-2	6.0585396186E+2	9.8701466182E-4
1.9667275626E-2	8.4548639279E+1	1.0129445417E-3
2.0693178073E-2	1.4284104596E+2	1.0388574939E-3
2.1744984827E-2	6.8102477847E+2	1.0647530855E-3
2.2822678313E-2	1.0271214572E+3	1.0906308836E-3
2.3926240519E-2	7.5995341029E+2	1.1164904558E-3
2.5055653005E-2	2.4050774771E+2	1.1423313699E-3
2.6210896896E-2	1.7715903877E+2	1.1681531941E-3
2.7391952886E-2	7.3098959297E+2	1.1939554970E-3
2.8598801239E-2	1.2770649921E+3	1.2197378472E-3
2.9831421786E-2	1.1547839480E+3	1.2454998140E-3
3.1089793929E-2	4.8826866317E+2	1.2712409668E-3
3.2373896638E-2	3.8744305972E+1	1.2969608754E-3
3.3683708455E-2	2.6961876294E+2	1.3226591101E-3
3.5019207490E-2	8.0753821908E+2	1.3483352414E-3
3.6380371427E-2	9.5578645735E+2	1.3739888402E-3
3.7767177517E-2	5.5633189341E+2	1.3996194778E-3
3.9179602586E-2	1.0078174887E+2	1.4252267258E-3
4.0617623030E-2	3.8063984667E+1	1.4508101565E-3
4.2081214817E-2	2.5214464882E+2	1.4763693421E-3
4.3570353490E-2	3.3680430239E+2	1.5019038556E-3
4.5085014162E-2	1.7452387440E+2	1.5274132703E-3
4.6625171522E-2	1.4075503559E+1	1.5528971598E-3
4.8190799831E-2	4.8661983631E+1	1.5783550984E-3
4.9781872927E-2	1.6441376371E+2	1.6037866605E-3
5.1398364219E-2	1.6624975447E+2	1.6291914212E-3
5.3040246694E-2	6.9151154295E+1	1.6545689559E-3
5.4707492914E-2	3.3525203428E+1	1.6799188405E-3
5.6400075017E-2	1.0758959984E+2	1.7052406515E-3
5.8117964718E-2	1.7922302137E+2	1.7305339655E-3
5.9861133308E-2	1.6081513026E+2	1.7557983600E-3
6.1629551657E-2	9.8427624493E+1	1.7810334128E-3
6.3423190212E-2	7.4096208832E+1	1.8062387021E-3
6.5242019000E-2	8.9082100248E+1	1.8314138067E-3
6.7086007624E-2	9.0990472844E+1	1.8565583060E-3
6.8955125270E-2	6.2917512792E+1	1.8816717796E-3
7.0849340702E-2	3.3627393225E+1	1.9067538080E-3
7.2768622264E-2	2.3202399449E+1	1.9318039720E-3
7.4712937885E-2	2.2038130154E+1	1.9568218529E-3
7.6682255070E-2	1.8679228865E+1	1.9818070327E-3
7.8676540910E-2	1.7497132258E+1	2.0067590939E-3
8.0695762079E-2	2.4918073439E+1	2.0316776194E-3
8.2739884832E-2	3.7245226651E+1	2.0565621928E-3
8.4808875009E-2	4.8010208553E+1	2.0814123983E-3
8.6902698034E-2	5.6566183318E+1	2.1062278206E-3
8.9021318917E-2	6.4673403818E+1	2.1310080450E-3
9.1164702253E-2	7.0860264619E+1	2.1557526574E-3
9.3332812224E-2	7.2226865232E+1	2.1804612443E-3
9.5525612596E-2	6.8415383003E+1	2.2051333928E-3
9.7743066726E-2	6.1086806055E+1	2.2297686905E-3
9.9985137556E-2	5.1587247018E+1	2.2543667257E-3
1.0225178762E-1	4.0648774608E+1	2.2789270875E-3
1.0454297904E-1	2.9478321040E+1	2.3034493653E-3
1.0685867352E-1	1.9711765324E+1	2.3279331494E-3
1.0919883237E-1	1.2621330536E+1	2.3523780306E-3
1.1156341648E-1	8.8496610573E+0	2.3767836004E-3
1.1395238633E-1	8.5989811572E+0	2.4011494510E-3
1.1636570200E-1	1.1664654395E+1	2.4254751751E-3
1.1880332317E-1	1.7368175197E+1	2.4497603662E-3
1.2126520909E-1	2.4668617565E+1	2.4740046186E-3
1.2375131862E-1	3.2355817649E+1	2.4982075270E-3
1.2626161023E-1	3.9255239271E+1	2.5223686871E-3
1.2879604195E-1	4.4329390092E+1	2.5464876949E-3
1.3135457143E-1	4.6853983628E+1	2.5705641475E-3
1.3393715592E-1	4.6482027793E+1	2.5945976426E-3
1.3654375226E-1	4.3307960690E+1	2.6185877784E-3
1.3917431689E-1	3.7795515092E+1	2.6425341541E-3
1.4182880585E-1	3.0725114537E+1	2.6664363695E-3
1.4450717478E-1	2.3066660043E+1	2.6902940251E-3
1.4720937892E-1	1.5826068618E+1	2.7141067224E-3
1.4993537310E-1	9.9117153675E+0	2.7378740632E-3
1.5268511179E-1	6.0131524825E+0	2.7615956505E-3
1.5545854902E-1	4.5141972510E+0	2.7852710878E-3
1.5825563845E-1	5.4490339318E+0	2.8088999795E-3
1.6107633333E-1	8.5150787128E+0	2.8324819307E-3
1.6392058653E-1	1.3133600658E+1	2.8560165473E-3
1.6678835052E-1	1.8529098191E+1	2.8795034361E-3
1.6967957737E-1	2.3867497097E+1	2.9029422044E-3
1.7259421876E-1	2.8345065096E+1	2.9263324607E-3
1.7553222599E-1	3.1317767832E+1	2.9496738141E-3
1.7849354996E-1	3.2388387498E+1	2.9729658744E-3
1.8147814117E-1	3.1420065350E+1	2.9962082525E-3
1.8448594977E-1	2.8581751920E+1	3.0194005599E-3
1.8751692548E-1	2.4284953349E+1	3.0425424091E-3
1.9057101764E-1	1.9126946565E+1	3.0656334132E-3
1.9364817522E-1	1.3803289074E+1	3.0886731866E-3
1.9674834681E-1	9.0012672998E+0	3.1116613440E-3
1.9987148058E-1	5.3090563107E+0	3.1345975014E-3
2.0301752435E-1	3.1410789391E+0	3.1574812755E-3
2.0618642554E-1	2.6890840781E+0	3.1803122838E-3
2.0937813120E-1	3.9024996852E+0	3.2030901448E-3
2.1259258799E-1	6.5067640597E+0	3.2258144779E-3
2.1582974219E-1	1.0053794334E+1	3.2484849032E-3
2.1908953970E-1	1.3982857839E+1	3.2711010421E-3
2.2237192605E-1	1.7712306437E+1	3.2936625164E-3
2.2567684639E-1	2.0702134478E+1	3.3161689492E-3
2.2900424548E-1	2.2545289094E+1	3.3386199643E-3
2.3235406772E-1	2.3002907233E+1	3.3610151867E-3
2.3572625713E-1	2.2032916345E+1	3.3833542419E-3
2.3912075735E-1	1.9785470316E+1	3.4056367567E-3
2.4253751167E-1	1.6583198905E+1	3.4278623588E-3
2.4597646298E-1	1.2857491341E+1	3.4500306767E-3
2.4943755380E-1	9.0960767851E+0	3.4721413399E-3
2.5292072631E-1	5.7726185175E+0	3.4941939790E-3
2.5642592230E-1	3.2826133380E+0	3.5161882254E-3
2.5995308318E-1	1.8957080133E+0	3.5381237115E-3
2.6350215001E-1	1.7259897171E+0	3.5600000709E-3
