# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:45:26	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.0000000000E+4	 eV
# Rel speed: 	9.8198379719E+7	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.0834225533E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5915978056E+3	1.9736940383E-5
4.0521979771E-5	8.1615695968E+3	4.5943520243E-5
9.9587300392E-5	1.8459315233E+4	7.2188137769E-5
1.8489884726E-4	2.8683860467E+4	9.8434919423E-5
2.9645680168E-4	3.2377118602E+4	1.2468073282E-4
4.3425968311E-4	2.4564159257E+4	1.5092466531E-4
5.9830531657E-4	9.8373974603E+3	1.7716615272E-4
7.8859101285E-4	8.0686999506E+2	2.0340471372E-4
1.0051136166E-3	1.1071443407E+3	2.2963989267E-4
1.2478695220E-3	2.7563379942E+3	2.5587124334E-4
1.5168546797E-3	2.1502299847E+3	2.8209832342E-4
1.8120645986E-3	1.7620935799E+3	3.0832069259E-4
2.1334943481E-3	1.9599832631E+3	3.3453791144E-4
2.4811385584E-3	1.8217106112E+3	3.6074954110E-4
2.8549914211E-3	1.4787423553E+3	3.8695514312E-4
3.2550466893E-3	1.1558737558E+3	4.1315427928E-4
3.6812976783E-3	8.4100095652E+2	4.3934651156E-4
4.1337372652E-3	5.5444248901E+2	4.6553140213E-4
4.6123578895E-3	3.2784473149E+2	4.9170851331E-4
5.1171515529E-3	1.6917359970E+2	5.1787740760E-4
5.6481098199E-3	7.4810575294E+1	5.4403764760E-4
6.2052238176E-3	3.4056287157E+1	5.7018879612E-4
6.7884842360E-3	3.1756639943E+1	5.9633041614E-4
7.3978813281E-3	5.2156646223E+1	6.2246207073E-4
8.0334049101E-3	8.1537409255E+1	6.4858332323E-4
8.6950443616E-3	1.0965854623E+2	6.7469373705E-4
9.3827886258E-3	1.3028235385E+2	7.0079287589E-4
1.0096626210E-2	1.4079357296E+2	7.2688030358E-4
1.0836545184E-2	1.4122114232E+2	7.5295558414E-4
1.1602533184E-2	1.3332843515E+2	7.7901828182E-4
1.2394577408E-2	1.1966440517E+2	8.0506796108E-4
1.3212664621E-2	1.0278156677E+2	8.3110418659E-4
1.4056781152E-2	8.4938457531E+1	8.5712652325E-4
1.4926912893E-2	6.7760816763E+1	8.8313453619E-4
1.5823045305E-2	5.2300164177E+1	9.0912779076E-4
1.6745163410E-2	3.9118211724E+1	9.3510585261E-4
1.7693251801E-2	2.8356222520E+1	9.6106828758E-4
1.8667294632E-2	1.9906529302E+1	9.8701466182E-4
1.9667275626E-2	1.3503610340E+1	1.0129445417E-3
2.0693178073E-2	8.8288496603E+0	1.0388574939E-3
2.1744984827E-2	5.5429637918E+0	1.0647530855E-3
2.2822678313E-2	3.3372319635E+0	1.0906308836E-3
2.3926240519E-2	1.9411935633E+0	1.1164904558E-3
2.5055653005E-2	1.1342017528E+0	1.1423313699E-3
2.6210896896E-2	7.4088672363E-1	1.1681531941E-3
2.7391952886E-2	6.2474210297E-1	1.1939554970E-3
2.8598801239E-2	6.8632339584E-1	1.2197378472E-3
2.9831421786E-2	8.5091477202E-1	1.2454998140E-3
3.1089793929E-2	1.0672178755E+0	1.2712409668E-3
3.2373896638E-2	1.3013495502E+0	1.2969608754E-3
3.3683708455E-2	1.5283646491E+0	1.3226591101E-3
3.5019207490E-2	1.7346571794E+0	1.3483352414E-3
3.6380371427E-2	1.9130097986E+0	1.3739888402E-3
3.7767177517E-2	2.0599277774E+0	1.3996194778E-3
3.9179602586E-2	2.1735042186E+0	1.4252267258E-3
4.0617623030E-2	2.2573437372E+0	1.4508101565E-3
4.2081214817E-2	2.3115920192E+0	1.4763693421E-3
4.3570353490E-2	2.3404218334E+0	1.5019038556E-3
4.5085014162E-2	2.3476943654E+0	1.5274132703E-3
4.6625171522E-2	2.3350225743E+0	1.5528971598E-3
4.8190799831E-2	2.3063734701E+0	1.5783550984E-3
4.9781872927E-2	2.2640956762E+0	1.6037866605E-3
5.1398364219E-2	2.2119406788E+0	1.6291914212E-3
5.3040246694E-2	2.1513484229E+0	1.6545689559E-3
5.4707492914E-2	2.0839417270E+0	1.6799188405E-3
5.6400075017E-2	2.0123873783E+0	1.7052406515E-3
5.8117964718E-2	1.9378866222E+0	1.7305339655E-3
5.9861133308E-2	1.8617242620E+0	1.7557983600E-3
6.1629551657E-2	1.7842581122E+0	1.7810334128E-3
6.3423190212E-2	1.7068320085E+0	1.8062387021E-3
6.5242019000E-2	1.6305394713E+0	1.8314138067E-3
6.7086007624E-2	1.5548400780E+0	1.8565583060E-3
6.8955125270E-2	1.4812961292E+0	1.8816717796E-3
7.0849340702E-2	1.4094186567E+0	1.9067538080E-3
7.2768622264E-2	1.3400832743E+0	1.9318039720E-3
7.4712937885E-2	1.2729819747E+0	1.9568218529E-3
7.6682255070E-2	1.2087215432E+0	1.9818070327E-3
7.8676540910E-2	1.1466982765E+0	2.0067590939E-3
8.0695762079E-2	1.0875659566E+0	2.0316776194E-3
8.2739884832E-2	1.0311536440E+0	2.0565621928E-3
8.4808875009E-2	9.7722256915E-1	2.0814123983E-3
8.6902698034E-2	9.2590558105E-1	2.1062278206E-3
8.9021318917E-2	8.7715211238E-1	2.1310080450E-3
9.1164702253E-2	8.3088015283E-1	2.1557526574E-3
9.3332812224E-2	7.8699029476E-1	2.1804612443E-3
9.5525612596E-2	7.4521709276E-1	2.2051333928E-3
9.7743066726E-2	7.0600270481E-1	2.2297686905E-3
9.9985137556E-2	6.6869033752E-1	2.2543667257E-3
1.0225178762E-1	6.3331298293E-1	2.2789270875E-3
1.0454297904E-1	5.9993254343E-1	2.3034493653E-3
1.0685867352E-1	5.6840341296E-1	2.3279331494E-3
1.0919883237E-1	5.3850202959E-1	2.3523780306E-3
1.1156341648E-1	5.1041345347E-1	2.3767836004E-3
1.1395238633E-1	4.8369634187E-1	2.4011494510E-3
1.1636570200E-1	4.5862849959E-1	2.4254751751E-3
1.1880332317E-1	4.3490383430E-1	2.4497603662E-3
1.2126520909E-1	4.1247497226E-1	2.4740046186E-3
1.2375131862E-1	3.9127706761E-1	2.4982075270E-3
1.2626161023E-1	3.7131348147E-1	2.5223686871E-3
1.2879604195E-1	3.5234267713E-1	2.5464876949E-3
1.3135457143E-1	3.3449532919E-1	2.5705641475E-3
1.3393715592E-1	3.1773288624E-1	2.5945976426E-3
1.3654375226E-1	3.0172798405E-1	2.6185877784E-3
1.3917431689E-1	2.8669818082E-1	2.6425341541E-3
1.4182880585E-1	2.7249616849E-1	2.6664363695E-3
1.4450717478E-1	2.5907430147E-1	2.6902940251E-3
1.4720937892E-1	2.4636204492E-1	2.7141067224E-3
1.4993537310E-1	2.3433419534E-1	2.7378740632E-3
1.5268511179E-1	2.2301943396E-1	2.7615956505E-3
1.5545854902E-1	2.1226639915E-1	2.7852710878E-3
1.5825563845E-1	2.0211487262E-1	2.8088999795E-3
1.6107633333E-1	1.9243109882E-1	2.8324819307E-3
1.6392058653E-1	1.8336250968E-1	2.8560165473E-3
1.6678835052E-1	1.7472440552E-1	2.8795034361E-3
1.6967957737E-1	1.6653314700E-1	2.9029422044E-3
1.7259421876E-1	1.5879444825E-1	2.9263324607E-3
1.7553222599E-1	1.5145899737E-1	2.9496738141E-3
1.7849354996E-1	1.4447527047E-1	2.9729658744E-3
1.8147814117E-1	1.3793591321E-1	2.9962082525E-3
1.8448594977E-1	1.3164476849E-1	3.0194005599E-3
1.8751692548E-1	1.2572603923E-1	3.0425424091E-3
1.9057101764E-1	1.2010403958E-1	3.0656334132E-3
1.9364817522E-1	1.1476019212E-1	3.0886731866E-3
1.9674834681E-1	1.0968110989E-1	3.1116613440E-3
1.9987148058E-1	1.0485620508E-1	3.1345975014E-3
2.0301752435E-1	1.0028153481E-1	3.1574812755E-3
2.0618642554E-1	9.5934486167E-2	3.1803122838E-3
2.0937813120E-1	9.1794300532E-2	3.2030901448E-3
2.1259258799E-1	8.7849056659E-2	3.2258144779E-3
2.1582974219E-1	8.4105245983E-2	3.2484849032E-3
2.1908953970E-1	8.0544104490E-2	3.2711010421E-3
2.2237192605E-1	7.7174297040E-2	3.2936625164E-3
2.2567684639E-1	7.3942549197E-2	3.3161689492E-3
2.2900424548E-1	7.0882103053E-2	3.3386199643E-3
2.3235406772E-1	6.7949964046E-2	3.3610151867E-3
2.3572625713E-1	6.5172556382E-2	3.3833542419E-3
2.3912075735E-1	6.2520761162E-2	3.4056367567E-3
2.4253751167E-1	5.9981590324E-2	3.4278623588E-3
2.4597646298E-1	5.7573728507E-2	3.4500306767E-3
2.4943755380E-1	5.5271649476E-2	3.4721413399E-3
2.5292072631E-1	5.3081002390E-2	3.4941939790E-3
2.5642592230E-1	5.0973678444E-2	3.5161882254E-3
2.5995308318E-1	4.8994434928E-2	3.5381237115E-3
2.6350215001E-1	4.7072160032E-2	3.5600000709E-3
2.6707306349E-1	4.5251800215E-2	3.5818169379E-3
2.7066576394E-1	4.3512966247E-2	3.6035739479E-3
2.7428019131E-1	4.1843444974E-2	3.6252707373E-3
2.7791628522E-1	4.0256792780E-2	3.6469069436E-3
2.8157398488E-1	3.8733553664E-2	3.6684822051E-3
2.8525322919E-1	3.7271609566E-2	3.6899961614E-3
2.8895395665E-1	3.5882028521E-2	3.7114484529E-3
2.9267610542E-1	3.4546832865E-2	3.7328387211E-3
2.9641961330E-1	3.3275685472E-2	3.7541666086E-3
3.0018441773E-1	3.2059750106E-2	3.7754317588E-3
3.0397045579E-1	3.0897808645E-2	3.7966338166E-3
3.0777766421E-1	2.9776298872E-2	3.8177724274E-3
3.1160597938E-1	2.8696828306E-2	3.8388472382E-3
3.1545533730E-1	2.7673618736E-2	3.8598578967E-3
3.1932567367E-1	2.6690054329E-2	3.8808040517E-3
3.2321692379E-1	2.5743565437E-2	3.9016853533E-3
3.2712902264E-1	2.4841322009E-2	3.9225014525E-3
3.3106190484E-1	2.3975290260E-2	3.9432520014E-3
3.3501550468E-1	2.3140811626E-2	3.9639366533E-3
3.3898975607E-1	2.2342913891E-2	3.9845550624E-3
3.4298459261E-1	2.1568215958E-2	4.0051068843E-3
3.4699994753E-1	2.0831120665E-2	4.0255917754E-3
3.5103575373E-1	2.0123776151E-2	4.0460093936E-3
3.5509194378E-1	1.9449945990E-2	4.0663593974E-3
3.5916844988E-1	1.8793820192E-2	4.0866414469E-3
3.6326520391E-1	1.8171631798E-2	4.1068552032E-3
3.6738213741E-1	1.7565918425E-2	4.1270003283E-3
3.7151918157E-1	1.6988357818E-2	4.1470764858E-3
3.7567626728E-1	1.6430215283E-2	4.1670833400E-3
3.7985332504E-1	1.5895377712E-2	4.1870205567E-3
3.8405028507E-1	1.5379028609E-2	4.2068878026E-3
3.8826707721E-1	1.4886961848E-2	4.2266847457E-3
3.9250363101E-1	1.4407105836E-2	4.2464110553E-3
3.9675987567E-1	1.3944742998E-2	4.2660664016E-3
4.0103574005E-1	1.3505908534E-2	4.2856504563E-3
4.0533115271E-1	1.3082780065E-2	4.3051628919E-3
4.0964604185E-1	1.2671476942E-2	4.3246033825E-3
4.1398033538E-1	1.2273838364E-2	4.3439716031E-3
4.1833396086E-1	1.1896006255E-2	4.3632672302E-3
4.2270684554E-1	1.1529556225E-2	4.3824899412E-3
4.2709891633E-1	1.1175268834E-2	4.4016394148E-3
4.3151009985E-1	1.0834348605E-2	4.4207153312E-3
4.3594032237E-1	1.0504820985E-2	4.4397173715E-3
4.4038950986E-1	1.0189519623E-2	4.4586452181E-3
4.4485758797E-1	9.8814412173E-3	4.4774985548E-3
4.4934448203E-1	9.5884779286E-3	4.4962770664E-3
4.5385011706E-1	9.3015847513E-3	4.5149804392E-3
4.5837441776E-1	9.0281410723E-3	4.5336083606E-3
4.6291730852E-1	8.7635811540E-3	4.5521605193E-3
4.6747871344E-1	8.5106554001E-3	4.5706366053E-3
4.7205855627E-1	8.2624818640E-3	4.5890363098E-3
4.7665676049E-1	8.0202020246E-3	4.6073593254E-3
4.8127324926E-1	7.7938783687E-3	4.6256053458E-3
4.8590794542E-1	7.5681887137E-3	4.6437740661E-3
4.9056077152E-1	7.3534600209E-3	4.6618651826E-3
4.9523164982E-1	7.1467311541E-3	4.6798783932E-3
4.9992050224E-1	6.9433913014E-3	4.6978133967E-3
5.0462725044E-1	6.7499304548E-3	4.7156698934E-3
5.0935181576E-1	6.5630008869E-3	4.7334475849E-3
5.1409411924E-1	6.3800335966E-3	4.7511461741E-3
5.1885408164E-1	6.2046103608E-3	4.7687653653E-3
5.2363162341E-1	6.0340078523E-3	4.7863048641E-3
5.2842666471E-1	5.8686600016E-3	4.8037643772E-3
5.3323912540E-1	5.7091281327E-3	4.8211436130E-3
5.3806892508E-1	5.5574065641E-3	4.8384422809E-3
5.4291598301E-1	5.4048842478E-3	4.8556600920E-3
5.4778021821E-1	5.2633587596E-3	4.8727967585E-3
5.5266154939E-1	5.1238760237E-3	4.8898519940E-3
5.5755989496E-1	4.9866928237E-3	4.9068255135E-3
5.6247517308E-1	4.8540939988E-3	4.9237170334E-3
5.6740730160E-1	4.7284430154E-3	4.9405262713E-3
5.7235619810E-1	4.6064530274E-3	4.9572529464E-3
5.7732177988E-1	4.4864365852E-3	4.9738967791E-3
5.8230396395E-1	4.3693309790E-3	4.9904574913E-3
5.8730266706E-1	4.2577134529E-3	5.0069348063E-3
5.9231780568E-1	4.1485148182E-3	5.0233284486E-3
5.9734929598E-1	4.0433109813E-3	5.0396381444E-3
6.0239705389E-1	3.9408566007E-3	5.0558636210E-3
6.0746099506E-1	3.8422360604E-3	5.0720046074E-3
6.1254103485E-1	3.7452810053E-3	5.0880608338E-3
6.1763708838E-1	3.6517433019E-3	5.1040320318E-3
6.2274907048E-1	3.5605926379E-3	5.1199179345E-3
6.2787689573E-1	3.4727074400E-3	5.1357182766E-3
6.3302047843E-1	3.3887998154E-3	5.1514327939E-3
6.3817973262E-1	3.3045000608E-3	5.1670612238E-3
6.4335457209E-1	3.2259383355E-3	5.1826033052E-3
6.4854491036E-1	3.1477416860E-3	5.1980587783E-3
6.5375066070E-1	3.0713089489E-3	5.2134273849E-3
6.5897173609E-1	2.9962260689E-3	5.2287088681E-3
6.6420804930E-1	2.9264830291E-3	5.2439029725E-3
6.6945951283E-1	2.8561335017E-3	5.2590094442E-3
6.7472603890E-1	2.7883892962E-3	5.2740280309E-3
6.8000753951E-1	2.7230151817E-3	5.2889584814E-3
6.8530392640E-1	2.6594243308E-3	5.3038005463E-3
6.9061511106E-1	2.5967753633E-3	5.3185539776E-3
6.9594100473E-1	2.5371375874E-3	5.3332185287E-3
7.0128151841E-1	2.4782642107E-3	5.3477939546E-3
7.0663656285E-1	2.4211237197E-3	5.3622800116E-3
7.1200604856E-1	2.3659942972E-3	5.3766764577E-3
7.1738988581E-1	2.3115663018E-3	5.3909830523E-3
7.2278798463E-1	2.2598456228E-3	5.4051995564E-3
7.2820025482E-1	2.2084879636E-3	5.4193257323E-3
7.3362660591E-1	2.1590606667E-3	5.4333613439E-3
7.3906694724E-1	2.1110738149E-3	5.4473061568E-3
7.4452118788E-1	2.0636834272E-3	5.4611599379E-3
7.4998923669E-1	2.0178651211E-3	5.4749224557E-3
7.5547100229E-1	1.9724077425E-3	5.4885934801E-3
7.6096639308E-1	1.9300024988E-3	5.5021727828E-3
7.6647531721E-1	1.8874092044E-3	5.5156601367E-3
7.7199768263E-1	1.8460271010E-3	5.5290553166E-3
