# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:41:33	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	7.4131024130E-1	 eV
# Rel speed: 	8.4548191413E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.8293915695E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2396912163E+1	1.9736940383E-5
4.0521979771E-5	1.1798769057E+2	4.5943520243E-5
9.9587300392E-5	2.8971306402E+2	7.2188137769E-5
1.8489884726E-4	5.3652113113E+2	9.8434919423E-5
2.9645680168E-4	8.5545978935E+2	1.2468073282E-4
4.3425968311E-4	1.2405700470E+3	1.5092466531E-4
5.9830531657E-4	1.6822725148E+3	1.7716615272E-4
7.8859101285E-4	2.1681496123E+3	2.0340471372E-4
1.0051136166E-3	2.6856033521E+3	2.2963989267E-4
1.2478695220E-3	3.2253814102E+3	2.5587124334E-4
1.5168546797E-3	3.7830621409E+3	2.8209832342E-4
1.8120645986E-3	4.3556188483E+3	3.0832069259E-4
2.1334943481E-3	4.9344058686E+3	3.3453791144E-4
2.4811385584E-3	5.5022906075E+3	3.6074954110E-4
2.8549914211E-3	6.0421745542E+3	3.8695514312E-4
3.2550466893E-3	6.5494625692E+3	4.1315427928E-4
3.6812976783E-3	7.0285225837E+3	4.3934651156E-4
4.1337372652E-3	7.4736253982E+3	4.6553140213E-4
4.6123578895E-3	7.8675672791E+3	4.9170851331E-4
5.1171515529E-3	8.2061731057E+3	5.1787740760E-4
5.6481098199E-3	8.4992347010E+3	5.4403764760E-4
6.2052238176E-3	8.7415890933E+3	5.7018879612E-4
6.7884842360E-3	8.9230179979E+3	5.9633041614E-4
7.3978813281E-3	9.0535253646E+3	6.2246207073E-4
8.0334049101E-3	9.1354977110E+3	6.4858332323E-4
8.6950443616E-3	9.1620016459E+3	6.7469373705E-4
9.3827886258E-3	9.1434413029E+3	7.0079287589E-4
1.0096626210E-2	9.0802808862E+3	7.2688030358E-4
1.0836545184E-2	8.9722307135E+3	7.5295558414E-4
1.1602533184E-2	8.8272062969E+3	7.7901828182E-4
1.2394577408E-2	8.6431670728E+3	8.0506796108E-4
1.3212664621E-2	8.4253696590E+3	8.3110418659E-4
1.4056781152E-2	8.1744142273E+3	8.5712652325E-4
1.4926912893E-2	7.8924378816E+3	8.8313453619E-4
1.5823045305E-2	7.5807354659E+3	9.0912779076E-4
1.6745163410E-2	7.2406163241E+3	9.3510585261E-4
1.7693251801E-2	6.8730447423E+3	9.6106828758E-4
1.8667294632E-2	6.4794622118E+3	9.8701466182E-4
1.9667275626E-2	6.0615551078E+3	1.0129445417E-3
2.0693178073E-2	5.6207081220E+3	1.0388574939E-3
