# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:38:55	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	6.7608297539E-2	 eV
# Rel speed: 	2.5533145611E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	5.4644960056E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2827350269E+1	1.9736940383E-5
4.0521979771E-5	6.7583938235E+1	4.5943520243E-5
9.9587300392E-5	1.6606464732E+2	7.2188137769E-5
1.8489884726E-4	3.0815860805E+2	9.8434919423E-5
2.9645680168E-4	4.9350046390E+2	1.2468073282E-4
4.3425968311E-4	7.2130470363E+2	1.5092466531E-4
5.9830531657E-4	9.9015319570E+2	1.7716615272E-4
7.8859101285E-4	1.2977873039E+3	2.0340471372E-4
1.0051136166E-3	1.6409649935E+3	2.2963989267E-4
1.2478695220E-3	2.0154600065E+3	2.5587124334E-4
1.5168546797E-3	2.4162777160E+3	2.8209832342E-4
1.8120645986E-3	2.8381212921E+3	3.0832069259E-4
2.1334943481E-3	3.2760509147E+3	3.3453791144E-4
2.4811385584E-3	3.7261508484E+3	3.6074954110E-4
2.8549914211E-3	4.1859056232E+3	3.8695514312E-4
3.2550466893E-3	4.6539733266E+3	4.1315427928E-4
3.6812976783E-3	5.1292168462E+3	4.3934651156E-4
4.1337372652E-3	5.6092341971E+3	4.6553140213E-4
4.6123578895E-3	6.0890990004E+3	4.9170851331E-4
5.1171515529E-3	6.5612800604E+3	5.1787740760E-4
5.6481098199E-3	7.0173501823E+3	5.4403764760E-4
6.2052238176E-3	7.4509458863E+3	5.7018879612E-4
6.7884842360E-3	7.8600552279E+3	5.9633041614E-4
7.3978813281E-3	8.2464140738E+3	6.2246207073E-4
8.0334049101E-3	8.6116226213E+3	6.4858332323E-4
8.6950443616E-3	8.9527528143E+3	6.7469373705E-4
9.3827886258E-3	9.2618293423E+3	7.0079287589E-4
1.0096626210E-2	9.5308754782E+3	7.2688030358E-4
1.0836545184E-2	9.7582201316E+3	7.5295558414E-4
1.1602533184E-2	9.9487207271E+3	7.7901828182E-4
1.2394577408E-2	1.0106287941E+4	8.0506796108E-4
1.3212664621E-2	1.0227191049E+4	8.3110418659E-4
1.4056781152E-2	1.0303685711E+4	8.5712652325E-4
1.4926912893E-2	1.0334396656E+4	8.8313453619E-4
1.5823045305E-2	1.0326498190E+4	9.0912779076E-4
1.6745163410E-2	1.0285053894E+4	9.3510585261E-4
1.7693251801E-2	1.0205821979E+4	9.6106828758E-4
1.8667294632E-2	1.0084389252E+4	9.8701466182E-4
1.9667275626E-2	9.9265461416E+3	1.0129445417E-3
2.0693178073E-2	9.7404542480E+3	1.0388574939E-3
2.1744984827E-2	9.5247211931E+3	1.0647530855E-3
2.2822678313E-2	9.2761268414E+3	1.0906308836E-3
2.3926240519E-2	9.0014898319E+3	1.1164904558E-3
2.5055653005E-2	8.7082481621E+3	1.1423313699E-3
2.6210896896E-2	8.3944452810E+3	1.1681531941E-3
2.7391952886E-2	8.0607314896E+3	1.1939554970E-3
2.8598801239E-2	7.7157229421E+3	1.2197378472E-3
2.9831421786E-2	7.3621734885E+3	1.2454998140E-3
3.1089793929E-2	6.9987738915E+3	1.2712409668E-3
3.2373896638E-2	6.6317412865E+3	1.2969608754E-3
3.3683708455E-2	6.2657542389E+3	1.3226591101E-3
3.5019207490E-2	5.8999875020E+3	1.3483352414E-3
3.6380371427E-2	5.5388079652E+3	1.3739888402E-3
3.7767177517E-2	5.1862933024E+3	1.3996194778E-3
3.9179602586E-2	4.8422694599E+3	1.4252267258E-3
4.0617623030E-2	4.5101056584E+3	1.4508101565E-3
