# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:39:04	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	7.7624711663E-2	 eV
# Rel speed: 	2.7359258446E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	5.1247822635E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2143349605E+1	1.9736940383E-5
4.0521979771E-5	6.3979807492E+1	4.5943520243E-5
9.9587300392E-5	1.5720472477E+2	7.2188137769E-5
1.8489884726E-4	2.9169599065E+2	9.8434919423E-5
2.9645680168E-4	4.6706015900E+2	1.2468073282E-4
4.3425968311E-4	6.8245302777E+2	1.5092466531E-4
5.9830531657E-4	9.3635489618E+2	1.7716615272E-4
7.8859101285E-4	1.2263575778E+3	2.0340471372E-4
1.0051136166E-3	1.5490327776E+3	2.2963989267E-4
1.2478695220E-3	1.8999681549E+3	2.5587124334E-4
1.5168546797E-3	2.2740483495E+3	2.8209832342E-4
1.8120645986E-3	2.6660013115E+3	3.0832069259E-4
2.1334943481E-3	3.0711164320E+3	3.3453791144E-4
2.4811385584E-3	3.4858950073E+3	3.6074954110E-4
2.8549914211E-3	3.9082875574E+3	3.8695514312E-4
3.2550466893E-3	4.3372116895E+3	4.1315427928E-4
3.6812976783E-3	4.7713130831E+3	4.3934651156E-4
4.1337372652E-3	5.2074110576E+3	4.6553140213E-4
4.6123578895E-3	5.6395516290E+3	4.9170851331E-4
5.1171515529E-3	6.0596627248E+3	5.1787740760E-4
5.6481098199E-3	6.4600450811E+3	5.4403764760E-4
6.2052238176E-3	6.8364222003E+3	5.7018879612E-4
6.7884842360E-3	7.1890920298E+3	5.9633041614E-4
7.3978813281E-3	7.5204608454E+3	6.2246207073E-4
8.0334049101E-3	7.8302460118E+3	6.4858332323E-4
8.6950443616E-3	8.1126602885E+3	6.7469373705E-4
9.3827886258E-3	8.3592845231E+3	7.0079287589E-4
1.0096626210E-2	8.5658522817E+3	7.2688030358E-4
1.0836545184E-2	8.7355517325E+3	7.5295558414E-4
1.1602533184E-2	8.8737639102E+3	7.7901828182E-4
1.2394577408E-2	8.9797113673E+3	8.0506796108E-4
1.3212664621E-2	9.0464192047E+3	8.3110418659E-4
1.4056781152E-2	9.0704478584E+3	8.5712652325E-4
1.4926912893E-2	9.0575434341E+3	8.8313453619E-4
1.5823045305E-2	9.0143427526E+3	9.0912779076E-4
1.6745163410E-2	8.9387654769E+3	9.3510585261E-4
1.7693251801E-2	8.8260651011E+3	9.6106828758E-4
1.8667294632E-2	8.6805365106E+3	9.8701466182E-4
1.9667275626E-2	8.5106507079E+3	1.0129445417E-3
2.0693178073E-2	8.3164993037E+3	1.0388574939E-3
2.1744984827E-2	8.0951120873E+3	1.0647530855E-3
2.2822678313E-2	7.8524828728E+3	1.0906308836E-3
2.3926240519E-2	7.5958445821E+3	1.1164904558E-3
2.5055653005E-2	7.3239685377E+3	1.1423313699E-3
2.6210896896E-2	7.0378893512E+3	1.1681531941E-3
2.7391952886E-2	6.7453117019E+3	1.1939554970E-3
2.8598801239E-2	6.4484442656E+3	1.2197378472E-3
2.9831421786E-2	6.1469219052E+3	1.2454998140E-3
3.1089793929E-2	5.8464461461E+3	1.2712409668E-3
3.2373896638E-2	5.5501258594E+3	1.2969608754E-3
3.3683708455E-2	5.2579441873E+3	1.3226591101E-3
3.5019207490E-2	4.9738813005E+3	1.3483352414E-3
3.6380371427E-2	4.7000651066E+3	1.3739888402E-3
3.7767177517E-2	4.4370771686E+3	1.3996194778E-3
3.9179602586E-2	4.1872678449E+3	1.4252267258E-3
4.0617623030E-2	3.9514353362E+3	1.4508101565E-3
4.2081214817E-2	3.7305447327E+3	1.4763693421E-3
4.3570353490E-2	3.5247826719E+3	1.5019038556E-3
4.5085014162E-2	3.3347401996E+3	1.5274132703E-3
4.6625171522E-2	3.1603620929E+3	1.5528971598E-3
4.8190799831E-2	3.0004386391E+3	1.5783550984E-3
4.9781872927E-2	2.8559413047E+3	1.6037866605E-3
