# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:18	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	4.4668359215E+0	 eV
# Rel speed: 	2.0754119927E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.0425568591E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.8220521387E+1	1.9736940383E-5
4.0521979771E-5	2.5396521270E+2	4.5943520243E-5
9.9587300392E-5	6.2281205599E+2	7.2188137769E-5
1.8489884726E-4	1.1492927148E+3	9.8434919423E-5
2.9645680168E-4	1.8194583277E+3	1.2468073282E-4
4.3425968311E-4	2.6096390660E+3	1.5092466531E-4
5.9830531657E-4	3.4928730607E+3	1.7716615272E-4
7.8859101285E-4	4.4505173402E+3	2.0340471372E-4
1.0051136166E-3	5.4729906865E+3	2.2963989267E-4
1.2478695220E-3	6.5402237195E+3	2.5587124334E-4
1.5168546797E-3	7.6125033987E+3	2.8209832342E-4
1.8120645986E-3	8.6629808223E+3	3.0832069259E-4
2.1334943481E-3	9.6877672165E+3	3.3453791144E-4
2.4811385584E-3	1.0657829110E+4	3.6074954110E-4
2.8549914211E-3	1.1541360544E+4	3.8695514312E-4
3.2550466893E-3	1.2335123845E+4	4.1315427928E-4
3.6812976783E-3	1.3007796798E+4	4.3934651156E-4
4.1337372652E-3	1.3544515119E+4	4.6553140213E-4
4.6123578895E-3	1.3928413483E+4	4.9170851331E-4
5.1171515529E-3	1.4139151402E+4	5.1787740760E-4
5.6481098199E-3	1.4164423703E+4	5.4403764760E-4
6.2052238176E-3	1.3989456474E+4	5.7018879612E-4
6.7884842360E-3	1.3606257613E+4	5.9633041614E-4
7.3978813281E-3	1.3011334351E+4	6.2246207073E-4
8.0334049101E-3	1.2209182520E+4	6.4858332323E-4
8.6950443616E-3	1.1212061544E+4	6.7469373705E-4
9.3827886258E-3	1.0044494424E+4	7.0079287589E-4
1.0096626210E-2	8.7425252715E+3	7.2688030358E-4
1.0836545184E-2	7.3513911091E+3	7.5295558414E-4
1.1602533184E-2	5.9285027402E+3	7.7901828182E-4
1.2394577408E-2	4.5393110882E+3	8.0506796108E-4
1.3212664621E-2	3.2508209200E+3	8.3110418659E-4
1.4056781152E-2	2.1269522569E+3	8.5712652325E-4
1.4926912893E-2	1.2226560527E+3	8.8313453619E-4
1.5823045305E-2	5.7654748762E+2	9.0912779076E-4
1.6745163410E-2	2.0434328198E+2	9.3510585261E-4
1.7693251801E-2	9.4726473767E+1	9.6106828758E-4
1.8667294632E-2	2.0854327120E+2	9.8701466182E-4
1.9667275626E-2	4.8202519563E+2	1.0129445417E-3
2.0693178073E-2	8.3431880202E+2	1.0388574939E-3
2.1744984827E-2	1.1788093357E+3	1.0647530855E-3
2.2822678313E-2	1.4367590412E+3	1.0906308836E-3
2.3926240519E-2	1.5509219073E+3	1.1164904558E-3
2.5055653005E-2	1.4962947823E+3	1.1423313699E-3
2.6210896896E-2	1.2852251905E+3	1.1681531941E-3
2.7391952886E-2	9.6488696821E+2	1.1939554970E-3
2.8598801239E-2	6.0678373103E+2	1.2197378472E-3
2.9831421786E-2	2.9018143533E+2	1.2454998140E-3
3.1089793929E-2	8.3041575796E+1	1.2712409668E-3
3.2373896638E-2	2.4454507832E+1	1.2969608754E-3
3.3683708455E-2	1.1350768911E+2	1.3226591101E-3
