# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:09	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.5118864315E+0	 eV
# Rel speed: 	1.5563394353E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.2390551218E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.7092211546E+1	1.9736940383E-5
4.0521979771E-5	1.9537353164E+2	4.5943520243E-5
9.9587300392E-5	4.7935518615E+2	7.2188137769E-5
1.8489884726E-4	8.8574579322E+2	9.8434919423E-5
2.9645680168E-4	1.4058197778E+3	1.2468073282E-4
4.3425968311E-4	2.0235548625E+3	1.5092466531E-4
5.9830531657E-4	2.7175842796E+3	1.7716615272E-4
7.8859101285E-4	3.4683059386E+3	2.0340471372E-4
1.0051136166E-3	4.2647519738E+3	2.2963989267E-4
1.2478695220E-3	5.1004642414E+3	2.5587124334E-4
1.5168546797E-3	5.9580990608E+3	2.8209832342E-4
1.8120645986E-3	6.8062352610E+3	3.0832069259E-4
2.1334943481E-3	7.6243911178E+3	3.3453791144E-4
2.4811385584E-3	8.4135242667E+3	3.6074954110E-4
2.8549914211E-3	9.1603149148E+3	3.8695514312E-4
3.2550466893E-3	9.8358791939E+3	4.1315427928E-4
3.6812976783E-3	1.0439802265E+4	4.3934651156E-4
4.1337372652E-3	1.0967116126E+4	4.6553140213E-4
4.6123578895E-3	1.1395630799E+4	4.9170851331E-4
5.1171515529E-3	1.1730119258E+4	5.1787740760E-4
5.6481098199E-3	1.1957522293E+4	5.4403764760E-4
6.2052238176E-3	1.2072834779E+4	5.7018879612E-4
6.7884842360E-3	1.2073010057E+4	5.9633041614E-4
7.3978813281E-3	1.1950844720E+4	6.2246207073E-4
8.0334049101E-3	1.1705759091E+4	6.4858332323E-4
8.6950443616E-3	1.1334616226E+4	6.7469373705E-4
9.3827886258E-3	1.0838823233E+4	7.0079287589E-4
1.0096626210E-2	1.0221591856E+4	7.2688030358E-4
1.0836545184E-2	9.4905634086E+3	7.5295558414E-4
1.1602533184E-2	8.6560675889E+3	7.7901828182E-4
1.2394577408E-2	7.7360915882E+3	8.0506796108E-4
1.3212664621E-2	6.7514363099E+3	8.3110418659E-4
1.4056781152E-2	5.7281702780E+3	8.5712652325E-4
1.4926912893E-2	4.6994721295E+3	8.8313453619E-4
1.5823045305E-2	3.6995478928E+3	9.0912779076E-4
1.6745163410E-2	2.7638366320E+3	9.3510585261E-4
1.7693251801E-2	1.9287002313E+3	9.6106828758E-4
1.8667294632E-2	1.2265633961E+3	9.8701466182E-4
1.9667275626E-2	6.8212280091E+2	1.0129445417E-3
2.0693178073E-2	3.1032051772E+2	1.0388574939E-3
2.1744984827E-2	1.1422177900E+2	1.0647530855E-3
2.2822678313E-2	8.3189847654E+1	1.0906308836E-3
2.3926240519E-2	1.9254542688E+2	1.1164904558E-3
2.5055653005E-2	4.0514598920E+2	1.1423313699E-3
2.6210896896E-2	6.7478597922E+2	1.1681531941E-3
2.7391952886E-2	9.5114774622E+2	1.1939554970E-3
2.8598801239E-2	1.1858406464E+3	1.2197378472E-3
2.9831421786E-2	1.3387887337E+3	1.2454998140E-3
3.1089793929E-2	1.3839927411E+3	1.2712409668E-3
3.2373896638E-2	1.3136109786E+3	1.2969608754E-3
3.3683708455E-2	1.1394325215E+3	1.3226591101E-3
3.5019207490E-2	8.9116419309E+2	1.3483352414E-3
3.6380371427E-2	6.1148064090E+2	1.3739888402E-3
3.7767177517E-2	3.4840993628E+2	1.3996194778E-3
3.9179602586E-2	1.4625105315E+2	1.4252267258E-3
4.0617623030E-2	3.6755538806E+1	1.4508101565E-3
4.2081214817E-2	3.2560710558E+1	1.4763693421E-3
4.3570353490E-2	1.2446933774E+2	1.5019038556E-3
4.5085014162E-2	2.8315831263E+2	1.5274132703E-3
4.6625171522E-2	4.6525305382E+2	1.5528971598E-3
4.8190799831E-2	6.2337608125E+2	1.5783550984E-3
4.9781872927E-2	7.1757593533E+2	1.6037866605E-3
5.1398364219E-2	7.2420048485E+2	1.6291914212E-3
5.3040246694E-2	6.4192598935E+2	1.6545689559E-3
5.4707492914E-2	4.9303687409E+2	1.6799188405E-3
5.6400075017E-2	3.1610060361E+2	1.7052406515E-3
5.8117964718E-2	1.5623480286E+2	1.7305339655E-3
5.9861133308E-2	5.3060621720E+1	1.7557983600E-3
6.1629551657E-2	2.8545377706E+1	1.7810334128E-3
6.3423190212E-2	8.1629483859E+1	1.8062387021E-3
6.5242019000E-2	1.8820897192E+2	1.8314138067E-3
6.7086007624E-2	3.0859130861E+2	1.8565583060E-3
6.8955125270E-2	4.0019935948E+2	1.8816717796E-3
7.0849340702E-2	4.3061526662E+2	1.9067538080E-3
7.2768622264E-2	3.8892878748E+2	1.9318039720E-3
7.4712937885E-2	2.8836917601E+2	1.9568218529E-3
7.6682255070E-2	1.6318269756E+2	1.9818070327E-3
7.8676540910E-2	5.5791301903E+1	2.0067590939E-3
8.0695762079E-2	2.8141419988E+0	2.0316776194E-3
8.2739884832E-2	2.1512199125E+1	2.0565621928E-3
8.4808875009E-2	1.0338511405E+2	2.0814123983E-3
8.6902698034E-2	2.1684308653E+2	2.1062278206E-3
8.9021318917E-2	3.1839791367E+2	2.1310080450E-3
9.1164702253E-2	3.6910417772E+2	2.1557526574E-3
9.3332812224E-2	3.4919931995E+2	2.1804612443E-3
9.5525612596E-2	2.6589471287E+2	2.2051333928E-3
9.7743066726E-2	1.5120999881E+2	2.2297686905E-3
9.9985137556E-2	4.9788131165E+1	2.2543667257E-3
1.0225178762E-1	1.2657353655E+0	2.2789270875E-3
1.0454297904E-1	2.4347473294E+1	2.3034493653E-3
1.0685867352E-1	1.0907842475E+2	2.3279331494E-3
1.0919883237E-1	2.2066654934E+2	2.3523780306E-3
1.1156341648E-1	3.1359661429E+2	2.3767836004E-3
1.1395238633E-1	3.5037054444E+2	2.4011494510E-3
1.1636570200E-1	3.1698667120E+2	2.4254751751E-3
1.1880332317E-1	2.2841899169E+2	2.4497603662E-3
1.2126520909E-1	1.2157015072E+2	2.4740046186E-3
1.2375131862E-1	3.8703678541E+1	2.4982075270E-3
1.2626161023E-1	8.7431418836E+0	2.5223686871E-3
1.2879604195E-1	3.4960536217E+1	2.5464876949E-3
1.3135457143E-1	9.4759845586E+1	2.5705641475E-3
1.3393715592E-1	1.5163574916E+2	2.5945976426E-3
1.3654375226E-1	1.7353076632E+2	2.6185877784E-3
1.3917431689E-1	1.4858959481E+2	2.6425341541E-3
1.4182880585E-1	9.0461592699E+1	2.6664363695E-3
1.4450717478E-1	3.0465289301E+1	2.6902940251E-3
1.4720937892E-1	6.0923460096E-1	2.7141067224E-3
1.4993537310E-1	1.6246462765E+1	2.7378740632E-3
1.5268511179E-1	6.7571105726E+1	2.7615956505E-3
1.5545854902E-1	1.2484774736E+2	2.7852710878E-3
1.5825563845E-1	1.5486255966E+2	2.8088999795E-3
1.6107633333E-1	1.3964171847E+2	2.8324819307E-3
1.6392058653E-1	8.7310744399E+1	2.8560165473E-3
1.6678835052E-1	2.8753233739E+1	2.8795034361E-3
1.6967957737E-1	8.8774632926E-1	2.9029422044E-3
1.7259421876E-1	2.5863821858E+1	2.9263324607E-3
1.7553222599E-1	9.7544144269E+1	2.9496738141E-3
1.7849354996E-1	1.8326910026E+2	2.9729658744E-3
1.8147814117E-1	2.4064517643E+2	2.9962082525E-3
1.8448594977E-1	2.4027362752E+2	3.0194005599E-3
1.8751692548E-1	1.8222857759E+2	3.0425424091E-3
1.9057101764E-1	9.5998902966E+1	3.0656334132E-3
1.9364817522E-1	2.4649540451E+1	3.0886731866E-3
1.9674834681E-1	9.8241405328E-1	3.1116613440E-3
1.9987148058E-1	3.0120794593E+1	3.1345975014E-3
2.0301752435E-1	8.7975663897E+1	3.1574812755E-3
2.0618642554E-1	1.3642626289E+2	3.1803122838E-3
2.0937813120E-1	1.4607017902E+2	3.2030901448E-3
2.1259258799E-1	1.1265769863E+2	3.2258144779E-3
2.1582974219E-1	5.7605538460E+1	3.2484849032E-3
2.1908953970E-1	1.2982260976E+1	3.2711010421E-3
2.2237192605E-1	6.4740500552E-1	3.2936625164E-3
2.2567684639E-1	1.9339032795E+1	3.3161689492E-3
2.2900424548E-1	4.7592089559E+1	3.3386199643E-3
2.3235406772E-1	6.0166527947E+1	3.3610151867E-3
2.3572625713E-1	4.6470050837E+1	3.3833542419E-3
2.3912075735E-1	1.8129701105E+1	3.4056367567E-3
2.4253751167E-1	3.9132008241E-1	3.4278623588E-3
2.4597646298E-1	1.3182820797E+1	3.4500306767E-3
2.4943755380E-1	5.5214021947E+1	3.4721413399E-3
2.5292072631E-1	1.0284325623E+2	3.4941939790E-3
2.5642592230E-1	1.2534915788E+2	3.5161882254E-3
2.5995308318E-1	1.0656267537E+2	3.5381237115E-3
2.6350215001E-1	5.7719872352E+1	3.5600000709E-3
2.6707306349E-1	1.1805611783E+1	3.5818169379E-3
2.7066576394E-1	2.2630703905E+0	3.6035739479E-3
2.7428019131E-1	4.0136371527E+1	3.6252707373E-3
2.7791628522E-1	1.0546466974E+2	3.6469069436E-3
2.8157398488E-1	1.5940099905E+2	3.6684822051E-3
2.8525322919E-1	1.6929491823E+2	3.6899961614E-3
2.8895395665E-1	1.2980159517E+2	3.7114484529E-3
2.9267610542E-1	6.5628005594E+1	3.7328387211E-3
2.9641961330E-1	1.4242736805E+1	3.7541666086E-3
3.0018441773E-1	8.3715564871E-1	3.7754317588E-3
3.0397045579E-1	2.3031878123E+1	3.7966338166E-3
3.0777766421E-1	5.5489533539E+1	3.8177724274E-3
3.1160597938E-1	7.0071978863E+1	3.8388472382E-3
3.1545533730E-1	5.6147374727E+1	3.8598578967E-3
3.1932567367E-1	2.6230846122E+1	3.8808040517E-3
3.2321692379E-1	3.7570469486E+0	3.9016853533E-3
3.2712902264E-1	3.4987532366E+0	3.9225014525E-3
3.3106190484E-1	2.0405982077E+1	3.9432520014E-3
3.3501550468E-1	3.5428659901E+1	3.9639366533E-3
3.3898975607E-1	3.2989641459E+1	3.9845550624E-3
3.4298459261E-1	1.5290392748E+1	4.0051068843E-3
3.4699994753E-1	1.1600369010E+0	4.0255917754E-3
3.5103575373E-1	9.9026505740E+0	4.0460093936E-3
3.5509194378E-1	4.3426546782E+1	4.0663593974E-3
3.5916844988E-1	8.1955269663E+1	4.0866414469E-3
3.6326520391E-1	9.8009245868E+1	4.1068552032E-3
3.6738213741E-1	7.8431307630E+1	4.1270003283E-3
