# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:33:24	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.3645831366E-3	 eV
# Rel speed: 	3.6274741140E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.1408922337E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.0460144618E+0	1.9736940383E-5
4.0521979771E-5	1.6049166553E+1	4.5943520243E-5
9.9587300392E-5	3.9442028209E+1	7.2188137769E-5
1.8489884726E-4	7.3226837652E+1	9.8434919423E-5
2.9645680168E-4	1.1739646398E+2	1.2468073282E-4
4.3425968311E-4	1.7193468498E+2	1.5092466531E-4
5.9830531657E-4	2.3681164546E+2	1.7716615272E-4
7.8859101285E-4	3.1197794060E+2	2.0340471372E-4
1.0051136166E-3	3.9735769927E+2	2.2963989267E-4
1.2478695220E-3	4.9284089472E+2	2.5587124334E-4
1.5168546797E-3	5.9827517322E+2	2.8209832342E-4
1.8120645986E-3	7.1345759921E+2	3.0832069259E-4
2.1334943481E-3	8.3812684212E+2	3.3453791144E-4
2.4811385584E-3	9.7195646245E+2	3.6074954110E-4
2.8549914211E-3	1.1145500734E+3	3.8695514312E-4
3.2550466893E-3	1.2654392371E+3	4.1315427928E-4
3.6812976783E-3	1.4240849717E+3	4.3934651156E-4
4.1337372652E-3	1.5898836641E+3	4.6553140213E-4
4.6123578895E-3	1.7621779697E+3	4.9170851331E-4
5.1171515529E-3	1.9402729164E+3	5.1787740760E-4
5.6481098199E-3	2.1234568953E+3	5.4403764760E-4
6.2052238176E-3	2.3110265450E+3	5.7018879612E-4
6.7884842360E-3	2.5023137601E+3	5.9633041614E-4
7.3978813281E-3	2.6967122677E+3	6.2246207073E-4
8.0334049101E-3	2.8937005485E+3	6.4858332323E-4
8.6950443616E-3	3.0928574778E+3	6.7469373705E-4
9.3827886258E-3	3.2938670925E+3	7.0079287589E-4
1.0096626210E-2	3.4965094977E+3	7.2688030358E-4
1.0836545184E-2	3.7006362076E+3	7.5295558414E-4
1.1602533184E-2	3.9061301779E+3	7.7901828182E-4
1.2394577408E-2	4.1128533369E+3	8.0506796108E-4
1.3212664621E-2	4.3205872966E+3	8.3110418659E-4
1.4056781152E-2	4.5289757099E+3	8.5712652325E-4
1.4926912893E-2	4.7374788428E+3	8.8313453619E-4
1.5823045305E-2	4.9453516135E+3	9.0912779076E-4
1.6745163410E-2	5.1516548909E+3	9.3510585261E-4
1.7693251801E-2	5.3553056652E+3	9.6106828758E-4
1.8667294632E-2	5.5551647711E+3	9.8701466182E-4
1.9667275626E-2	5.7501518961E+3	1.0129445417E-3
2.0693178073E-2	5.9393683872E+3	1.0388574939E-3
2.1744984827E-2	6.1222014606E+3	1.0647530855E-3
2.2822678313E-2	6.2983816766E+3	1.0906308836E-3
2.3926240519E-2	6.4679711533E+3	1.1164904558E-3
2.5055653005E-2	6.6312734466E+3	1.1423313699E-3
2.6210896896E-2	6.7886754197E+3	1.1681531941E-3
2.7391952886E-2	6.9404524779E+3	1.1939554970E-3
2.8598801239E-2	7.0865853117E+3	1.2197378472E-3
2.9831421786E-2	7.2266425762E+3	1.2454998140E-3
3.1089793929E-2	7.3597749392E+3	1.2712409668E-3
3.2373896638E-2	7.4848401965E+3	1.2969608754E-3
3.3683708455E-2	7.6006403824E+3	1.3226591101E-3
3.5019207490E-2	7.7062099625E+3	1.3483352414E-3
3.6380371427E-2	7.8010643138E+3	1.3739888402E-3
3.7767177517E-2	7.8853152811E+3	1.3996194778E-3
3.9179602586E-2	7.9595941898E+3	1.4252267258E-3
4.0617623030E-2	8.0247871401E+3	1.4508101565E-3
4.2081214817E-2	8.0816621962E+3	1.4763693421E-3
4.3570353490E-2	8.1305234609E+3	1.5019038556E-3
4.5085014162E-2	8.1710355134E+3	1.5274132703E-3
4.6625171522E-2	8.2023103747E+3	1.5528971598E-3
4.8190799831E-2	8.2232481833E+3	1.5783550984E-3
4.9781872927E-2	8.2330072202E+3	1.6037866605E-3
5.1398364219E-2	8.2314008316E+3	1.6291914212E-3
5.3040246694E-2	8.2190261230E+3	1.6545689559E-3
5.4707492914E-2	8.1970369309E+3	1.6799188405E-3
5.6400075017E-2	8.1666435509E+3	1.7052406515E-3
5.8117964718E-2	8.1285723192E+3	1.7305339655E-3
5.9861133308E-2	8.0827638700E+3	1.7557983600E-3
6.1629551657E-2	8.0284889209E+3	1.7810334128E-3
6.3423190212E-2	7.9648481633E+3	1.8062387021E-3
6.5242019000E-2	7.8914010085E+3	1.8314138067E-3
6.7086007624E-2	7.8085664479E+3	1.8565583060E-3
6.8955125270E-2	7.7175420996E+3	1.8816717796E-3
7.0849340702E-2	7.6197625895E+3	1.9067538080E-3
7.2768622264E-2	7.5162104680E+3	1.9318039720E-3
7.4712937885E-2	7.4070102462E+3	1.9568218529E-3
7.6682255070E-2	7.2915809061E+3	1.9818070327E-3
7.8676540910E-2	7.1692685141E+3	2.0067590939E-3
8.0695762079E-2	7.0400468746E+3	2.0316776194E-3
8.2739884832E-2	6.9047988008E+3	2.0565621928E-3
8.4808875009E-2	6.7649626466E+3	2.0814123983E-3
8.6902698034E-2	6.6217842882E+3	2.1062278206E-3
8.9021318917E-2	6.4757207738E+3	2.1310080450E-3
9.1164702253E-2	6.3264475661E+3	2.1557526574E-3
9.3332812224E-2	6.1734707168E+3	2.1804612443E-3
9.5525612596E-2	6.0168675118E+3	2.2051333928E-3
9.7743066726E-2	5.8575588375E+3	2.2297686905E-3
9.9985137556E-2	5.6968869674E+3	2.2543667257E-3
1.0225178762E-1	5.5358546291E+3	2.2789270875E-3
1.0454297904E-1	5.3746757990E+3	2.3034493653E-3
1.0685867352E-1	5.2130202465E+3	2.3279331494E-3
1.0919883237E-1	5.0507211263E+3	2.3523780306E-3
