# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:35:33	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	4.5185594437E-3	 eV
# Rel speed: 	6.6009177598E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.0181037348E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.9831530140E+0	1.9736940383E-5
4.0521979771E-5	3.1524606081E+1	4.5943520243E-5
9.9587300392E-5	7.7473180075E+1	7.2188137769E-5
1.8489884726E-4	1.4382939256E+2	9.8434919423E-5
2.9645680168E-4	2.3056836715E+2	1.2468073282E-4
4.3425968311E-4	3.3763471576E+2	1.5092466531E-4
5.9830531657E-4	4.6492643164E+2	1.7716615272E-4
7.8859101285E-4	6.1227490592E+2	2.0340471372E-4
1.0051136166E-3	7.7942242130E+2	2.2963989267E-4
1.2478695220E-3	9.6599854782E+2	2.5587124334E-4
1.5168546797E-3	1.1714974206E+3	2.8209832342E-4
1.8120645986E-3	1.3952585330E+3	3.0832069259E-4
2.1334943481E-3	1.6364542839E+3	3.3453791144E-4
2.4811385584E-3	1.8940878940E+3	3.6074954110E-4
2.8549914211E-3	2.1670052355E+3	3.8695514312E-4
3.2550466893E-3	2.4539233577E+3	4.1315427928E-4
3.6812976783E-3	2.7534768251E+3	4.3934651156E-4
4.1337372652E-3	3.0642803224E+3	4.6553140213E-4
4.6123578895E-3	3.3850024485E+3	4.9170851331E-4
5.1171515529E-3	3.7144416273E+3	5.1787740760E-4
5.6481098199E-3	4.0515913996E+3	5.4403764760E-4
6.2052238176E-3	4.3956800698E+3	5.7018879612E-4
6.7884842360E-3	4.7461699912E+3	5.9633041614E-4
7.3978813281E-3	5.1027057324E+3	6.2246207073E-4
8.0334049101E-3	5.4650085758E+3	6.4858332323E-4
8.6950443616E-3	5.8327269252E+3	6.7469373705E-4
9.3827886258E-3	6.2052667105E+3	7.0079287589E-4
1.0096626210E-2	6.5816396401E+3	7.2688030358E-4
1.0836545184E-2	6.9603755508E+3	7.5295558414E-4
1.1602533184E-2	7.3395425508E+3	7.7901828182E-4
1.2394577408E-2	7.7169003830E+3	8.0506796108E-4
1.3212664621E-2	8.0901773440E+3	8.3110418659E-4
1.4056781152E-2	8.4574150662E+3	8.5712652325E-4
1.4926912893E-2	8.8172829127E+3	8.8313453619E-4
1.5823045305E-2	9.1692449376E+3	9.0912779076E-4
1.6745163410E-2	9.5134855019E+3	9.3510585261E-4
1.7693251801E-2	9.8505700554E+3	9.6106828758E-4
1.8667294632E-2	1.0180919902E+4	9.8701466182E-4
1.9667275626E-2	1.0504278124E+4	1.0129445417E-3
2.0693178073E-2	1.0819391923E+4	1.0388574939E-3
2.1744984827E-2	1.1124094887E+4	1.0647530855E-3
2.2822678313E-2	1.1415829599E+4	1.0906308836E-3
2.3926240519E-2	1.1692443404E+4	1.1164904558E-3
2.5055653005E-2	1.1952908748E+4	1.1423313699E-3
2.6210896896E-2	1.2197580213E+4	1.1681531941E-3
2.7391952886E-2	1.2427775220E+4	1.1939554970E-3
2.8598801239E-2	1.2644810931E+4	1.2197378472E-3
2.9831421786E-2	1.2848975533E+4	1.2454998140E-3
3.1089793929E-2	1.3039038408E+4	1.2712409668E-3
3.2373896638E-2	1.3212674578E+4	1.2969608754E-3
3.3683708455E-2	1.3367653254E+4	1.3226591101E-3
3.5019207490E-2	1.3503099471E+4	1.3483352414E-3
3.6380371427E-2	1.3619969570E+4	1.3739888402E-3
3.7767177517E-2	1.3720313143E+4	1.3996194778E-3
3.9179602586E-2	1.3805734514E+4	1.4252267258E-3
4.0617623030E-2	1.3876133837E+4	1.4508101565E-3
4.2081214817E-2	1.3929728856E+4	1.4763693421E-3
4.3570353490E-2	1.3964454704E+4	1.5019038556E-3
4.5085014162E-2	1.3979706062E+4	1.5274132703E-3
4.6625171522E-2	1.3976965460E+4	1.5528971598E-3
4.8190799831E-2	1.3958682279E+4	1.5783550984E-3
4.9781872927E-2	1.3926292448E+4	1.6037866605E-3
5.1398364219E-2	1.3879151759E+4	1.6291914212E-3
5.3040246694E-2	1.3815441513E+4	1.6545689559E-3
5.4707492914E-2	1.3734268841E+4	1.6799188405E-3
5.6400075017E-2	1.3636918227E+4	1.7052406515E-3
5.8117964718E-2	1.3525930180E+4	1.7305339655E-3
5.9861133308E-2	1.3402896774E+4	1.7557983600E-3
6.1629551657E-2	1.3267305558E+4	1.7810334128E-3
6.3423190212E-2	1.3117724899E+4	1.8062387021E-3
6.5242019000E-2	1.2954039004E+4	1.8314138067E-3
6.7086007624E-2	1.2778165011E+4	1.8565583060E-3
6.8955125270E-2	1.2592389399E+4	1.8816717796E-3
7.0849340702E-2	1.2397327748E+4	1.9067538080E-3
7.2768622264E-2	1.2192017066E+4	1.9318039720E-3
7.4712937885E-2	1.1975995010E+4	1.9568218529E-3
7.6682255070E-2	1.1750660210E+4	1.9818070327E-3
7.8676540910E-2	1.1518145270E+4	2.0067590939E-3
8.0695762079E-2	1.1279289690E+4	2.0316776194E-3
8.2739884832E-2	1.1033503439E+4	2.0565621928E-3
8.4808875009E-2	1.0780610510E+4	2.0814123983E-3
8.6902698034E-2	1.0521955186E+4	2.1062278206E-3
8.9021318917E-2	1.0259228600E+4	2.1310080450E-3
9.1164702253E-2	9.9929097994E+3	2.1557526574E-3
9.3332812224E-2	9.7226658366E+3	2.1804612443E-3
9.5525612596E-2	9.4489011447E+3	2.2051333928E-3
9.7743066726E-2	9.1729462253E+3	2.2297686905E-3
9.9985137556E-2	8.8957705574E+3	2.2543667257E-3
1.0225178762E-1	8.6174772989E+3	2.2789270875E-3
1.0454297904E-1	8.3382516123E+3	2.3034493653E-3
1.0685867352E-1	8.0589319712E+3	2.3279331494E-3
1.0919883237E-1	7.7803351201E+3	2.3523780306E-3
1.1156341648E-1	7.5027961568E+3	2.3767836004E-3
1.1395238633E-1	7.2266724660E+3	2.4011494510E-3
1.1636570200E-1	6.9525847367E+3	2.4254751751E-3
1.1880332317E-1	6.6809766607E+3	2.4497603662E-3
1.2126520909E-1	6.4121524260E+3	2.4740046186E-3
1.2375131862E-1	6.1467206271E+3	2.4982075270E-3
1.2626161023E-1	5.8852359785E+3	2.5223686871E-3
1.2879604195E-1	5.6277346420E+3	2.5464876949E-3
1.3135457143E-1	5.3744485704E+3	2.5705641475E-3
1.3393715592E-1	5.1262463511E+3	2.5945976426E-3
1.3654375226E-1	4.8835317633E+3	2.6185877784E-3
1.3917431689E-1	4.6459405577E+3	2.6425341541E-3
1.4182880585E-1	4.4138326010E+3	2.6664363695E-3
1.4450717478E-1	4.1882767573E+3	2.6902940251E-3
1.4720937892E-1	3.9692333273E+3	2.7141067224E-3
1.4993537310E-1	3.7561143707E+3	2.7378740632E-3
1.5268511179E-1	3.5497433665E+3	2.7615956505E-3
1.5545854902E-1	3.3510326823E+3	2.7852710878E-3
1.5825563845E-1	3.1592323420E+3	2.8088999795E-3
1.6107633333E-1	2.9741095979E+3	2.8324819307E-3
1.6392058653E-1	2.7969904940E+3	2.8560165473E-3
1.6678835052E-1	2.6278902006E+3	2.8795034361E-3
1.6967957737E-1	2.4657255350E+3	2.9029422044E-3
1.7259421876E-1	2.3113182218E+3	2.9263324607E-3
1.7553222599E-1	2.1655938204E+3	2.9496738141E-3
1.7849354996E-1	2.0273712432E+3	2.9729658744E-3
1.8147814117E-1	1.8965393757E+3	2.9962082525E-3
1.8448594977E-1	1.7744653297E+3	3.0194005599E-3
1.8751692548E-1	1.6604262957E+3	3.0425424091E-3
1.9057101764E-1	1.5535171365E+3	3.0656334132E-3
1.9364817522E-1	1.4550240219E+3	3.0886731866E-3
1.9674834681E-1	1.3648042862E+3	3.1116613440E-3
1.9987148058E-1	1.2815147694E+3	3.1345975014E-3
2.0301752435E-1	1.2060893515E+3	3.1574812755E-3
2.0618642554E-1	1.1388058468E+3	3.1803122838E-3
2.0937813120E-1	1.0781742578E+3	3.2030901448E-3
2.1259258799E-1	1.0247543522E+3	3.2258144779E-3
2.1582974219E-1	9.7901043471E+2	3.2484849032E-3
2.1908953970E-1	9.3945300869E+2	3.2711010421E-3
2.2237192605E-1	9.0637864170E+2	3.2936625164E-3
2.2567684639E-1	8.8023782578E+2	3.3161689492E-3
2.2900424548E-1	8.5958902297E+2	3.3386199643E-3
2.3235406772E-1	8.4460733100E+2	3.3610151867E-3
2.3572625713E-1	8.3558222336E+2	3.3833542419E-3
2.3912075735E-1	8.3114116581E+2	3.4056367567E-3
2.4253751167E-1	8.3144914631E+2	3.4278623588E-3
2.4597646298E-1	8.3652975237E+2	3.4500306767E-3
2.4943755380E-1	8.4512938132E+2	3.4721413399E-3
2.5292072631E-1	8.5744550110E+2	3.4941939790E-3
2.5642592230E-1	8.7317839930E+2	3.5161882254E-3
2.5995308318E-1	8.9128716344E+2	3.5381237115E-3
2.6350215001E-1	9.1195179937E+2	3.5600000709E-3
2.6707306349E-1	9.3457651205E+2	3.5818169379E-3
2.7066576394E-1	9.5842810780E+2	3.6035739479E-3
2.7428019131E-1	9.8354270603E+2	3.6252707373E-3
2.7791628522E-1	1.0091809832E+3	3.6469069436E-3
2.8157398488E-1	1.0349191496E+3	3.6684822051E-3
2.8525322919E-1	1.0605429295E+3	3.6899961614E-3
2.8895395665E-1	1.0854120575E+3	3.7114484529E-3
2.9267610542E-1	1.1092513398E+3	3.7328387211E-3
2.9641961330E-1	1.1316628805E+3	3.7541666086E-3
3.0018441773E-1	1.1522623849E+3	3.7754317588E-3
3.0397045579E-1	1.1707018759E+3	3.7966338166E-3
3.0777766421E-1	1.1866759756E+3	3.8177724274E-3
3.1160597938E-1	1.1999301889E+3	3.8388472382E-3
3.1545533730E-1	1.2100561564E+3	3.8598578967E-3
3.1932567367E-1	1.2170429211E+3	3.8808040517E-3
3.2321692379E-1	1.2204853059E+3	3.9016853533E-3
3.2712902264E-1	1.2202754682E+3	3.9225014525E-3
3.3106190484E-1	1.2164452607E+3	3.9432520014E-3
3.3501550468E-1	1.2085428126E+3	3.9639366533E-3
3.3898975607E-1	1.1969461423E+3	3.9845550624E-3
3.4298459261E-1	1.1813087477E+3	4.0051068843E-3
3.4699994753E-1	1.1617389971E+3	4.0255917754E-3
3.5103575373E-1	1.1385255173E+3	4.0460093936E-3
3.5509194378E-1	1.1112938827E+3	4.0663593974E-3
3.5916844988E-1	1.0807713373E+3	4.0866414469E-3
3.6326520391E-1	1.0466304176E+3	4.1068552032E-3
3.6738213741E-1	1.0093531918E+3	4.1270003283E-3
3.7151918157E-1	9.6924657151E+2	4.1470764858E-3
3.7567626728E-1	9.2621745762E+2	4.1670833400E-3
3.7985332504E-1	8.8116527734E+2	4.1870205567E-3
3.8405028507E-1	8.3376628442E+2	4.2068878026E-3
3.8826707721E-1	7.8494499852E+2	4.2266847457E-3
3.9250363101E-1	7.3472663534E+2	4.2464110553E-3
3.9675987567E-1	6.8356781485E+2	4.2660664016E-3
4.0103574005E-1	6.3209014596E+2	4.2856504563E-3
4.0533115271E-1	5.8025343702E+2	4.3051628919E-3
4.0964604185E-1	5.2905034500E+2	4.3246033825E-3
4.1398033538E-1	4.7828269397E+2	4.3439716031E-3
4.1833396086E-1	4.2888427983E+2	4.3632672302E-3
4.2270684554E-1	3.8086241143E+2	4.3824899412E-3
4.2709891633E-1	3.3478774624E+2	4.4016394148E-3
4.3151009985E-1	2.9101347310E+2	4.4207153312E-3
4.3594032237E-1	2.4970401170E+2	4.4397173715E-3
4.4038950986E-1	2.1145677378E+2	4.4586452181E-3
4.4485758797E-1	1.7617638481E+2	4.4774985548E-3
4.4934448203E-1	1.4449154599E+2	4.4962770664E-3
4.5385011706E-1	1.1623318177E+2	4.5149804392E-3
4.5837441776E-1	9.1878581264E+1	4.5336083606E-3
4.6291730852E-1	7.1301369571E+1	4.5521605193E-3
4.6747871344E-1	5.4745304568E+1	4.5706366053E-3
4.7205855627E-1	4.2145048307E+1	4.5890363098E-3
4.7665676049E-1	3.3524425275E+1	4.6073593254E-3
4.8127324926E-1	2.8829679357E+1	4.6256053458E-3
4.8590794542E-1	2.7930781943E+1	4.6437740661E-3
4.9056077152E-1	3.0716185415E+1	4.6618651826E-3
4.9523164982E-1	3.6976303111E+1	4.6798783932E-3
4.9992050224E-1	4.6488853289E+1	4.6978133967E-3
5.0462725044E-1	5.9020961097E+1	4.7156698934E-3
5.0935181576E-1	7.4218451353E+1	4.7334475849E-3
5.1409411924E-1	9.1856762719E+1	4.7511461741E-3
5.1885408164E-1	1.1145880416E+2	4.7687653653E-3
5.2363162341E-1	1.3282098922E+2	4.7863048641E-3
5.2842666471E-1	1.5537228716E+2	4.8037643772E-3
5.3323912540E-1	1.7893365744E+2	4.8211436130E-3
5.3806892508E-1	2.0287762993E+2	4.8384422809E-3
5.4291598301E-1	2.2705268565E+2	4.8556600920E-3
5.4778021821E-1	2.5081199050E+2	4.8727967585E-3
