# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:37:30	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.7782794100E-2	 eV
# Rel speed: 	1.3094964396E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	1.0007624187E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.5413203522E+0	1.9736940383E-5
4.0521979771E-5	5.0271801255E+1	4.5943520243E-5
9.9587300392E-5	1.2353994294E+2	7.2188137769E-5
1.8489884726E-4	2.2932356037E+2	9.8434919423E-5
2.9645680168E-4	3.6751861931E+2	1.2468073282E-4
4.3425968311E-4	5.3789806083E+2	1.5092466531E-4
5.9830531657E-4	7.4004546163E+2	1.7716615272E-4
7.8859101285E-4	9.7327877698E+2	2.0340471372E-4
1.0051136166E-3	1.2365730449E+3	2.2963989267E-4
1.2478695220E-3	1.5284943815E+3	2.5587124334E-4
1.5168546797E-3	1.8471615192E+3	2.8209832342E-4
1.8120645986E-3	2.1902534883E+3	3.0832069259E-4
2.1334943481E-3	2.5550805821E+3	3.3453791144E-4
2.4811385584E-3	2.9387281427E+3	3.6074954110E-4
2.8549914211E-3	3.3382673773E+3	3.8695514312E-4
3.2550466893E-3	3.7510049888E+3	4.1315427928E-4
3.6812976783E-3	4.1747180729E+3	4.3934651156E-4
4.1337372652E-3	4.6078008581E+3	4.6553140213E-4
4.6123578895E-3	5.0492469025E+3	4.9170851331E-4
5.1171515529E-3	5.4984155327E+3	5.1787740760E-4
5.6481098199E-3	5.9545903386E+3	5.4403764760E-4
6.2052238176E-3	6.4164243364E+3	5.7018879612E-4
6.7884842360E-3	6.8814573097E+3	5.9633041614E-4
7.3978813281E-3	7.3459426209E+3	6.2246207073E-4
8.0334049101E-3	7.8051792642E+3	6.4858332323E-4
8.6950443616E-3	8.2543727770E+3	6.7469373705E-4
9.3827886258E-3	8.6897707501E+3	7.0079287589E-4
1.0096626210E-2	9.1095568757E+3	7.2688030358E-4
1.0836545184E-2	9.5139331154E+3	7.5295558414E-4
1.1602533184E-2	9.9041184738E+3	7.7901828182E-4
1.2394577408E-2	1.0280597544E+4	8.0506796108E-4
1.3212664621E-2	1.0641560529E+4	8.3110418659E-4
1.4056781152E-2	1.0982642146E+4	8.5712652325E-4
1.4926912893E-2	1.1298466145E+4	8.8313453619E-4
1.5823045305E-2	1.1585269945E+4	9.0912779076E-4
