# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:38:09	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	3.2359365693E-2	 eV
# Rel speed: 	1.7664620919E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	8.2689924253E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1617458398E+1	1.9736940383E-5
4.0521979771E-5	6.1210268828E+1	4.5943520243E-5
9.9587300392E-5	1.5041549034E+2	7.2188137769E-5
1.8489884726E-4	2.7918422712E+2	9.8434919423E-5
2.9645680168E-4	4.4732878214E+2	1.2468073282E-4
4.3425968311E-4	6.5444205349E+2	1.5092466531E-4
5.9830531657E-4	8.9978121940E+2	1.7716615272E-4
7.8859101285E-4	1.1821407852E+3	2.0340471372E-4
1.0051136166E-3	1.4997365261E+3	2.2963989267E-4
1.2478695220E-3	1.8501301017E+3	2.5587124334E-4
1.5168546797E-3	2.2302304159E+3	2.8209832342E-4
1.8120645986E-3	2.6364062388E+3	3.0832069259E-4
2.1334943481E-3	3.0647289603E+3	3.3453791144E-4
2.4811385584E-3	3.5113304401E+3	3.6074954110E-4
2.8549914211E-3	3.9728108608E+3	3.8695514312E-4
3.2550466893E-3	4.4465779771E+3	4.1315427928E-4
3.6812976783E-3	4.9309665626E+3	4.3934651156E-4
4.1337372652E-3	5.4250059806E+3	4.6553140213E-4
4.6123578895E-3	5.9277988908E+3	4.9170851331E-4
5.1171515529E-3	6.4376441421E+3	5.1787740760E-4
5.6481098199E-3	6.9512358803E+3	5.4403764760E-4
6.2052238176E-3	7.4633969203E+3	5.7018879612E-4
6.7884842360E-3	7.9677192387E+3	5.9633041614E-4
7.3978813281E-3	8.4580941182E+3	6.2246207073E-4
8.0334049101E-3	8.9305070350E+3	6.4858332323E-4
8.6950443616E-3	9.3840055578E+3	6.7469373705E-4
9.3827886258E-3	9.8199087587E+3	7.0079287589E-4
1.0096626210E-2	1.0239322579E+4	7.2688030358E-4
1.0836545184E-2	1.0640405788E+4	7.5295558414E-4
1.1602533184E-2	1.1017546593E+4	7.7901828182E-4
1.2394577408E-2	1.1363672092E+4	8.0506796108E-4
1.3212664621E-2	1.1674412270E+4	8.3110418659E-4
1.4056781152E-2	1.1950610173E+4	8.5712652325E-4
1.4926912893E-2	1.2196317888E+4	8.8313453619E-4
1.5823045305E-2	1.2413463242E+4	9.0912779076E-4
1.6745163410E-2	1.2598372475E+4	9.3510585261E-4
1.7693251801E-2	1.2744439314E+4	9.6106828758E-4
1.8667294632E-2	1.2848809357E+4	9.8701466182E-4
1.9667275626E-2	1.2915402351E+4	1.0129445417E-3
2.0693178073E-2	1.2949827940E+4	1.0388574939E-3
2.1744984827E-2	1.2951986514E+4	1.0647530855E-3
2.2822678313E-2	1.2916413057E+4	1.0906308836E-3
2.3926240519E-2	1.2840704116E+4	1.1164904558E-3
2.5055653005E-2	1.2730129314E+4	1.1423313699E-3
2.6210896896E-2	1.2590876704E+4	1.1681531941E-3
2.7391952886E-2	1.2421952641E+4	1.1939554970E-3
2.8598801239E-2	1.2219123578E+4	1.2197378472E-3
2.9831421786E-2	1.1984774499E+4	1.2454998140E-3
3.1089793929E-2	1.1726428047E+4	1.2712409668E-3
3.2373896638E-2	1.1446206172E+4	1.2969608754E-3
3.3683708455E-2	1.1140802999E+4	1.3226591101E-3
3.5019207490E-2	1.0812135722E+4	1.3483352414E-3
3.6380371427E-2	1.0467533418E+4	1.3739888402E-3
3.7767177517E-2	1.0109117971E+4	1.3996194778E-3
3.9179602586E-2	9.7346917064E+3	1.4252267258E-3
4.0617623030E-2	9.3478494845E+3	1.4508101565E-3
