# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:40:25	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.8183829313E-1	 eV
# Rel speed: 	5.2131992242E+5	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	3.4940328292E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5993148072E+1	1.9736940383E-5
4.0521979771E-5	8.4258553503E+1	4.5943520243E-5
9.9587300392E-5	2.0697093757E+2	7.2188137769E-5
1.8489884726E-4	3.8370987865E+2	9.8434919423E-5
2.9645680168E-4	6.1324614537E+2	1.2468073282E-4
4.3425968311E-4	8.9300661577E+2	1.5092466531E-4
5.9830531657E-4	1.2185567719E+3	1.7716615272E-4
7.8859101285E-4	1.5833871079E+3	2.0340471372E-4
1.0051136166E-3	1.9793282822E+3	2.2963989267E-4
1.2478695220E-3	2.3977761251E+3	2.5587124334E-4
1.5168546797E-3	2.8314588768E+3	2.8209832342E-4
1.8120645986E-3	3.2758363846E+3	3.0832069259E-4
2.1334943481E-3	3.7288645268E+3	3.3453791144E-4
2.4811385584E-3	4.1884667330E+3	3.6074954110E-4
2.8549914211E-3	4.6488843453E+3	3.8695514312E-4
3.2550466893E-3	5.0991375173E+3	4.1315427928E-4
3.6812976783E-3	5.5266035769E+3	4.3934651156E-4
4.1337372652E-3	5.9241117613E+3	4.6553140213E-4
4.6123578895E-3	6.2930276385E+3	4.9170851331E-4
5.1171515529E-3	6.6365110614E+3	5.1787740760E-4
5.6481098199E-3	6.9494436585E+3	5.4403764760E-4
6.2052238176E-3	7.2198122697E+3	5.7018879612E-4
6.7884842360E-3	7.4426953071E+3	5.9633041614E-4
7.3978813281E-3	7.6253529764E+3	6.2246207073E-4
8.0334049101E-3	7.7719734621E+3	6.4858332323E-4
8.6950443616E-3	7.8744846643E+3	6.7469373705E-4
9.3827886258E-3	7.9292860527E+3	7.0079287589E-4
1.0096626210E-2	7.9465187667E+3	7.2688030358E-4
1.0836545184E-2	7.9301424248E+3	7.5295558414E-4
1.1602533184E-2	7.8741864868E+3	7.7901828182E-4
1.2394577408E-2	7.7844156265E+3	8.0506796108E-4
1.3212664621E-2	7.6700704655E+3	8.3110418659E-4
1.4056781152E-2	7.5283367226E+3	8.5712652325E-4
1.4926912893E-2	7.3633177884E+3	8.8313453619E-4
1.5823045305E-2	7.1834371158E+3	9.0912779076E-4
1.6745163410E-2	6.9874871467E+3	9.3510585261E-4
1.7693251801E-2	6.7804319253E+3	9.6106828758E-4
1.8667294632E-2	6.5669061756E+3	9.8701466182E-4
1.9667275626E-2	6.3469984396E+3	1.0129445417E-3
2.0693178073E-2	6.1250102954E+3	1.0388574939E-3
2.1744984827E-2	5.9018303266E+3	1.0647530855E-3
2.2822678313E-2	5.6789786328E+3	1.0906308836E-3
2.3926240519E-2	5.4570248912E+3	1.1164904558E-3
2.5055653005E-2	5.2369324144E+3	1.1423313699E-3
2.6210896896E-2	5.0173046399E+3	1.1681531941E-3
2.7391952886E-2	4.7993325088E+3	1.1939554970E-3
2.8598801239E-2	4.5801563059E+3	1.2197378472E-3
2.9831421786E-2	4.3608977573E+3	1.2454998140E-3
3.1089793929E-2	4.1381723706E+3	1.2712409668E-3
3.2373896638E-2	3.9131939536E+3	1.2969608754E-3
3.3683708455E-2	3.6824829984E+3	1.3226591101E-3
3.5019207490E-2	3.4480808959E+3	1.3483352414E-3
3.6380371427E-2	3.2065569521E+3	1.3739888402E-3
3.7767177517E-2	2.9614090419E+3	1.3996194778E-3
3.9179602586E-2	2.7097764597E+3	1.4252267258E-3
4.0617623030E-2	2.4562244545E+3	1.4508101565E-3
4.2081214817E-2	2.1999586953E+3	1.4763693421E-3
4.3570353490E-2	1.9448823684E+3	1.5019038556E-3
4.5085014162E-2	1.6940153276E+3	1.5274132703E-3
4.6625171522E-2	1.4493199199E+3	1.5528971598E-3
4.8190799831E-2	1.2167681296E+3	1.5783550984E-3
4.9781872927E-2	9.9826194029E+2	1.6037866605E-3
5.1398364219E-2	7.9852649761E+2	1.6291914212E-3
5.3040246694E-2	6.2172335001E+2	1.6545689559E-3
5.4707492914E-2	4.6982480016E+2	1.6799188405E-3
5.6400075017E-2	3.4631154115E+2	1.7052406515E-3
5.8117964718E-2	2.5288139538E+2	1.7305339655E-3
5.9861133308E-2	1.8972988339E+2	1.7557983600E-3
6.1629551657E-2	1.5689507110E+2	1.7810334128E-3
6.3423190212E-2	1.5280890256E+2	1.8062387021E-3
6.5242019000E-2	1.7459442984E+2	1.8314138067E-3
6.7086007624E-2	2.1854577550E+2	1.8565583060E-3
6.8955125270E-2	2.7976017386E+2	1.8816717796E-3
7.0849340702E-2	3.5265353567E+2	1.9067538080E-3
7.2768622264E-2	4.3140574755E+2	1.9318039720E-3
7.4712937885E-2	5.0977556491E+2	1.9568218529E-3
7.6682255070E-2	5.8149357894E+2	1.9818070327E-3
7.8676540910E-2	6.4110741570E+2	2.0067590939E-3
8.0695762079E-2	6.8426723278E+2	2.0316776194E-3
8.2739884832E-2	7.0761423201E+2	2.0565621928E-3
8.4808875009E-2	7.0896638089E+2	2.0814123983E-3
8.6902698034E-2	6.8774713536E+2	2.1062278206E-3
8.9021318917E-2	6.4517300816E+2	2.1310080450E-3
9.1164702253E-2	5.8406557079E+2	2.1557526574E-3
9.3332812224E-2	5.0850857950E+2	2.1804612443E-3
9.5525612596E-2	4.2352484232E+2	2.2051333928E-3
9.7743066726E-2	3.3475763347E+2	2.2297686905E-3
9.9985137556E-2	2.4808227810E+2	2.2543667257E-3
1.0225178762E-1	1.6913809965E+2	2.2789270875E-3
1.0454297904E-1	1.0283917107E+2	2.3034493653E-3
1.0685867352E-1	5.2937926079E+1	2.3279331494E-3
1.0919883237E-1	2.1696016890E+1	2.3523780306E-3
1.1156341648E-1	9.6931081696E+0	2.3767836004E-3
1.1395238633E-1	1.5788918643E+1	2.4011494510E-3
1.1636570200E-1	3.7243576631E+1	2.4254751751E-3
1.1880332317E-1	6.9990465805E+1	2.4497603662E-3
1.2126520909E-1	1.0904222172E+2	2.4740046186E-3
1.2375131862E-1	1.4899592539E+2	2.4982075270E-3
1.2626161023E-1	1.8459057482E+2	2.5223686871E-3
1.2879604195E-1	2.1126102468E+2	2.5464876949E-3
1.3135457143E-1	2.2562938595E+2	2.5705641475E-3
1.3393715592E-1	2.2587818070E+2	2.5945976426E-3
