# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:42:04	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.7782794100E+0	 eV
# Rel speed: 	1.3094964396E+6	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	2.4003972528E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.1431799383E+1	1.9736940383E-5
4.0521979771E-5	1.6556732994E+2	4.5943520243E-5
9.9587300392E-5	4.0633303902E+2	7.2188137769E-5
1.8489884726E-4	7.5138189041E+2	9.8434919423E-5
2.9645680168E-4	1.1943759599E+3	1.2468073282E-4
4.3425968311E-4	1.7232685137E+3	1.5092466531E-4
5.9830531657E-4	2.3208517637E+3	1.7716615272E-4
7.8859101285E-4	2.9691753363E+3	2.0340471372E-4
1.0051136166E-3	3.6558636536E+3	2.2963989267E-4
1.2478695220E-3	4.3754105692E+3	2.5587124334E-4
1.5168546797E-3	5.1201596257E+3	2.8209832342E-4
1.8120645986E-3	5.8695874805E+3	3.0832069259E-4
2.1334943481E-3	6.5977206449E+3	3.3453791144E-4
2.4811385584E-3	7.2951448884E+3	3.6074954110E-4
2.8549914211E-3	7.9648245023E+3	3.8695514312E-4
3.2550466893E-3	8.5916890158E+3	4.1315427928E-4
3.6812976783E-3	9.1540927463E+3	4.3934651156E-4
4.1337372652E-3	9.6563419482E+3	4.6553140213E-4
4.6123578895E-3	1.0095665209E+4	4.9170851331E-4
5.1171515529E-3	1.0454453894E+4	5.1787740760E-4
5.6481098199E-3	1.0739434569E+4	5.4403764760E-4
6.2052238176E-3	1.0944733928E+4	5.7018879612E-4
