# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:43:36	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9952623150E+2	 eV
# Rel speed: 	1.3870889817E+7	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	9.6309342863E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.8937409337E+2	1.9736940383E-5
4.0521979771E-5	2.0467011447E+3	4.5943520243E-5
9.9587300392E-5	4.9731665218E+3	7.2188137769E-5
1.8489884726E-4	9.0001198627E+3	9.8434919423E-5
2.9645680168E-4	1.3903398820E+4	1.2468073282E-4
4.3425968311E-4	1.9337390253E+4	1.5092466531E-4
5.9830531657E-4	2.4749484074E+4	1.7716615272E-4
7.8859101285E-4	2.9457877771E+4	2.0340471372E-4
1.0051136166E-3	3.2634712878E+4	2.2963989267E-4
1.2478695220E-3	3.3452372058E+4	2.5587124334E-4
1.5168546797E-3	3.1324685044E+4	2.8209832342E-4
1.8120645986E-3	2.6196232260E+4	3.0832069259E-4
2.1334943481E-3	1.8803021433E+4	3.3453791144E-4
2.4811385584E-3	1.0718305307E+4	3.6074954110E-4
2.8549914211E-3	4.0003605922E+3	3.8695514312E-4
3.2550466893E-3	4.0785395458E+2	4.1315427928E-4
3.6812976783E-3	4.5729595492E+2	4.3934651156E-4
4.1337372652E-3	2.9259653765E+3	4.6553140213E-4
4.6123578895E-3	5.3880628258E+3	4.9170851331E-4
5.1171515529E-3	5.7339283346E+3	5.1787740760E-4
5.6481098199E-3	3.6951124113E+3	5.4403764760E-4
6.2052238176E-3	1.0433554374E+3	5.7018879612E-4
6.7884842360E-3	3.8059382955E+1	5.9633041614E-4
7.3978813281E-3	1.3411907827E+3	6.2246207073E-4
8.0334049101E-3	3.3973911402E+3	6.4858332323E-4
8.6950443616E-3	4.0261841402E+3	6.7469373705E-4
9.3827886258E-3	2.6606701485E+3	7.0079287589E-4
1.0096626210E-2	8.1968080058E+2	7.2688030358E-4
1.0836545184E-2	2.8943321698E+2	7.5295558414E-4
1.1602533184E-2	1.1294335309E+3	7.7901828182E-4
1.2394577408E-2	1.8498946563E+3	8.0506796108E-4
1.3212664621E-2	1.4049979914E+3	8.3110418659E-4
1.4056781152E-2	4.1148792523E+2	8.5712652325E-4
1.4926912893E-2	1.2460481909E+2	8.8313453619E-4
1.5823045305E-2	7.1526849895E+2	9.0912779076E-4
1.6745163410E-2	1.1876987476E+3	9.3510585261E-4
1.7693251801E-2	8.5919876458E+2	9.6106828758E-4
1.8667294632E-2	2.1494195479E+2	9.8701466182E-4
1.9667275626E-2	6.8005519001E+1	1.0129445417E-3
2.0693178073E-2	4.2851690542E+2	1.0388574939E-3
2.1744984827E-2	6.6279852518E+2	1.0647530855E-3
2.2822678313E-2	4.6811149157E+2	1.0906308836E-3
2.3926240519E-2	1.6426746485E+2	1.1164904558E-3
2.5055653005E-2	8.7815720133E+1	1.1423313699E-3
2.6210896896E-2	1.6077107171E+2	1.1681531941E-3
2.7391952886E-2	1.5863021323E+2	1.1939554970E-3
2.8598801239E-2	7.1105007630E+1	1.2197378472E-3
2.9831421786E-2	2.4815640857E+1	1.2454998140E-3
3.1089793929E-2	4.6230518082E+1	1.2712409668E-3
3.2373896638E-2	6.7588171430E+1	1.2969608754E-3
3.3683708455E-2	6.7865460972E+1	1.3226591101E-3
3.5019207490E-2	8.1877432086E+1	1.3483352414E-3
3.6380371427E-2	1.1708856390E+2	1.3739888402E-3
3.7767177517E-2	1.4477292395E+2	1.3996194778E-3
3.9179602586E-2	1.5213317685E+2	1.4252267258E-3
4.0617623030E-2	1.5108905316E+2	1.4508101565E-3
4.2081214817E-2	1.4802776158E+2	1.4763693421E-3
4.3570353490E-2	1.3683575356E+2	1.5019038556E-3
4.5085014162E-2	1.1527191416E+2	1.5274132703E-3
4.6625171522E-2	8.9276290971E+1	1.5528971598E-3
4.8190799831E-2	6.4469593999E+1	1.5783550984E-3
4.9781872927E-2	4.2894936312E+1	1.6037866605E-3
5.1398364219E-2	2.6275721456E+1	1.6291914212E-3
5.3040246694E-2	1.6769226048E+1	1.6545689559E-3
5.4707492914E-2	1.5157099846E+1	1.6799188405E-3
5.6400075017E-2	2.0596245244E+1	1.7052406515E-3
5.8117964718E-2	3.1403009858E+1	1.7305339655E-3
5.9861133308E-2	4.5368018505E+1	1.7557983600E-3
6.1629551657E-2	5.9864073090E+1	1.7810334128E-3
6.3423190212E-2	7.2338858396E+1	1.8062387021E-3
6.5242019000E-2	8.0756659540E+1	1.8314138067E-3
6.7086007624E-2	8.3857002541E+1	1.8565583060E-3
6.8955125270E-2	8.1210562319E+1	1.8816717796E-3
7.0849340702E-2	7.3330453571E+1	1.9067538080E-3
7.2768622264E-2	6.1471939679E+1	1.9318039720E-3
7.4712937885E-2	4.7442308916E+1	1.9568218529E-3
7.6682255070E-2	3.3257100903E+1	1.9818070327E-3
7.8676540910E-2	2.0858542461E+1	2.0067590939E-3
8.0695762079E-2	1.1808003548E+1	2.0316776194E-3
8.2739884832E-2	7.0782236543E+0	2.0565621928E-3
8.4808875009E-2	6.9368073302E+0	2.0814123983E-3
