# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:23:08	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.5135612484E-4	 eV
# Rel speed: 	1.2081039991E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	8.4301402359E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.6997020780E-3	1.9736940383E-5
4.0521979771E-5	2.4762363541E-2	4.5943520243E-5
9.9587300392E-5	6.0856273384E-2	7.2188137769E-5
1.8489884726E-4	1.1298881795E-1	9.8434919423E-5
2.9645680168E-4	1.8116003105E-1	1.2468073282E-4
4.3425968311E-4	2.6536884072E-1	1.5092466531E-4
5.9830531657E-4	3.6561360702E-1	1.7716615272E-4
7.8859101285E-4	4.8189216643E-1	2.0340471372E-4
1.0051136166E-3	6.1420178294E-1	2.2963989267E-4
1.2478695220E-3	7.6253906699E-1	2.5587124334E-4
1.5168546797E-3	9.2689987615E-1	2.8209832342E-4
1.8120645986E-3	1.1072792012E+0	3.0832069259E-4
2.1334943481E-3	1.3036710389E+0	3.3453791144E-4
2.4811385584E-3	1.5160682523E+0	3.6074954110E-4
2.8549914211E-3	1.7444624180E+0	3.8695514312E-4
3.2550466893E-3	1.9888436619E+0	4.1315427928E-4
3.6812976783E-3	2.2492004818E+0	4.3934651156E-4
4.1337372652E-3	2.5255195588E+0	4.6553140213E-4
4.6123578895E-3	2.8177855555E+0	4.9170851331E-4
5.1171515529E-3	3.1259809036E+0	5.1787740760E-4
5.6481098199E-3	3.4500855783E+0	5.4403764760E-4
6.2052238176E-3	3.7900768618E+0	5.7018879612E-4
6.7884842360E-3	4.1459290947E+0	5.9633041614E-4
7.3978813281E-3	4.5176134163E+0	6.2246207073E-4
8.0334049101E-3	4.9050974929E+0	6.4858332323E-4
8.6950443616E-3	5.3083452355E+0	6.7469373705E-4
9.3827886258E-3	5.7273165061E+0	7.0079287589E-4
1.0096626210E-2	6.1619668130E+0	7.2688030358E-4
1.0836545184E-2	6.6122469959E+0	7.5295558414E-4
1.1602533184E-2	7.0781029000E+0	7.7901828182E-4
1.2394577408E-2	7.5594750403E+0	8.0506796108E-4
1.3212664621E-2	8.0562982558E+0	8.3110418659E-4
1.4056781152E-2	8.5685013541E+0	8.5712652325E-4
1.4926912893E-2	9.0960067466E+0	8.8313453619E-4
1.5823045305E-2	9.6387300744E+0	9.0912779076E-4
1.6745163410E-2	1.0196579826E+1	9.3510585261E-4
1.7693251801E-2	1.0769456948E+1	9.6106828758E-4
1.8667294632E-2	1.1357254443E+1	9.8701466182E-4
1.9667275626E-2	1.1959856967E+1	1.0129445417E-3
2.0693178073E-2	1.2577140415E+1	1.0388574939E-3
2.1744984827E-2	1.3208971501E+1	1.0647530855E-3
2.2822678313E-2	1.3855207334E+1	1.0906308836E-3
2.3926240519E-2	1.4515694986E+1	1.1164904558E-3
2.5055653005E-2	1.5190271059E+1	1.1423313699E-3
2.6210896896E-2	1.5878761241E+1	1.1681531941E-3
2.7391952886E-2	1.6580979867E+1	1.1939554970E-3
2.8598801239E-2	1.7296729474E+1	1.2197378472E-3
2.9831421786E-2	1.8025800350E+1	1.2454998140E-3
3.1089793929E-2	1.8767970087E+1	1.2712409668E-3
3.2373896638E-2	1.9523003132E+1	1.2969608754E-3
3.3683708455E-2	2.0290650341E+1	1.3226591101E-3
