# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 15:27:49	
# 		
# Charge transfer collision: He^0 + He^+ -> He^+ + He^0		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	1.9724227361E-3	 eV
# Rel speed: 	4.3611831148E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	6.4122390011E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.0246230143E-3	1.9736940383E-5
4.0521979771E-5	2.1205423338E-2	4.5943520243E-5
9.9587300392E-5	5.2114679068E-2	7.2188137769E-5
1.8489884726E-4	9.6758643912E-2	9.8434919423E-5
2.9645680168E-4	1.5513714572E-1	1.2468073282E-4
4.3425968311E-4	2.2724882940E-1	1.5092466531E-4
5.9830531657E-4	3.1309147829E-1	1.7716615272E-4
7.8859101285E-4	4.1266188034E-1	2.0340471372E-4
1.0051136166E-3	5.2595558159E-1	2.2963989267E-4
1.2478695220E-3	6.5296657982E-1	2.5587124334E-4
1.5168546797E-3	7.9368696999E-1	2.8209832342E-4
1.8120645986E-3	9.4810654483E-1	3.0832069259E-4
2.1334943481E-3	1.1162123521E+0	3.3453791144E-4
2.4811385584E-3	1.2979882087E+0	3.6074954110E-4
2.8549914211E-3	1.4934141730E+0	3.8695514312E-4
3.2550466893E-3	1.7024659745E+0	4.1315427928E-4
3.6812976783E-3	1.9251144027E+0	4.3934651156E-4
4.1337372652E-3	2.1613246545E+0	4.6553140213E-4
4.6123578895E-3	2.4110556414E+0	4.9170851331E-4
5.1171515529E-3	2.6742592575E+0	5.1787740760E-4
5.6481098199E-3	2.9508796077E+0	5.4403764760E-4
6.2052238176E-3	3.2408521993E+0	5.7018879612E-4
6.7884842360E-3	3.5441030954E+0	5.9633041614E-4
7.3978813281E-3	3.8605480339E+0	6.2246207073E-4
8.0334049101E-3	4.1900915114E+0	6.4858332323E-4
8.6950443616E-3	4.5326258351E+0	6.7469373705E-4
9.3827886258E-3	4.8880301432E+0	7.0079287589E-4
1.0096626210E-2	5.2561693967E+0	7.2688030358E-4
1.0836545184E-2	5.6368933445E+0	7.5295558414E-4
1.1602533184E-2	6.0300354640E+0	7.7901828182E-4
1.2394577408E-2	6.4354118796E+0	8.0506796108E-4
1.3212664621E-2	6.8528202633E+0	8.3110418659E-4
1.4056781152E-2	7.2820387186E+0	8.5712652325E-4
1.4926912893E-2	7.7228246533E+0	8.8313453619E-4
1.5823045305E-2	8.1749136436E+0	9.0912779076E-4
1.6745163410E-2	8.6380182936E+0	9.3510585261E-4
1.7693251801E-2	9.1118270954E+0	9.6106828758E-4
1.8667294632E-2	9.5960032947E+0	9.8701466182E-4
1.9667275626E-2	1.0090183766E+1	1.0129445417E-3
2.0693178073E-2	1.0593977901E+1	1.0388574939E-3
2.1744984827E-2	1.1106966527E+1	1.0647530855E-3
2.2822678313E-2	1.1628700841E+1	1.0906308836E-3
2.3926240519E-2	1.2158701385E+1	1.1164904558E-3
2.5055653005E-2	1.2696457066E+1	1.1423313699E-3
2.6210896896E-2	1.3241424216E+1	1.1681531941E-3
2.7391952886E-2	1.3793025715E+1	1.1939554970E-3
2.8598801239E-2	1.4350650175E+1	1.2197378472E-3
2.9831421786E-2	1.4913651201E+1	1.2454998140E-3
3.1089793929E-2	1.5481346728E+1	1.2712409668E-3
3.2373896638E-2	1.6053018456E+1	1.2969608754E-3
3.3683708455E-2	1.6627911378E+1	1.3226591101E-3
3.5019207490E-2	1.7205233423E+1	1.3483352414E-3
3.6380371427E-2	1.7784155222E+1	1.3739888402E-3
3.7767177517E-2	1.8363809995E+1	1.3996194778E-3
3.9179602586E-2	1.8943293588E+1	1.4252267258E-3
4.0617623030E-2	1.9521664658E+1	1.4508101565E-3
4.2081214817E-2	2.0097945020E+1	1.4763693421E-3
4.3570353490E-2	2.0671120169E+1	1.5019038556E-3
4.5085014162E-2	2.1240139980E+1	1.5274132703E-3
4.6625171522E-2	2.1803919616E+1	1.5528971598E-3
4.8190799831E-2	2.2361340622E+1	1.5783550984E-3
4.9781872927E-2	2.2911252252E+1	1.6037866605E-3
5.1398364219E-2	2.3452473012E+1	1.6291914212E-3
5.3040246694E-2	2.3983792442E+1	1.6545689559E-3
5.4707492914E-2	2.4503973137E+1	1.6799188405E-3
5.6400075017E-2	2.5011753033E+1	1.7052406515E-3
5.8117964718E-2	2.5505847940E+1	1.7305339655E-3
5.9861133308E-2	2.5984954356E+1	1.7557983600E-3
6.1629551657E-2	2.6447752548E+1	1.7810334128E-3
6.3423190212E-2	2.6892909913E+1	1.8062387021E-3
6.5242019000E-2	2.7319084635E+1	1.8314138067E-3
6.7086007624E-2	2.7724929612E+1	1.8565583060E-3
6.8955125270E-2	2.8109096685E+1	1.8816717796E-3
7.0849340702E-2	2.8470241155E+1	1.9067538080E-3
7.2768622264E-2	2.8807026580E+1	1.9318039720E-3
7.4712937885E-2	2.9118129868E+1	1.9568218529E-3
7.6682255070E-2	2.9402246638E+1	1.9818070327E-3
7.8676540910E-2	2.9658096859E+1	2.0067590939E-3
8.0695762079E-2	2.9884430755E+1	2.0316776194E-3
8.2739884832E-2	3.0080034951E+1	2.0565621928E-3
8.4808875009E-2	3.0243738865E+1	2.0814123983E-3
8.6902698034E-2	3.0374421317E+1	2.1062278206E-3
8.9021318917E-2	3.0471017336E+1	2.1310080450E-3
9.1164702253E-2	3.0532525153E+1	2.1557526574E-3
9.3332812224E-2	3.0558013337E+1	2.1804612443E-3
9.5525612596E-2	3.0546628074E+1	2.2051333928E-3
9.7743066726E-2	3.0497600525E+1	2.2297686905E-3
9.9985137556E-2	3.0410254256E+1	2.2543667257E-3
